,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
,AAPL,GDX,GLD,SPY,AAPL,GDX,GLD,SPY,AAPL,GDX,GLD,SPY,AAPL,GDX,GLD,SPY,AAPL,GDX,GLD,SPY
Date,,,,,,,,,,,,,,,,,,,,
2019-06-17,46.726585388183594,22.034696578979492,126.4800033569336,265.3460998535156,46.98445216191344,22.04408924810698,126.7699966430664,266.1255372804272,46.31207311751485,21.73413833277374,126.16999816894531,265.1718716763013,46.487998682542646,21.959557017428057,126.69999694824219,265.4836410502725,58676400,50692800,4763300,39205700
2019-06-18,47.82551574707031,22.2319393157959,127.12000274658203,268.1244812011719,48.26894620907879,22.429179995446113,127.75,269.19735825266986,47.044693341641555,21.93138106596597,126.38999938964844,266.831538286376,47.24712850769372,22.30707887825338,127.58000183105469,267.19835203715286,106204000,44411200,10309600,85434800
2019-06-19,47.68574523925781,22.54189109802246,127.88999938964844,268.7298278808594,48.170148210790956,22.570069106823667,127.98999786376953,269.27084206106997,47.55078844149829,22.0253068102802,126.69999694824219,267.2718348221953,48.12194620247946,22.091053706014463,126.7699966430664,268.26215969797624,84496800,46273800,11660600,78674400
2019-06-20,48.068939208984375,23.528095245361328,131.11000061035156,271.2972717285156,48.34608241985426,23.640805475341278,131.49000549316406,271.70992328687703,47.72431390986948,23.049081694484443,130.19000244140625,268.79393809195125,48.288242205914656,23.161790132996064,130.41000366210938,271.46234914223965,86056000,131981000,18636300,116570000
2019-06-21,47.90504837036133,23.67837905883789,131.97999572753906,270.9029541015625,48.40391043698103,23.706557069794474,132.1699981689453,272.303530679813,47.75322014533852,23.180580072219037,131.07000732421875,270.6818178313322,47.90986930629925,23.48113835654786,131.77000427246094,271.02274562129566,191202400,50309800,15068000,83309500
2019-06-24,47.85685348510742,24.580053329467773,133.94000244140625,270.5711975097656,48.237626551064565,24.580053329467777,134.0399932861328,271.4373237744719,47.758044516404624,23.725340119151088,132.5800018310547,270.414540601851,47.84721161253806,23.772301674741385,132.77000427246094,271.1148428159429,72881600,101843300,17851800,47582700
2019-06-25,47.131465911865234,24.072858810424805,134.1999969482422,267.9173889160156,48.02073573136482,24.65519174659038,135.5500030517578,270.6540615855811,47.063983825672885,23.58445256400835,133.2100067138672,267.80682082755857,47.820709134534525,24.636406408640553,134.89999389648438,270.6264195634668,84281200,103671800,24772200,82028700
2019-06-26,48.15087890625,23.96954345703125,132.97000122070312,267.6502990722656,48.437664004243466,24.176176803715354,133.5500030517578,269.3457428979918,47.56044094542108,23.52809696477329,132.41000366210938,267.53973092799095,47.66165856636623,23.546882303054154,132.99000549316406,268.82973947799155,104270000,57095000,12016400,51584900
2019-06-27,48.136417388916016,23.791086196899414,132.83999633789062,268.59930419921875,48.57743936518277,23.84744041996703,132.97000122070312,269.11530747397535,48.09544861655867,23.61262906713878,132.25999450683594,268.0372402506719,48.26896190294957,23.77230085872073,132.3800048828125,268.42422864670465,83598800,53004800,8412800,40355200
2019-06-28,47.69779586791992,24.007112503051758,133.1999969482422,269.98150634765625,48.07856893535021,24.044683179865327,133.33999633789062,270.4882863231461,47.488131104936876,23.659592699868572,132.61000061035156,269.06929114374486,47.880950997180065,23.88501138634459,133.0500030517578,269.5944897677724,124442400,39459700,8077000,59350900
2019-07-01,48.57261276245117,23.086650848388672,130.6199951171875,272.4325256347656,49.28113966865229,23.471741302191603,131.75999450683594,273.5935472086068,48.35571474449118,23.0396892970345,130.5500030517578,271.20699661347254,48.963024046563156,23.29328418240272,131.55999755859375,273.37238283449665,109012000,90190700,13317700,78705600
2019-07-02,48.85698699951172,23.99772071838379,133.41000366210938,273.1420593261719,48.9533873473179,24.09164562241124,133.6300048828125,273.19734339699386,48.52682454185656,23.302679294930318,131.16000366210938,271.5295416470192,48.53887504499449,23.37781885985857,131.27000427246094,272.3864728648362,67740800,75815700,13282100,61504500
2019-07-03,49.261863708496094,24.091642379760742,133.6300048828125,275.3258361816406,49.26909327530138,24.138605721187634,134.10000610351562,275.3442829500695,48.84735138427157,23.819262165357948,133.22999572753906,273.6856766356778,48.989537767838804,24.110427716331497,133.61000061035156,273.8331101827398,45448000,24756100,6351500,40898900
2019-07-05,49.21847915649414,23.847440719604492,132.13999938964844,275.0124816894531,49.423326674312186,23.950758289416985,132.32000732421875,275.17836196347594,48.897954900658604,23.18057732909814,130.80999755859375,272.7549746070955,49.00640574967827,23.46235023944507,131.4600067138672,274.0726246969687,69062000,51920800,11536600,51677300
2019-07-08,48.20388412475586,23.87561798095703,131.2899932861328,273.5013427734375,48.53645516019679,24.054075107381987,132.33999633789062,274.8282162711915,47.8158815189942,23.678375516704524,131.27999877929688,272.9484741293621,48.39426880634105,23.903795987698366,132.17999267578125,273.67641831272914,101354400,40606100,8028900,45841800
2019-07-09,48.49790573120117,24.091642379760742,131.75,273.84222412109375,48.56297182827978,24.101035048046118,132.10000610351562,274.14628635783447,47.912285116413095,23.678373932545565,131.16000366210938,272.2665726542212,48.00627315615721,23.79108416050181,131.42999267578125,272.32185669726493,82312000,37529700,6633400,41101300
2019-07-10,48.97747802734375,24.60822868347168,133.8300018310547,275.1507568359375,49.09797568777033,24.636404897199377,133.8699951171875,276.11828420277493,48.57501628279459,24.204352899670326,132.35000610351562,274.3859751985998,48.6449069851282,24.439164235232198,132.94000244140625,274.9296205784082,71588400,56454300,13920600,58448500
2019-07-11,48.62080001831055,24.364028930664062,132.6999969482422,275.7958068847656,49.25702744023153,24.683372546066288,133.6999969482422,276.0445852031747,48.61116182466922,24.157393772775194,132.41000366210938,274.77302345567375,48.99675208435981,24.542484286971646,133.5800018310547,275.80503026991744,80767200,54013400,7535100,50826100
2019-07-12,48.994354248046875,24.61762237548828,133.52999877929688,277.030517578125,49.163050253653914,24.655193053379275,133.69000244140625,277.1042484155257,48.72925789830931,24.298280570757456,132.52999877929688,275.98009216580465,48.78950673440447,24.42038169096614,132.88999938964844,276.29337792456954,70380800,31795200,6309500,40326000
2019-07-15,49.454654693603516,24.589445114135742,133.52999877929688,277.12261962890625,49.61370882118073,24.711546229158344,133.52999877929688,277.472770746435,49.163048718000766,24.41098798467029,132.80999755859375,276.60661633572823,49.18473741576625,24.58005244506193,133.17999267578125,277.472770746435,67789600,29900000,4026600,33900000
2019-07-16,49.28354263305664,24.467342376708984,132.39999389648438,276.2287902832031,49.671545242931984,24.730331738187456,133.3000030517578,277.2423781026559,49.04254731455758,24.392202815067773,132.1300048828125,275.91550461538446,49.30523132917034,24.551874607488905,133.17999267578125,277.0304371567489,67467200,25081700,7966000,36650100
2019-07-17,49.00640106201172,25.44415855407715,134.5800018310547,274.3489990234375,49.425730576200955,25.453551223247075,134.60000610351562,276.3669509189344,48.987120994636825,24.58944536576704,132.88999938964844,274.3489990234375,49.175097054921,24.58944536576704,133.0,276.20109879274446,56430000,45481600,11288300,36036300
2019-07-18,49.56310272216797,26.5336856842041,136.47999572753906,275.35345458984375,49.61612199138196,26.590039913249598,136.6300048828125,275.7404711326859,49.09075023570618,25.143602757957563,133.61000061035156,273.390814205649,49.16304957347954,25.27509655621994,133.8300018310547,273.8423100722387,74162400,100026700,18448200,51392600
2019-07-19,48.82324981689453,26.280088424682617,134.47000122070312,273.8238830566406,49.76554257088494,26.552470477148095,136.02999877929688,276.49604900103196,48.76782191292374,25.92317592612532,133.97000122070312,273.6488074973808,49.5944342447611,26.214341526906423,135.4499969482422,276.46840697167886,83717200,59357500,18079200,58678600
2019-07-22,49.939056396484375,26.47732925415039,134.4499969482422,274.4964599609375,49.94146502614172,26.571254155730855,134.82000732421875,275.0493285569242,49.06906304154911,26.270694112379672,134.32000732421875,273.704036532073,49.07870123747567,26.37401168326503,134.55999755859375,274.2292349841987,89111600,38309500,7570400,43638100
2019-07-23,50.3294677734375,26.17677116394043,133.69000244140625,276.45916748046875,50.34633921296038,26.683962769257857,134.9499969482422,276.45916748046875,49.95592424724457,25.97013602089349,133.55999755859375,274.79136619317615,50.23789204143267,26.48672208704233,134.42999267578125,275.6391019107282,73420800,53084900,9981400,44564500
2019-07-24,50.28849792480469,26.43975830078125,134.3699951171875,277.7584228515625,50.40417466012875,26.486721646815223,134.83999633789062,277.7584228515625,49.92700490928199,26.14859272124453,133.97999572753906,275.59303675908154,50.047502581122885,26.36461873859537,134.58999633789062,275.6851862328178,59966400,35305300,6715200,47213200
2019-07-25,49.8908576965332,25.763504028320312,133.4199981689453,276.4315185546875,50.42586766031651,26.280088330250077,134.27999877929688,277.3529569498698,49.82096698671352,25.66957912120528,133.08999633789062,275.61142488534256,50.34151781806439,26.280088330250077,134.24000549316406,277.2976728957643,55638400,66348800,11708200,55394100
2019-07-26,50.064361572265625,25.622617721557617,133.63999938964844,278.2835693359375,50.54393983347977,25.96074488120304,134.2899932861328,278.48628687170077,49.91976293109076,25.575654371975887,133.58999633789062,277.00275669632794,50.001700445018294,25.876212643424534,134.24000549316406,277.1317715463878,70475600,34186900,6249900,45084100
2019-07-29,50.53190612792969,26.08284568786621,134.52999877929688,277.77679443359375,50.76326329524097,26.082845687866214,134.72999572753906,278.28360239323723,50.23307423022033,25.56625963308407,133.44000244140625,277.2147305431563,50.2378951671407,25.735324094959374,134.05999755859375,278.16381090968395,86693600,51527600,9162400,38126500
2019-07-30,50.31501770019531,26.13920021057129,134.97999572753906,277.094970703125,50.64759251823843,26.29887200511825,135.17999267578125,277.5096292519983,49.960754179401,26.017099093079374,134.41000366210938,275.9615912909223,50.31019676270687,26.195554434685366,134.75999450683594,276.34860781120875,135742800,29517400,9458700,45849000
2019-07-31,51.34164810180664,24.890003204345703,133.2100067138672,274.0634765625,53.349139822495,26.18616107353344,135.4199981689453,277.53731808785415,50.92231854337074,24.81486364368943,133.02000427246094,272.00868647749905,52.156213567187,25.998313067626988,135.02999877929688,277.34379573503804,277125600,125274600,18797200,104245200
2019-08-01,50.23065948486328,26.15798568725586,136.41000366210938,271.6769714355469,52.54421633648397,26.261301466765932,136.42999267578125,277.2332454365885,49.82338042864859,24.457951953842926,132.30999755859375,270.8661009146525,51.54890435534277,24.514306178254646,132.4199981689453,274.220151138338,216071600,125771700,27719800,142646600
2019-08-02,49.167877197265625,26.08284568786621,135.88999938964844,269.6312561035156,49.7486732534359,26.402189273304348,136.60000610351562,271.0134134779401,48.591898400917586,25.885603218522206,135.3699951171875,268.04638118937305,49.53177888791311,26.045275011241273,135.38999938964844,270.76463527376666,163448400,46016200,13753200,116749700
2019-08-05,46.59403610229492,26.8624210357666,137.7899932861328,261.5226745605469,47.873720713004346,27.247511538524776,138.63999938964844,265.5677748408425,46.410880975783115,26.61821699644971,137.0500030517578,259.5876481402371,47.714666590350596,26.796674138925244,137.92999267578125,265.4572067231226,209572000,91723900,17519800,178745400
2019-08-06,47.47609329223633,26.928165435791016,138.91000366210938,265.19000244140625,47.73396013258144,27.040875670974536,139.02999877929688,265.41116681422136,46.76274529785458,26.590036521708857,138.00999450683594,261.94654888087007,47.30980587964712,26.853025876158135,138.3300018310547,263.44849821091486,143299200,45760900,9471200,120711700
2019-08-07,47.967708587646484,27.482324600219727,141.02000427246094,265.3466491699219,48.09302718816452,28.17736608193112,142.47000122070312,266.129877528382,46.709716355438424,27.4259703696671,140.8800048828125,259.8825255478409,47.09289804537006,27.792275555462222,141.27999877929688,262.0571069364324,133457600,91307700,26671100,140572300
2019-08-08,49.02568435668945,27.961336135864258,141.72999572753906,270.5527648925781,49.04978536362659,28.0458683656289,142.3699951171875,270.5527648925781,48.05206471956566,27.11601562968631,140.7100067138672,266.30494695197183,48.247270372945366,27.341434311902535,140.89999389648438,266.8670109331504,108038000,62143900,13108600,87713900
2019-08-09,48.62169647216797,27.57624626159668,141.25999450683594,268.7099304199219,49.04987631310415,28.045868974272544,142.02999877929688,270.2026565104121,48.210444791635695,27.53867558467774,140.9600067138672,266.89469518294993,48.69668829658269,27.754701602556203,141.27999877929688,269.59450363649466,98478800,42424300,9485900,93730000
2019-08-12,48.49832534790039,27.238117218017578,142.6300048828125,265.4388122558594,48.878127460985176,27.942551284000793,143.3800048828125,268.70068450600445,48.17658321456827,27.228724548828254,141.63999938964844,264.4712848975364,48.29028170120705,27.792272159908517,141.6699981689453,267.18031650872354,89927600,62211800,15264000,65527600
2019-08-13,50.5521354675293,26.721532821655273,141.77999877929688,269.5667419433594,51.3189927960082,27.66077823835362,143.2899932861328,271.0410487299295,48.49831001266311,26.12041453676978,139.35000610351562,264.7844752977082,48.62894400298253,27.623207561780823,143.1699981689453,265.1346263230257,188874000,97362100,29842800,94299800
2019-08-14,49.047454833984375,26.683961868286133,142.75,261.5963439941406,49.94010700701601,27.322649031650773,143.75,266.0561022687353,49.008748188408134,26.64639298357151,142.0500030517578,261.46735724656304,49.146639229047636,27.162977240809614,142.89999389648438,265.4387543166274,146189600,60301200,20672900,135622100
2019-08-15,48.80311965942383,26.984519958496094,143.6999969482422,262.2874755859375,49.62561546815454,27.11601553292097,144.02000427246094,263.19971886496563,48.30236218748476,26.44915036620951,142.61000061035156,260.2050436008436,49.21920681666927,26.59003681815833,142.9600067138672,262.4994165740092,108909600,46951200,13467800,99556600
2019-08-16,49.954620361328125,26.561861038208008,142.77999877929688,266.1575012207031,50.11428250359331,26.87181195416533,143.1300048828125,266.5997736787188,49.31113623009124,26.420972792480484,141.8000030517578,262.34273254989915,49.41757765826804,26.683962154174274,142.75,263.9736965990413,110481600,51032100,11728800,83018300
2019-08-19,50.8859748840332,26.233125686645508,141.11000061035156,269.364013671875,51.46172049239186,26.655785063966498,141.7899932861328,270.05509231427754,50.8085616005038,25.93256742949231,140.85000610351562,268.54394830532294,50.951288189334036,26.0640612191297,141.3300018310547,269.23502694772543,97654400,62746500,10552700,53571800
2019-08-20,50.888404846191406,27.097230911254883,142.2100067138672,267.3000793457031,51.611720160828185,27.20993935920603,142.25999450683594,269.39173452557225,50.87873002906861,26.411582179901888,141.60000610351562,267.17109258380776,51.0141996164042,26.44915106539611,141.77000427246094,268.84808920886803,107537200,73110900,7478500,51596400
2019-08-21,51.43995666503906,26.956344604492188,141.75999450683594,269.4746398925781,51.68428545460215,27.106623730236198,142.1699981689453,269.85240484684994,51.1883708405274,26.81545635657225,141.4600067138672,268.8019798158224,51.52462699446448,26.862419703035055,141.6199951171875,269.5022819165508,86141600,30263600,8114700,49524700
2019-08-22,51.39641571044922,26.75910186767578,141.39999389648438,269.3916931152344,51.87539848509707,27.040876569260817,141.89999389648438,270.8383580231082,50.98274625193347,26.646393420216544,141.1699981689453,267.585681885825,51.57300971729201,26.834241429804763,141.38999938964844,270.1933680726378,89014800,39469300,6846500,51666400
2019-08-23,49.020843505859375,27.839235305786133,144.1699981689453,262.47174072265625,51.29722683737942,27.89559132414362,144.3300018310547,269.76032203152215,48.624109624731226,26.85302827362158,141.63999938964844,261.20015119821744,50.66341752524301,26.899989830784243,141.83999633789062,268.06487870562677,187272000,92847400,20282200,149161500
2019-08-26,49.95220184326172,27.839235305786133,144.19000244140625,265.3742370605469,50.12153879864971,28.158578910604263,144.97000122070312,265.3742370605469,49.60626720679097,27.613816606761908,143.91000366210938,263.14434394575073,49.79979673777814,27.876805984691124,144.35000610351562,264.7015769614405,104174400,47355700,12195800,72423800
2019-08-27,49.388545989990234,28.703338623046875,145.57000732421875,264.3330078125,50.45053503222457,28.759694636316418,145.67999267578125,267.1710536009406,49.236140893151585,27.83923279239974,144.27000427246094,263.5590029938524,50.2836158673572,27.90497968307913,144.3000030517578,266.7932605132555,103493200,81770600,12844100,66668900
2019-08-28,49.719970703125,28.562454223632812,145.16000366210938,266.1943359375,49.76593438665708,28.938152048396656,145.67999267578125,266.36018809013154,49.185349426166624,28.205541737974297,144.63999938964844,262.8402868772625,49.37403972288948,28.787872918491118,145.38999938964844,263.6603804987183,63755200,54015200,11452400,59696700
2019-08-29,50.56181716918945,27.85801887512207,144.1199951171875,269.5943908691406,50.636812680430914,28.637592498180286,145.49000549316406,270.12884080148933,49.99332852958783,27.6044221830328,143.27999877929688,267.77915639145453,50.43844388709941,28.600023613131018,145.39999389648438,268.8019674716038,83962000,75098400,14762500,57899400
2019-08-30,50.496498107910156,28.045867919921875,143.75,269.4746398925781,50.910163806882856,28.30885548259383,144.8800048828125,271.12399418972416,50.12395314035069,27.660777453322154,143.02000427246094,268.5255595760954,50.840011248488906,27.73591701286677,143.83999633789062,271.1055755470974,84573600,48728400,9642200,62901200
2019-09-03,49.76108932495117,28.524883270263672,145.75,267.8990478515625,50.07073509324181,28.891188398936052,146.1300048828125,268.6730528962015,49.403062097478006,28.290071922864776,144.74000549316406,266.5445319934257,49.93768331203832,28.440351041882597,144.9600067138672,267.7424190378063,80092000,69310100,15615200,69101400
2019-09-04,50.60536193847656,29.06964683532715,146.66000366210938,270.9397277832031,50.675514503289456,29.07903771315434,146.82000732421875,270.95814642612766,50.152989556316655,28.44974499356003,145.5,269.3456293881676,50.41183240306089,28.487313879274268,145.5399932861328,270.1104389305511,76752400,48361200,11285900,46887300
2019-09-05,51.59477615356445,27.529281616210938,143.13999938964844,274.4227294921875,51.76169532889045,28.421565444771378,145.00999450683594,275.3533629458284,51.16659266354589,27.397787836137425,142.0,270.9028288447772,51.28513037865521,28.393387438412027,144.97999572753906,273.4736492778399,95654800,132635500,20293200,83258100
2019-09-06,51.58993148803711,26.749710083007812,141.9199981689453,274.63470458984375,51.87054909563147,27.95194490829425,144.05999755859375,275.2889461020031,51.408498262806546,26.712141196435272,141.86000061035156,274.0542220171838,51.781043219056954,27.735918883963663,143.63999938964844,274.74530081899024,77449200,88853900,14175200,49584300
2019-09-09,51.810089111328125,26.04527473449707,141.38999938964844,274.7728576660156,52.35922822812693,26.993912811575484,142.4600067138672,275.7311330610036,51.060167071440496,25.951349835401185,141.17999267578125,273.814554150968,51.972169071799996,26.890595243423164,142.3699951171875,275.6390117453753,109237600,90351900,11323800,51260300
2019-09-10,52.42211151123047,25.838642120361328,140.17999267578125,274.7084045410156,52.44146483364723,26.355226392794712,141.52999877929688,274.7729119707521,51.21497801704386,25.78228789589751,140.16000366210938,272.7180944410508,51.73508517614497,26.01709925454332,141.22999572753906,273.9988790540447,127111600,66585000,12629200,57947100
2019-09-11,54.08888626098633,26.0358829498291,141.02999877929688,276.6618957519531,54.11791809462223,26.49611300041678,141.25999450683594,276.7448218383863,52.67128747886719,25.86682027547591,140.27999877929688,274.3582996174656,52.75354003435466,25.951350716918252,140.33999633789062,275.02173642900084,177158400,78529300,7453000,68821100
2019-09-12,53.96792984008789,25.613222122192383,141.32000732421875,277.6201477050781,54.77349399865971,26.95634331164739,143.10000610351562,278.6982147471904,53.91229133772964,25.57565144682405,141.11000061035156,276.80927751815267,54.38159931821316,26.79667152426879,142.67999267578125,277.58328230020027,128906800,82794900,12673700,72908700
2019-09-13,52.91802978515625,25.02149772644043,140.14999389648438,277.4359436035156,53.41152658733726,25.91378160311509,141.99000549316406,278.43111303482567,52.49952480029635,24.98392884073721,140.05999755859375,277.05815040459925,53.22041852678572,25.74471713877939,141.72999572753906,278.07173848460974,159053200,80728900,13451700,62104800
2019-09-16,53.19621658325195,25.632007598876953,141.32000732421875,276.5789794921875,53.2518587596269,25.838640940118125,142.0500030517578,277.48199933221554,52.630145844509485,25.25630800902986,141.02000427246094,275.92476604036887,52.67127026317694,25.59443692330488,141.60000610351562,276.2841124276799,84632400,68934800,8094600,58191200
2019-09-17,53.3897590637207,26.41158103942871,141.60000610351562,277.27935791015625,53.41879089492656,26.552467489018298,142.11000061035156,277.3714792880589,53.00753922572029,25.716537877379082,141.22000122070312,276.20126221192396,53.21074727908505,25.810462774261605,141.82000732421875,276.3763378220649,73274800,71084100,7010200,41475500
2019-09-18,53.89051055908203,25.941959381103516,140.7100067138672,277.4451599121094,53.90986388061775,26.430365639728166,142.52999877929688,277.55572804164075,53.08494654509238,25.340841091962567,139.80999755859375,274.80983097129194,53.47684115520191,26.402189423567567,141.92999267578125,276.8830677602266,101360000,85193300,15026300,73375800
2019-09-19,53.45265579223633,26.39279556274414,141.27999877929688,277.4267272949219,54.13000363425479,26.46793512156071,141.74000549316406,278.8549740277515,53.30992549791847,26.035881314764147,141.08999633789062,277.0857995047853,53.706659387358805,26.139198879937577,141.57000732421875,277.84138592188935,88242400,47188900,8057400,76560500
2019-09-20,52.67128372192383,26.946950912475586,142.9499969482422,276.1159362792969,53.839714355336625,26.94695091247559,143.02999877929688,278.3283579471099,52.60838818752611,26.16737730546519,141.4600067138672,275.3105872202794,53.55426113237491,26.47732821448213,141.61000061035156,278.0413668887909,221652400,61290700,12110000,89565000
2019-09-23,52.91078186035156,27.388397216796875,143.75,276.0510559082031,53.18172103829336,27.388397216796875,143.94000244140625,276.7823616969129,52.65193528114188,26.96573604712128,143.07000732421875,275.1809017418711,52.96642036483544,27.05966095054569,143.22000122070312,275.4400947967408,76662000,58025700,9006500,43476800
2019-09-24,52.659183502197266,27.698347091674805,144.50999450683594,273.8849792480469,53.82277848621466,27.782879322398134,144.77000427246094,277.55998421607796,52.540649477324024,26.946951475765722,142.8800048828125,272.9037462263495,53.46958681014509,27.087837929815116,143.2100067138672,277.1619427214123,124763200,57912300,10576300,94869400
2019-09-25,53.46958923339844,26.702749252319336,141.8300018310547,275.5048828125,53.583287701248885,27.604424052177237,144.2899932861328,275.9584635675417,52.52855556995278,26.49611410041713,141.44000244140625,272.4593434216942,52.869650973504115,27.529284485522414,144.0800018310547,273.96822828020726,87613600,87938400,11648400,71854000
2019-09-26,53.19381332397461,26.40218734741211,141.7899932861328,274.9309997558594,53.447820629808625,27.031481803228626,142.57000732421875,275.7270826935041,52.93738823683006,26.383402010469926,141.55999755859375,273.4961859729292,53.22042368346711,26.81545401133017,142.19000244140625,275.5141912450268,75334000,45715000,7984600,56179700
2019-09-27,52.934959411621094,25.78228759765625,141.05999755859375,273.449951171875,53.452648731794135,26.1485927396365,141.67999267578125,275.8104873834999,52.56241445645069,25.650792020137118,140.16000366210938,271.86702263579895,53.351042877643366,25.82924915225478,140.35000610351562,275.6993803941831,101408000,74409500,9804200,84746600
2019-09-30,54.18081283569336,25.087244033813477,138.8699951171875,274.718017578125,54.32837870933261,25.688362314235146,140.2100067138672,275.44005729337374,53.41153385288356,24.927574033970167,138.02999877929688,273.931200795422,53.438144213417495,25.350233393464734,139.77000427246094,273.97747416502085,103909600,73206900,15459100,51662400
2019-10-01,54.33079147338867,25.284486770629883,139.6300048828125,271.45037841796875,55.20892959864495,25.801071034890718,140.19000244140625,276.28250007221374,54.23644632952991,24.899396291860505,137.8000030517578,271.2282209970602,54.44691141296022,25.00271386130006,138.07000732421875,275.6159995595618,139223200,68625600,12476200,88242400
2019-10-02,52.968841552734375,25.74471664428711,141.25999450683594,266.6552734375,54.086469347003224,25.829248874831308,141.8800048828125,269.8489273853777,52.719669792104305,25.37841150624123,140.4600067138672,265.34080445744917,53.960674575948424,25.801070867493756,140.7899932861328,269.83966141019056,138449200,65837200,11914300,122539500
2019-10-03,53.418785095214844,25.594440460205078,141.89999389648438,268.8399963378906,53.452652485220455,26.345836160797944,143.25,268.8677660209133,52.04231100986419,25.585047790014084,141.2899932861328,263.6561055908574,52.84061430160625,25.74471960032365,141.36000061035156,266.4239209151953,114426000,63344000,12396100,85278800
2019-10-04,54.91621398925781,26.17677116394043,141.89999389648438,272.4779357910156,55.032333925297,26.21434004992355,142.30999755859375,272.73712888707416,54.161452861347435,25.491120632196278,141.13999938964844,269.45089942819675,54.58479710524286,25.500513301559184,141.47999572753906,269.5064670380002,138478800,54465000,9651000,65091200
2019-10-07,54.928314208984375,25.904390335083008,140.69000244140625,271.3022766113281,55.62259763746211,26.28948083958148,141.77000427246094,273.3203101943823,54.63318247681375,25.791680088939476,140.24000549316406,271.0153138460637,54.73720613221936,25.92317567468503,141.16000366210938,271.6633106869414,122306000,37266600,6127200,59610500
2019-10-08,54.284820556640625,26.63700294494629,141.9199981689453,267.0903625488281,55.170215598700686,26.65578649342427,142.2899932861328,270.1636719573539,54.26788870808634,26.101633296748563,141.1699981689453,267.0533268963364,54.628337384667546,26.374013560099765,142.02999877929688,269.4138624314684,111820000,65536200,10428900,95708100
2019-10-09,54.921051025390625,26.34583282470703,142.0500030517578,269.6268615722656,55.10490204646,26.63700018935223,142.5800018310547,270.5803251928244,54.584794901465976,26.18616103461621,141.6199951171875,268.50677982382757,54.921051025390625,26.6276075203506,142.16000366210938,269.1455108973019,74770400,39219400,6927700,62359400
2019-10-10,55.66129684448242,26.34583282470703,140.80999755859375,271.45037841796875,55.74596716451039,26.449150392256517,141.66000366210938,272.34830232737585,54.98636683029137,25.848033907899733,140.5800018310547,269.37683382301884,55.13876823856562,26.30826394016895,141.58999633789062,269.54345188870025,113013600,39255400,9301700,55296300
2019-10-11,57.14180374145508,25.33144760131836,140.02999877929688,274.2644958496094,57.487734728748904,26.017098099644155,140.19000244140625,276.5416941721459,56.19834854732155,25.275093379356107,138.91000366210938,274.1349134369076,56.35317145269593,25.988920092928822,139.97000122070312,274.25522987372835,166795600,87316400,11333400,98720400
2019-10-14,57.05955123901367,25.425371170043945,140.58999633789062,273.9590148925781,57.606272507898595,25.632006292219774,140.82000732421875,274.6255153724203,56.76925875259179,25.303270063595942,140.33999633789062,273.60724682683855,56.82489725376592,25.397194956269654,140.4499969482422,273.94048294179714,96427600,31850400,4006700,40394800
2019-10-15,56.926513671875,24.59883689880371,139.61000061035156,276.67132568359375,57.490163205841824,25.246914918379954,140.3000030517578,277.43040126494896,56.82007221251426,24.5894442300676,139.2100067138672,274.903247402601,57.1853565923478,25.246914918379954,140.27000427246094,275.0235920984169,87360000,61657100,9128300,46754500
2019-10-16,56.69668197631836,25.087244033813477,140.41000366210938,276.22698974609375,56.90714706413038,25.115422041033824,140.52999877929688,276.9305259861416,56.413646538849505,24.598837782273204,139.6999969482422,275.782674857583,56.4547709674114,24.843041803777563,140.13999938964844,276.19922006556186,73903200,51265100,10330300,48928200
2019-10-17,56.91682052612305,25.43476676940918,140.61000061035156,277.0415954589844,57.12728191765856,25.688363471410675,141.1199951171875,277.9302534562666,56.491058489433684,24.861826470398796,140.4199981689453,276.3380592424248,56.87085684492127,24.89000447888847,140.5,277.41186727035796,67585200,46186300,6131000,45736600
2019-10-18,57.1901741027832,25.47233772277832,140.4600067138672,275.8288879394531,57.47320949868613,25.585046175018462,140.7100067138672,277.15262283862563,56.67732032915399,25.162386791915097,140.32000732421875,274.95873380644895,56.74989435942184,25.312665922547655,140.5,276.4953883764367,97433600,31902100,6416100,64304000
2019-10-21,58.1820182800293,24.965145111083984,139.7899932861328,277.6988220214844,58.29813822771972,25.641401220541095,140.75999450683594,277.9024757493465,57.41032522439282,24.89000554336653,139.60000610351562,276.72685501346336,57.45870669029588,25.59443966251841,140.72000122070312,277.1711981242336,87247200,42579000,8306200,39048600
2019-10-22,58.04896926879883,24.92757225036621,140.1999969482422,276.79168701171875,58.59084758451621,25.171774462929097,140.3000030517578,278.54123344468263,57.96671671764671,24.636404904328046,139.72000122070312,276.6991119901492,58.339261750971595,25.049673356647652,140.1300048828125,278.24500467563223,82293600,30749800,3879700,48594700
2019-10-23,58.82790756225586,25.181171417236328,140.52999877929688,277.5970458984375,58.84242532103486,25.37841390430012,141.0,277.6525852633686,58.35376413099145,25.02149961017273,140.5,276.3195840051583,58.566646964528864,25.02149961017273,140.58999633789062,276.5325037373486,75828800,47031700,4155300,34352200
2019-10-24,58.92467498779297,25.848033905029297,141.52999877929688,278.0505676269531,59.219806668859725,25.87621012056262,141.74000549316406,278.6985644131664,58.4964915339062,25.303271643274353,140.92999267578125,277.208183104846,59.14965041988713,25.331447858807675,141.02000427246094,278.55045005489126,69275200,51996000,6174800,35453100
