Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-04-12,10.266806185210083,10.351306972636522,10.199205877612624,10.283706665039062,88191700,0.0,0.0
2013-04-15,10.300606607403916,10.410457311576891,10.114706159596652,10.12315559387207,176504300,0.0,0.0
2013-04-16,10.317506466623865,10.44425683757735,10.207655769063214,10.376656532287598,147641900,0.0,0.0
2013-04-17,10.064007676846144,10.156958726486705,9.675305411978645,9.886556625366211,335408600,0.0,0.0
2013-04-18,9.810499936263403,9.844300077074257,9.489398195630823,9.666849136352539,220290500,0.0,0.0
2013-04-19,9.768252716107934,9.878102595792646,9.658402030564105,9.852752685546875,119792000,0.0,0.0
2013-04-22,9.869654626618654,9.928804694583773,9.776703598834342,9.903454780578613,88532300,0.0,0.0
2013-04-23,10.07245408741001,10.275254981714049,10.055553609955114,10.199204444885254,176816000,0.0,0.0
2013-04-24,10.258356254807403,10.45270692828169,10.241455775796146,10.402007102966309,120624900,0.0,0.0
2013-04-25,10.469609346489227,10.596359739113769,10.444258623276845,10.511858940124512,118694600,0.0,0.0
2013-04-26,10.427356668140929,10.528757121251802,10.385106277879942,10.494956970214844,83093200,0.0,0.0
2013-04-29,10.520306908089188,10.545656819964911,10.45270660584781,10.461156845092773,65432400,0.0,0.0
2013-04-30,10.469607407292948,10.478056840939383,10.309056080122785,10.402007102966309,89362100,0.0,0.0
2013-05-01,10.30905783565807,10.368208716411111,10.207657361900567,10.258358001708984,88417800,0.0,0.0
2013-05-02,10.28370800510248,10.317508163305686,10.18230753049286,10.300607681274414,76530500,0.0,0.0
2013-05-03,10.444257828394045,10.486508224673116,10.317507445416114,10.342857360839844,94322600,0.0,0.0
2013-05-06,10.46960730151097,10.892109602213218,10.444256583250223,10.883659362792969,265062800,0.0,0.0
2013-05-07,10.917457994492684,11.07800849182681,10.782257406030459,10.900557518005371,218248100,0.0,0.0
2013-05-08,10.85831178416088,11.137163298088993,10.849861542924426,11.001962661743164,149755400,0.0,0.0
2013-05-09,11.027308946883634,11.035759185336339,10.87520787817132,10.909008026123047,112952300,0.0,0.0
2013-05-10,10.93436153771089,11.018862338356714,10.892111943247338,11.001962661743164,87625100,0.0,0.0
2013-05-13,10.968158721923828,11.069559977539683,10.942808810949435,10.968158721923828,94295600,0.0,0.0
2013-05-14,11.018858343842739,11.289259518509606,11.001958673355594,11.272359848022461,154128100,0.0,0.0
2013-05-15,11.230111693837435,11.449813094826693,11.230111693837435,11.35686206817627,139728300,0.0,0.0
2013-05-16,11.33151316878772,11.449814119723431,11.255462615033286,11.289262771606445,117977000,0.0,0.0
2013-05-17,11.40756162170361,11.424462099807416,11.314611409710135,11.348411560058594,107335600,0.0,0.0
2013-05-20,11.314611359705493,11.492062349715452,11.314611359705493,11.416011810302734,88941700,0.0,0.0
2013-05-21,11.43291261512326,11.45826333467841,11.289261761080994,11.35686206817627,111810300,0.0,0.0
2013-05-22,11.399116292211547,11.601917281647987,11.12871497296296,11.247015953063965,174531500,0.0,0.0
2013-05-23,10.92590980796663,11.339961871292438,10.83295878560344,11.162510871887207,190522000,0.0,0.0
2013-05-24,11.128712323203183,11.204762877598995,11.086461925665589,11.187862396240234,83452600,0.0,0.0
2013-05-28,11.399112397308928,11.416012876917078,11.247012110131692,11.28081226348877,133553000,0.0,0.0
2013-05-29,11.24701214547378,11.458263306084143,11.213211992010491,11.39066219329834,126397300,0.0,0.0
2013-05-30,11.407561375459029,11.770913588255981,11.34841131509083,11.686412811279297,153383400,0.0,0.0
2013-05-31,11.754015849505839,11.821616164496149,11.53431442285767,11.542764663696289,160176100,0.0,0.0
2013-06-03,11.56811109440518,11.601911241714962,11.162509326687815,11.449810981750488,197168200,0.0,0.0
2013-06-04,11.416013963150272,11.551214589442912,11.247013180284469,11.289262771606445,130055400,0.0,0.0
2013-06-05,11.238522404951253,11.373824276666161,10.967918661521436,11.069395065307617,185778900,0.01,0.0
2013-06-06,11.060939095178847,11.196240974214472,10.86644284568084,11.162415504455566,142361900,0.0,0.0
2013-06-07,11.272347519547269,11.323086123081337,11.120132515407805,11.314629554748535,121057300,0.0,0.0
2013-06-10,11.407648560459139,11.45838716031685,11.21315234167373,11.246977806091309,104648500,0.0,0.0
2013-06-11,11.08630814030706,11.2300665902709,11.0524826701075,11.094764709472656,106369100,0.0,0.0
2013-06-12,11.196240580143119,11.204697148900905,10.96791886892239,11.044026374816895,117289400,0.0,0.0
2013-06-13,10.993287822156562,11.213153772150761,10.967918922222704,11.17087173461914,103636400,0.0,0.0
2013-06-14,11.187784484981444,11.196241054097209,11.018657134980225,11.052482604980469,101380700,0.0,0.0
2013-06-17,11.1370462658864,11.213153772150761,11.103220797153663,11.17087173461914,115441500,0.0,0.0
2013-06-18,11.179328982847883,11.280805395213386,11.162415844222213,11.221611022949219,67257600,0.0,0.0
2013-06-19,11.238521432680727,11.331541259821675,11.137045037673506,11.15395736694336,103850000,0.0,0.0
2013-06-20,11.06094030568468,11.111678919107263,10.824161991459393,10.900269508361816,185741100,0.0,0.0
2013-06-21,10.984831562587255,10.993288131624196,10.477449517313056,10.73114013671875,196004700,0.0,0.0
2013-06-24,10.485905666063038,10.528187706342091,10.2575839388967,10.401342391967773,159762500,0.0,0.0
2013-06-25,10.66348717092619,10.798789830416712,10.51127298950117,10.714225769042969,132844500,0.0,0.0
2013-06-26,10.85798851603152,10.866445086831076,10.72268660909055,10.790337562561035,105282000,0.0,0.0
2013-06-27,10.857987710596676,11.01865851155493,10.807249096026064,11.00174617767334,124616300,0.0,0.0
2013-06-28,10.967918597960146,10.993287497143982,10.857985626213175,10.874897956848145,90297100,0.0,0.0
2013-07-01,10.9510077168094,11.077853851784866,10.92563881239948,10.93409538269043,83146300,0.0,0.0
2013-07-02,10.951004911663542,11.077851014146846,10.824159615642962,10.908722877502441,83708600,0.0,0.0
2013-07-03,10.841073650576876,10.857986789486603,10.764966138408806,10.849530220031738,37971700,0.0,0.0
2013-07-05,10.984831199975178,11.060938705869681,10.917180262838459,11.044026374816895,80758500,0.0,0.0
2013-07-08,11.086306911731514,11.306172846894706,11.06093801350891,11.23006534576416,107441200,0.0,0.0
2013-07-09,11.30617870073906,11.44148063659668,11.204702248845846,11.44148063659668,106067300,0.0,0.0
2013-07-10,11.424562865397007,11.441475196105717,11.25543552599606,11.306173324584961,104353400,0.0,0.0
2013-07-11,11.44993326418906,11.483758736499075,11.27234933294576,11.424564361572266,93756500,0.0,0.0
2013-07-12,11.449931677599983,11.669797620380233,11.390737310875593,11.652884483337402,123958400,0.0,0.0
2013-07-15,11.779734557397541,11.788190322302814,11.635976069988468,11.737452507019043,90765200,0.0,0.0
2013-07-16,11.779731135562189,11.855838642842789,11.644429258824589,11.77127456665039,146041900,0.0,0.0
2013-07-17,11.889660137039234,12.21100158362777,11.872747004870085,12.101069450378418,249674500,0.0,0.0
2013-07-18,12.177179336860135,12.557716846387992,12.177179336860135,12.481609344482422,221796400,0.0,0.0
2013-07-19,12.48161159150445,12.48161159150445,12.346309699964491,12.47315502166748,136196600,0.0,0.0
2013-07-22,12.464694991812692,12.676104340275442,12.388587497332077,12.616909980773926,112416800,0.0,0.0
2013-07-23,12.66765172986015,12.709933774053141,12.566175307674719,12.63382625579834,113736000,0.0,0.0
2013-07-24,12.684563046981006,12.684563046981006,12.413959293380174,12.43932819366455,117771100,0.0,0.0
2013-07-25,12.363219064014224,12.557716091239506,12.29556813449135,12.540802955627441,89243300,0.0,0.0
2013-07-26,12.43087460864075,12.481613227851541,12.363223654001688,12.456243515014648,73777800,0.0,0.0
2013-07-29,12.388590087707612,12.430872127533602,12.21946273486649,12.278657913208008,88616700,0.0,0.0
2013-07-30,12.329395715828928,12.371677755654916,12.227919304124255,12.278657913208008,71675200,0.0,0.0
2013-07-31,12.32939461750772,12.557717128351044,12.320938049003281,12.346307754516602,128182500,0.0,0.0
2013-08-01,12.557716364427082,12.659192760918968,12.532346660457078,12.642279624938965,108554200,0.0,0.0
2013-08-02,12.583088474621823,12.608457378606252,12.498524386056507,12.549263000488281,83367400,0.0,0.0
2013-08-05,12.49006917472765,12.549263555463416,12.43087398752893,12.515438079833984,61711900,0.0,0.0
2013-08-06,12.464701698222067,12.48161484230098,12.37168182517734,12.380138397216797,84249800,0.0,0.0
2013-08-07,12.20254991985501,12.320938658926728,12.050334905091026,12.287113189697266,128693600,0.0,0.0
2013-08-08,12.413960118235043,12.430872450727447,12.211006483086212,12.354764938354492,88544100,0.0,0.0
2013-08-09,12.312483041034689,12.354764273220868,12.177180356065367,12.219462394714355,72897900,0.0,0.0
2013-08-12,12.143355433506233,12.236376084017218,12.109529962355742,12.185637474060059,60867500,0.0,0.0
2013-08-13,12.236376211541423,12.363221528062002,12.117986658049457,12.270201683044434,75777900,0.0,0.0
2013-08-14,12.30402571845716,12.473153056232164,12.29556914995272,12.346307754516602,78553700,0.0,0.0
2013-08-15,12.227918079932635,12.236374648343775,12.101072779616553,12.109528541564941,99238900,0.0,0.0
2013-08-16,12.08415977935047,12.236374786620067,12.016508844222374,12.194092750549316,104959000,0.0,0.0
2013-08-19,12.151812172261717,12.160268741782906,11.948859342530342,11.965771675109863,98384600,0.0,0.0
2013-08-20,11.99114190900317,12.160269274522086,11.82201373702136,12.084161758422852,114332500,0.0,0.0
2013-08-21,12.058791968010432,12.244831653162315,12.008053358856296,12.126442909240723,91680600,0.0,0.0
2013-08-22,12.236373897145498,12.346306860353204,12.1771787283643,12.320937156677246,76348300,0.0,0.0
2013-08-23,12.337850292461217,12.422413551992967,12.270199362250738,12.320937156677246,67699200,0.0,0.0
2013-08-26,12.287113739786784,12.430872192063713,12.253288269042969,12.253288269042969,68938900,0.0,0.0
2013-08-27,12.058791919929407,12.185637232614734,11.923490038008303,11.93194580078125,122534200,0.0,0.0
2013-08-28,11.898122843321268,12.050337895863493,11.830471888072056,11.940404891967773,96473600,0.0,0.0
2013-08-29,11.95731713808376,12.092619038444395,11.940403997307211,11.982686042785645,76691500,0.0,0.0
2013-08-30,12.03342475381969,12.050337895863493,11.898122843321268,11.940404891967773,73233400,0.0,0.0
2013-09-03,12.092619839722989,12.16027079438598,11.991143407728503,12.050337791442871,74628700,0.0,0.0
2013-09-04,12.024946352803113,12.185729938660318,12.024946352803113,12.11803150177002,71132500,0.01,0.0
2013-09-05,12.194193344783063,12.312666021597162,12.151881616847378,12.160344123840332,71229200,0.0,0.0
2013-09-06,12.244967177765279,12.270353890881724,12.075721078607204,12.151881217956543,75513100,0.0,0.0
2013-09-09,12.194192528241501,12.261890965593771,12.160343309565366,12.25342845916748,53447300,0.0,0.0
2013-09-10,12.287277521807718,12.431136084634025,12.287277521807718,12.36343765258789,93180300,0.0,0.0
2013-09-11,12.321130078368446,12.422677753969522,12.287280853168086,12.397290229797363,81098900,0.0,0.0
2013-09-12,12.397287840298313,12.42267535957719,12.236504253343929,12.25342845916748,63355900,0.0,0.0
2013-09-13,12.2365046519744,12.31266559823407,12.228042145272424,12.26189136505127,56793400,0.0,0.0
2013-09-16,12.36344048245373,12.422677229324512,12.29574203491211,12.29574203491211,65276500,0.0,0.0
2013-09-17,12.29574092545823,12.371901873827781,12.185730756372108,12.312665939331055,73686100,0.0,0.0
2013-09-18,12.295740999077404,12.541148052499146,12.261891778158168,12.448062896728516,127092600,0.0,0.0
2013-09-19,12.524222033969185,12.549608744229243,12.338050942327833,12.36343765258789,79710700,0.0,0.0
2013-09-20,12.397288303096207,12.40575080983841,12.219579696655275,12.219579696655273,145174800,0.0,0.0
2013-09-23,12.109572918139738,12.118034619656394,11.923401765276353,11.965713500976562,127283100,0.0,0.0
2013-09-24,11.999560876333145,12.058796812954483,11.855701481370657,11.923399925231934,96912800,0.0,0.0
2013-09-25,11.948788483884785,12.05033616534775,11.872627521030253,11.965713500976562,86546100,0.0,0.0
2013-09-26,12.008022174785724,12.033409695656132,11.830313563838283,11.914937019348145,89352900,0.0,0.0
2013-09-27,11.838777112788122,11.872626336565498,11.745691949157626,11.762616157531738,79156000,0.0,0.0
2013-09-30,11.584909693724864,11.788005881334211,11.508749531279326,11.677995681762695,104439900,0.0,0.0
2013-10-01,11.720305233081882,11.779541172935003,11.686456009304507,11.762616157531738,57631000,0.0,0.0
2013-10-02,11.686459961390968,11.931867118525172,11.66953494026406,11.898017883300781,89186300,0.0,0.0
2013-10-03,11.906474475103355,11.931861995894256,11.70337915095063,11.847238540649414,95269000,0.0,0.0
2013-10-04,11.86416349541005,11.91493692268077,11.813389261110254,11.88955020904541,63495400,0.0,0.0
2013-10-07,11.77107838050548,11.804927603464087,11.6779932191266,11.686455726623535,64822700,0.0,0.0
2013-10-08,11.703380218481806,11.76261615833899,11.576445831065222,11.584907531738281,92746200,0.0,0.0
2013-10-09,11.610293921822661,11.788002531081188,11.584906401193532,11.711841583251953,96012800,0.0,0.0
2013-10-10,11.872626851976309,12.058797994348458,11.85570264286749,12.04187297821045,102305800,0.0,0.0
2013-10-11,12.050334993609871,12.084184217472798,11.940324814298073,12.008023262023926,83422000,0.0,0.0
2013-10-14,11.898013159715315,12.177269441207427,11.889550652511529,12.143420219421387,78367500,0.0,0.0
2013-10-15,12.177270124512134,12.21111934819756,12.02494821441314,12.050334930419922,102099300,0.0,0.0
2013-10-16,12.118033645264633,12.363440724157982,12.118033645264633,12.32112979888916,153481000,0.0,0.0
2013-10-17,12.228041675883562,12.405750274658201,12.19419245740406,12.405750274658203,94090800,0.0,0.0
2013-10-18,12.422676145810128,12.456525366628584,12.295740962469099,12.380364418029785,96986400,0.0,0.0
2013-10-21,12.295740828869182,12.34651506305972,12.244967401707717,12.28727912902832,91280600,0.0,0.0
2013-10-22,12.312665842609052,12.380364283510387,12.228042387967847,12.28727912902832,102836000,0.0,0.0
2013-10-23,12.228043460637135,12.25343017644484,11.991098896697196,12.024948120117188,108529700,0.0,0.0
2013-10-24,11.948788575255534,12.016487030081858,11.906476839231772,11.991100311279297,92566100,0.0,0.0
2013-10-25,11.97417381931952,12.07572229608154,11.965712118780303,12.067259788513184,58592400,0.0,0.0
2013-10-28,12.092647219595285,12.118033936773111,12.02494876910163,12.04187297821045,62328000,0.0,0.0
2013-10-29,12.067258551816963,12.092645264891175,11.898012452940446,11.974172592163086,79563100,0.0,0.0
2013-10-30,12.008024521471258,12.092647993518783,11.974175294058096,11.991100311279297,76624200,0.0,0.0
2013-10-31,11.965713049429704,11.982637258853584,11.813391129468771,11.821853637695312,105713400,0.0,0.0
2013-11-01,11.847238385104287,11.931861839238088,11.81338916485658,11.864163398742676,75610400,0.0,0.0
2013-11-04,11.92339711501113,11.948783823718449,11.847236181860259,11.881085395812988,53063200,0.0,0.0
2013-11-05,11.838774481351782,11.864161998813728,11.762613543023894,11.78800106048584,71809700,0.0,0.0
2013-11-06,11.838775537159904,11.864163056885966,11.77107709861517,11.81338882446289,66712900,0.0,0.0
2013-11-07,11.847241832246063,11.872628553061242,11.677995681762695,11.677995681762695,80775000,0.0,0.0
2013-11-08,11.728765086136281,12.11803150177002,11.71184088042822,12.11803150177002,158227300,0.0,0.0
2013-11-11,12.075722515545973,12.202656903261696,12.050334992379502,12.185731887817383,66357400,0.0,0.0
2013-11-12,12.126494008138563,12.236504169842556,12.067258077616806,12.11803150177002,69498300,0.0,0.0
2013-11-13,12.06726117011009,12.388829231262207,12.016486925915867,12.388829231262207,128018500,0.0,0.0
2013-11-14,12.422680398787481,12.541152308697091,12.363443636803316,12.5242280960083,128999400,0.0,0.0
2013-11-15,12.515760407288552,12.651157280890827,12.49883620160278,12.625770568847656,105475300,0.0,0.0
2013-11-18,12.676543992933997,12.83732838560847,12.57499633773229,12.625770568847656,145554400,0.0,0.0
2013-11-19,12.676544607388683,12.947339174748157,12.668082907650156,12.862715721130371,161505600,0.0,0.0
2013-11-20,12.90503109488423,12.9219561132024,12.761171667296948,12.811945915222168,107174900,0.0,0.0
2013-11-21,12.879641607725386,13.201209623430099,12.862716593042924,13.192747116088867,142053600,0.0,0.0
2013-11-22,13.285832214238921,13.361993165899124,13.201209562305786,13.235058784484863,110331100,0.0,0.0
2013-11-25,13.26044596248709,13.522777241779659,13.251983454889487,13.378918647766113,153765500,0.0,0.0
2013-11-26,13.404304998142477,13.514315172825134,13.378918283070824,13.438154220581055,114833700,0.0,0.0
2013-11-27,13.429694643031121,13.488930593464243,13.336609462774888,13.395845413208008,75503600,0.0,0.0
2013-11-29,13.40430561548893,13.472004063483993,13.361993883734726,13.387380599975586,44288400,0.0,0.0
2013-12-02,13.404305183659313,13.51431535986452,13.28583249997006,13.311219215393066,92987400,0.0,0.0
2013-12-03,13.235057947630049,13.361992321018228,13.023500120630375,13.150434494018555,106450300,0.0,0.0
2013-12-04,13.031887972778309,13.319791245827842,13.006484101514568,13.235114097595215,96678100,0.01,0.0
2013-12-05,13.21817789161259,13.24358176231551,13.006483814381165,13.06575870513916,95230500,0.0,0.0
2013-12-06,13.218178549321507,13.311324464769324,13.091162419682123,13.175840377807617,92203100,0.0,0.0
2013-12-09,13.226643880310277,13.268982850966035,13.175837761562326,13.19277286529541,50167200,0.0,0.0
2013-12-10,13.141969356067191,13.277453443028897,13.13350139874487,13.175840377807617,67486300,0.0,0.0
2013-12-11,13.167371714399227,13.167371714399227,12.854064578213825,12.913338661193848,117565000,0.0,0.0
2013-12-12,12.921806618062083,12.998016614778578,12.803257644553222,12.913338661193848,76113900,0.0,0.0
2013-12-13,12.938740169921287,12.981079141627479,12.811724062351425,12.854063034057617,61575600,0.0,0.0
2013-12-16,12.887936832802753,12.989549902309676,12.87100091744382,12.904871940612793,71467000,0.0,0.0
2013-12-17,12.904869154066075,12.95567608162325,12.820192018202407,12.854063034057617,74247300,0.0,0.0
2013-12-18,12.93874198015144,13.30285605719887,12.752451770658697,13.285920143127441,152929300,0.0,0.0
2013-12-19,13.260514299067188,13.370595294802897,13.209708182603729,13.336724281311035,97776100,0.0,0.0
2013-12-20,13.336727201346198,13.438340264069641,13.209711074829103,13.209711074829102,131956000,0.0,0.0
2013-12-23,13.311324014234586,13.370598098386928,13.285920143127441,13.285920143127441,52565800,0.0,0.0
2013-12-24,13.311320866426355,13.336723923977456,13.268981898808763,13.294384956359863,21770400,0.0,0.0
2013-12-26,13.328259446190533,13.336727403433008,13.243582296412333,13.252049446105957,48803600,0.0,0.0
2013-12-27,13.268983840942383,13.294386902211638,13.19277384958586,13.268983840942383,40049300,0.0,0.0
2013-12-30,13.243579151820498,13.285917312882285,13.141966111684626,13.15890121459961,56218800,0.0,0.0
2013-12-31,13.209708102993012,13.22664320586255,13.133498121208458,13.184304237365723,57188900,0.0,0.0
2014-01-02,13.285920574180413,13.683905684734238,13.277453424418816,13.633099555969238,148709900,0.0,0.0
2014-01-03,13.77705497870822,13.971813199317586,13.74318314115975,13.89560317993164,129921800,0.0,0.0
2014-01-06,14.081887354437798,14.1665652966099,14.02261327944655,14.107291221618652,114431300,0.0,0.0
2014-01-07,14.200437444424924,14.217373356266322,13.929469315352353,13.971807479858398,110605100,0.0,0.0
2014-01-08,14.115760776327942,14.132696689700284,13.988744656230569,14.03955078125,101036400,0.0,0.0
2014-01-09,14.115759526520787,14.335921535575336,14.064953405999722,14.251243591308594,100947200,0.0,0.0
2014-01-10,14.183502586351027,14.21737441255034,14.064954424848569,14.200438499450684,87454100,0.0,0.0
2014-01-13,14.217374695209253,14.225841036829834,13.887130843590572,13.912534713745117,90025400,0.0,0.0
2014-01-14,14.005680344097339,14.200438499450684,13.997212387547512,14.200438499450684,97786600,0.0,0.0
2014-01-15,14.589956936701096,14.75084490440275,14.488344673487907,14.522214889526367,329333100,0.0,0.0
2014-01-16,14.471404356575803,14.513742517521571,14.386726419586955,14.462936401367188,163613100,0.0,0.0
2014-01-17,14.564550604275743,14.581484900009007,14.386726770748973,14.40366268157959,96232200,0.0,0.0
2014-01-21,14.462936754389396,14.53067878261451,14.285114535959979,14.40366268157959,118269200,0.0,0.0
2014-01-22,14.462940800135707,14.522214889526369,14.39519875296098,14.522214889526367,68114400,0.0,0.0
2014-01-23,14.454471729580066,14.471407643844394,14.175035604609365,14.276649475097656,123765900,0.0,0.0
2014-01-24,14.115758324350676,14.158096485329587,13.929468154907227,13.929468154907227,112899300,0.0,0.0
2014-01-27,13.86172654078683,14.005678553535164,13.599224766594515,13.810918807983398,134872600,0.0,0.0
2014-01-28,13.9294723982393,14.191972629488028,13.861730350978409,14.166568756103516,92891300,0.0,0.0
2014-01-29,14.014147603888548,14.26818147173738,13.96334147635785,14.124229431152344,130026900,0.0,0.0
2014-01-30,14.23430838006977,14.386728364232756,14.2004381697544,14.335922241210938,91028200,0.0,0.0
2014-01-31,14.158096424380618,14.378258413737274,14.064952147608526,14.183500289916992,139432100,0.0,0.0
2014-02-03,14.200440421108809,14.293584725566427,13.80245448489774,13.844794273376465,159981200,0.0,0.0
2014-02-04,13.963342450921317,14.022616539693743,13.768584269212548,13.844794273376465,125337000,0.0,0.0
2014-02-05,13.810922639403389,13.9294724337354,13.675438544536357,13.88713264465332,110576200,0.0,0.0
2014-02-06,13.929471924215205,14.166568274010961,13.921003966708534,14.132698059082031,110029100,0.0,0.0
2014-02-07,14.242774963378906,14.29358108150287,14.081887038372749,14.242774963378906,122571100,0.0,0.0
2014-02-10,14.14963026457195,14.16656617707844,14.056485975981284,14.158098220825195,95792500,0.0,0.0
2014-02-11,14.166562071098372,14.32744996308389,14.090352102005076,14.293578147888184,92617500,0.0,0.0
2014-02-12,14.285114136965182,14.318984342583041,14.098822353226385,14.183500289916992,96948900,0.0,0.0
2014-02-13,14.098822353226385,14.242774361071225,14.081886442868802,14.183500289916992,95756900,0.0,0.0
2014-02-14,14.175034991629392,14.19197090516135,14.098824995833189,14.141164779663086,100684300,0.0,0.0
2014-02-18,14.141163257881468,14.175033466202878,13.946403503417969,13.946403503417969,121778600,0.0,0.0
2014-02-19,13.870197564124842,13.929473272408655,13.700843242893379,13.717779159545898,137734500,0.0,0.0
2014-02-20,13.7347091037073,13.853258867566618,13.700838896245633,13.802451133728027,107425900,0.0,0.0
2014-02-21,13.793984413146973,13.963338675984208,13.760112591521116,13.793984413146973,106236900,0.0,0.0
2014-02-24,13.802452639210196,14.081888745411954,13.802452639210196,13.997212409973145,102909600,0.0,0.0
2014-02-25,13.971809731820247,14.022615860435872,13.819389730875665,13.836325645446777,81457000,0.0,0.0
2014-02-26,13.85325993271532,13.887130142781198,13.65850016822083,13.827856063842773,89831600,0.0,0.0
2014-02-27,13.777049616882193,13.963339805603027,13.726241880333118,13.963339805603027,71314500,0.0,0.0
2014-02-28,13.963340583719564,14.098824658538744,13.844792422027172,13.997212409973145,126252100,0.0,0.0
2014-03-03,13.802451133728027,13.89559703066805,13.709306851885398,13.802451133728027,87526800,0.0,0.0
2014-03-04,13.954874656526005,14.175036713898352,13.912536482649626,14.166568756103516,100849900,0.0,0.0
2014-03-05,14.225872434035411,14.666458058854916,14.217399416011178,14.615621566772461,207180000,0.01,0.0
2014-03-06,14.759662189107853,14.937590750144793,14.666460590814282,14.700352668762207,138078900,0.0,0.0
2014-03-07,14.861340870281156,14.903704363235878,14.615628086165493,14.68341064453125,109547100,0.0,0.0
2014-03-10,14.632572137520677,14.802027702331543,14.615626096220556,14.802027702331543,81732700,0.0,0.0
2014-03-11,14.835921755846227,14.844394777621906,14.61562803786954,14.632574081420898,90183400,0.0,0.0
2014-03-12,14.556316977550937,14.683409058753089,14.46311536383973,14.641045570373535,83309200,0.0,0.0
2014-03-13,14.691886494876726,14.802032567402977,14.463119710325309,14.539375305175781,100875700,0.0,0.0
2014-03-14,14.471584149685345,14.590203175285572,14.200454024848817,14.234344482421875,131297200,0.0,0.0
2014-03-17,14.386857822238088,14.547841964954753,14.3783848025095,14.497005462646484,79942200,0.0,0.0
2014-03-18,14.522427520950194,14.590210084256723,14.463117980064954,14.56479263305664,67402400,0.0,0.0
2014-03-19,14.53937251927073,14.818975774792719,14.505482048088743,14.776612281799316,105006500,0.0,0.0
2014-03-20,14.776609512339848,15.251087332405843,14.768136492116463,15.183304786682129,167048700,0.0,0.0
2014-03-21,15.27650641782447,15.27650641782447,14.87828254699707,14.87828254699707,155721000,0.0,0.0
2014-03-24,14.929123013396904,14.95454046203729,14.657991171411677,14.717302322387695,118500000,0.0,0.0
2014-03-25,14.818972459390658,14.895228022569297,14.573261346086499,14.581732749938965,98348600,0.0,0.0
2014-03-26,14.72577193830813,14.742717979384729,14.556316375732422,14.556316375732422,97573700,0.0,0.0
2014-03-27,14.641045849186751,14.818974443045404,14.259767982256033,14.41227912902832,175139500,0.0,0.0
2014-03-28,14.480062468022577,14.530898981020627,14.27671479996677,14.386860847473145,79909500,0.0,0.0
2014-03-31,14.53089901436069,14.632573656653683,14.505481565835153,14.573264122009277,62115800,0.0,0.0
2014-04-01,14.641045624029422,14.742718642938353,14.6240995821901,14.691882133483887,57423800,0.0,0.0
2014-04-02,14.700355131026562,14.725772577681626,14.51395190321745,14.59868049621582,65349000,0.0,0.0
2014-04-03,14.581734604072663,14.607153667052128,14.42922507438641,14.530898094177246,56534500,0.0,0.0
2014-04-04,14.581735197947081,14.590208219285318,14.149622422141984,14.166566848754883,110409600,0.0,0.0
2014-04-07,14.141153145545077,14.149626169127071,13.717511662829464,13.878494262695312,129464900,0.0,0.0
2014-04-08,13.870017485061584,13.980163516853755,13.768342857507488,13.929327011108398,75769700,0.0,0.0
2014-04-09,14.022529363041276,14.090311920800985,13.853073776673828,14.081840515136719,83096400,0.0,0.0
2014-04-10,14.081838739551069,14.081838739551069,13.641251361634996,13.658197402954102,98390900,0.0,0.0
2014-04-11,13.437901405548219,13.666667281591106,13.234553780614178,13.36164665222168,133757100,0.0,0.0
2014-04-14,13.598885855363733,13.742923970180982,13.370119960556849,13.556522369384766,99249400,0.0,0.0
2014-04-15,13.632778727878366,13.90390893242504,13.522631880273343,13.886962890625,134956600,0.0,0.0
2014-04-16,13.725980994702812,13.74292542124546,13.37012137225833,13.666669845581055,172948900,0.0,0.0
2014-04-17,13.675144569499873,13.768346199374507,13.497215948172414,13.68361759185791,104765500,0.0,0.0
2014-04-21,13.683615632202988,13.700561674492189,13.581942610594863,13.632779121398926,51280500,0.0,0.0
2014-04-22,13.632778421270277,13.84459909081635,13.590414933786446,13.80223560333252,77888900,0.0,0.0
2014-04-23,13.810705911439742,13.895434495743604,13.751396387246036,13.870017051696777,52425600,0.0,0.0
2014-04-24,13.92085529762412,13.980164829238603,13.734452065620278,13.844599723815918,73910900,0.0,0.0
2014-04-25,13.641251132565293,13.751397167162967,13.497213015898536,13.514158248901367,84617700,0.0,0.0
2014-04-28,12.98884335294096,13.056625902349737,12.590620269140592,12.666875839233398,344935200,0.0,0.0
2014-04-29,12.743132682725719,12.963426394333686,12.632985826921736,12.912589073181152,155495000,0.0,0.0
2014-04-30,12.929533701689696,12.938006722293432,12.819386857936305,12.827859878540039,82359700,0.0,0.0
2014-05-01,12.827859096787524,12.895641641423174,12.734657491889754,12.785494804382324,68368300,0.0,0.0
2014-05-02,12.861751034517093,12.954951836205003,12.793968486374666,12.921060562133789,73562900,0.0,0.0
2014-05-05,12.777021408081056,12.819385699238856,12.726184905117012,12.777021408081055,51669100,0.0,0.0
2014-05-06,12.734660430780263,12.734660430780263,12.472003211709303,12.480475425720215,96268300,0.0,0.0
2014-05-07,12.59062285729694,12.641460183819621,12.497422034709235,12.539786338806152,91733000,0.0,0.0
2014-05-08,12.582149351269782,12.74313272067389,12.539785051521815,12.649931907653809,65232700,0.0,0.0
2014-05-09,12.66687438104731,12.7007656518502,12.429635485427069,12.488945007324219,86751600,0.0,0.0
2014-05-12,12.531309119535077,12.793967070544005,12.531309119535077,12.768548011779785,70669900,0.0,0.0
