Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-17,40.37608985571626,40.86687026260679,40.045758620472846,40.489349365234375,4602200,0.0,0.0
2021-02-18,40.16846243568086,40.39497429809635,39.545549413526544,39.809814453125,3715800,0.0,0.0
2021-02-19,40.03631963448392,40.479910391506706,39.86643756619192,39.94194030761719,5899900,0.0,0.0
2021-02-22,39.73429771325932,41.508656973335185,39.71542472994189,41.272705078125,9732700,0.0,0.0
2021-02-23,41.50866495139751,42.0371985943762,41.19721026203465,41.367095947265625,8004600,0.0,0.0
2021-02-24,41.49922862934178,42.065511848890196,41.367096118136544,41.77293014526367,7416800,0.0,0.0
2021-02-25,42.10326272659502,42.424157493589675,40.819683658616384,40.98012924194336,7042100,0.0,0.0
2021-02-26,40.621483469342635,40.77249255434485,39.62104603099009,39.790931701660156,6967300,0.0,0.0
2021-03-01,40.451599052970266,41.404843256540495,40.29114986998873,41.225521087646484,6377000,0.0,0.0
2021-03-02,41.253832389720415,41.82955564444841,41.13113998487125,41.1500129699707,4494600,0.0,0.0
2021-03-03,41.31989996216298,42.99988011673095,41.31989996216298,42.02775573730469,7398000,0.0,0.0
2021-03-04,42.02775574615678,42.80167777244747,41.56529198915756,42.24483108520508,6910300,0.0,0.0
2021-03-05,42.848871940691,43.15089012315223,41.90506422041447,42.49966049194336,5828700,0.0,0.0
2021-03-08,43.00931491572716,43.566161580921715,42.61291742542282,43.06594467163086,4341700,0.0,0.0
2021-03-09,42.4996576463836,43.35852247031642,41.85786815153924,42.41471481323242,6057800,0.0,0.0
2021-03-10,42.57516139587358,43.66997806744388,42.37696266403057,43.320770263671875,5011900,0.0,0.0
2021-03-11,42.99987852176239,43.41515259831938,42.6601071862428,43.16032409667969,3696800,0.0,0.0
2021-03-12,43.92480714392692,44.26457846043569,43.603912411706446,44.038063049316406,4741500,0.0,0.0
2021-03-15,44.066375732421875,44.15131856079121,43.434026365937,44.066375732421875,3676000,0.0,0.0
2021-03-16,43.802111981352645,44.009750812142464,43.33964465832268,43.641666412353516,3732700,0.0,0.0
2021-03-17,44.04749725582805,44.189069830474466,43.30189201699863,43.896488189697266,4903800,0.0,0.0
2021-03-18,44.38726791269814,45.07624699197583,43.91536413782246,44.07581329345703,6300100,0.0,0.0
2021-03-19,43.59447811907886,44.085258574845774,43.047071503253974,43.745487213134766,14555300,0.0,0.0
2021-03-22,42.82054947610382,43.22638702902426,42.35808577183463,42.66954040527344,6265600,0.0,0.0
2021-03-23,42.4147211023237,42.79224566127139,41.716305348713824,41.87675094604492,3727700,0.0,0.0
2021-03-24,42.933813710183095,43.45290722333805,42.707298278808594,42.707298278808594,5262300,0.0,0.0
2021-03-25,42.79224089199397,43.76436166247914,42.18820454527151,43.72661209106445,6261700,0.0,0.0
2021-03-26,44.189077161730836,44.88749645867061,44.13244740240899,44.82143020629883,7321300,0.0,0.0
2021-03-29,44.00975085884288,45.21782347488658,43.8493016893331,44.84973907470703,4829200,0.0,0.0
2021-03-30,45.11400165770144,45.44433647129927,44.830860103432016,45.170631408691406,4451200,0.0,0.0
2021-03-31,44.953554623184296,45.18950651072937,44.56659367162396,44.632659912109375,4847400,0.0,0.0
2021-04-01,44.585475937362986,44.84974093298686,44.2173879215919,44.80255126953125,4046100,0.0,0.0
2021-04-05,45.28389203804174,45.774672463505766,45.00075045421188,45.42546463012695,3655600,0.0,0.0
2021-04-06,45.34052293950706,45.42546577683435,44.745923078216045,45.095130920410156,3120400,0.0,0.0
2021-04-07,45.331086096412136,45.57647813310306,44.92524846678869,45.151763916015625,3351600,0.0,0.0
2021-04-08,44.95356087325217,45.34995837127735,44.72704544556594,45.30276870727539,3119400,0.0,0.0
2021-04-09,45.585909841990905,45.96343435096405,45.46321383652355,45.8879280090332,3172400,0.0,0.0
2021-04-12,45.88792553182354,46.3692694347965,45.802982701907155,46.33151626586914,2843600,0.0,0.0
2021-04-13,46.06724792829478,46.17106373477205,45.54815089420803,45.6236572265625,3233100,0.0,0.0
2021-04-14,45.585912176839976,46.218265221707185,45.38771341963085,45.90680694580078,4219000,0.0,0.0
2021-04-15,45.99174509514501,46.057811340811675,45.25557630037922,45.31220245361328,7748100,0.0,0.0
2021-04-16,44.40614745910331,44.83086160490202,43.22638794318483,43.48121643066406,9955800,0.0,0.0
2021-04-19,43.66998090789764,44.292893820163805,43.53784841140793,44.17963790893555,6314000,0.0,0.0
2021-04-20,44.01918489684517,44.55715492870545,43.679413592440746,43.96255874633789,7287800,0.0,0.0
2021-04-21,43.70773611362304,44.74592314896184,43.59447659678048,44.53828430175781,4994400,0.0,0.0
2021-04-22,44.23626422785086,44.576035563131725,43.77380048842786,43.93424606323242,5367400,0.0,0.0
2021-04-23,43.93424978085129,45.198952302334995,43.65110817760526,44.92524719238281,4502700,0.0,0.0
2021-04-26,45.15176478758248,45.81243096021126,45.06682194252534,45.406593322753906,5555900,0.0,0.0
2021-04-27,45.47308206146011,46.223526541551294,45.19760551544231,46.11903381347656,5566600,0.31,0.0
2021-04-28,46.17602834051657,46.77448435390015,46.17602834051657,46.71748733520508,5937900,0.0,0.0
2021-04-29,47.021465517057514,47.7434096558251,46.954970805211424,47.572425842285156,6958400,0.0,0.0
2021-04-30,47.46793619853048,47.73391506318226,47.22095271819076,47.382442474365234,6879700,0.0,0.0
2021-05-03,47.73391142110347,47.923897862940386,47.21145142381944,47.71491241455078,3896200,0.0,0.0
2021-05-04,47.61992391226783,48.11388724172007,47.48693448197111,47.96189880371094,6153800,0.0,0.0
2021-05-05,48.07588493893125,49.00681449167902,47.629417356730535,48.87382507324219,4198000,0.0,0.0
2021-05-06,49.02581118422249,49.329788018788044,48.769330050615984,49.29179000854492,4923200,0.0,0.0
2021-05-07,48.60784102796433,49.34878774375446,48.056884366161164,49.22529602050781,4638900,0.0,0.0
2021-05-10,49.576774964683025,50.175231029126664,49.396289825617906,49.65277099609375,4710300,0.0,0.0
2021-05-11,49.272790967965115,49.994738667306045,48.77882770622914,48.997314453125,6502200,0.0,0.0
2021-05-12,49.519784905262824,49.7192690656372,48.32287269563566,48.47486114501953,4204100,0.0,0.0
2021-05-13,48.218376523781444,49.40578733244489,48.08538709300157,49.101810455322266,4724100,0.0,0.0
2021-05-14,49.377288080044984,49.67176724989881,49.05431221183724,49.18730163574219,4497100,0.0,0.0
2021-05-17,49.2063008416899,49.67176745093108,48.85482827370577,49.481781005859375,3919900,0.0,0.0
2021-05-18,49.43428244380328,49.69076358627504,48.189874743001035,48.2088737487793,5464000,0.0,0.0
2021-05-19,47.69591470414955,48.341866449735015,47.315945433839914,48.31336975097656,4990300,0.0,0.0
2021-05-20,48.303870434283354,48.43686348926921,47.88590313254135,48.075889587402344,2854500,0.0,0.0
2021-05-21,48.25636953468141,49.16830007147307,48.180377135127024,48.97831726074219,3669100,0.0,0.0
2021-05-24,49.02581551861332,49.263297668094154,48.89282609469446,49.14930725097656,2663700,0.0,0.0
2021-05-25,49.17780354377636,49.63376883217652,48.446358094564644,48.56034851074219,3035100,0.0,0.0
2021-05-26,48.83582652900419,49.120804368790346,48.427356963291075,48.97831726074219,3766400,0.0,0.0
2021-05-27,49.595772329934626,50.0517376322268,49.225300748302864,49.49127960205078,6573400,0.0,0.0
2021-05-28,49.5672661745782,49.60526418177587,49.06380526212198,49.47227478027344,3404400,0.0,0.0
2021-06-01,50.16572856490246,50.2512222802616,49.434283138760904,49.6812629699707,3181700,0.0,0.0
2021-06-02,49.61476951848718,49.80475596006733,49.149306541490276,49.510276794433594,3302300,0.0,0.0
2021-06-03,49.44377865144506,49.85224820419823,49.139801815492426,49.58626937866211,2788700,0.0,0.0
2021-06-04,49.56727509087117,49.63376980358364,49.0543127724978,49.59577178955078,2204700,0.0,0.0
2021-06-07,49.70976159895017,49.70976159895017,49.17780031885595,49.22529602050781,2285800,0.0,0.0
2021-06-08,48.83582777866706,49.05431091555022,48.303866473414615,48.8453254699707,2803300,0.0,0.0
2021-06-09,48.52235042637138,48.52235042637138,48.01888584785144,48.08538055419922,2910400,0.0,0.0
2021-06-10,48.484354547739954,48.68383867555422,47.34443955157437,47.3729362487793,3189400,0.0,0.0
2021-06-11,47.45843379376702,47.92390041991791,47.401440394758055,47.885902404785156,3569000,0.0,0.0
2021-06-14,47.63891887388209,47.98089011259049,46.38501346088165,47.15445327758789,5997200,0.0,0.0
2021-06-15,47.29694784690672,48.0378910263946,47.16395841712071,47.92390060424805,3687800,0.0,0.0
2021-06-16,47.8194048421855,49.34879043513745,47.154454111725094,48.66484069824219,9781300,0.0,0.0
2021-06-17,49.234798564722674,49.25379394690603,46.69848744784195,47.002464294433594,7323000,0.0,0.0
2021-06-18,46.42300865327456,46.49900467898567,45.63456981681651,45.80555725097656,11516800,0.0,0.0
2021-06-21,46.17602624211776,47.23994517691492,46.0810312152762,47.1734504699707,4172300,0.0,0.0
2021-06-22,47.201955899875415,47.24945523392979,46.58450441776319,46.964473724365234,3888600,0.0,0.0
2021-06-23,47.08795471398405,47.37293253476083,46.8789692876926,46.89796829223633,4596400,0.0,0.0
2021-06-24,47.12595591511327,47.92389604154991,46.90747278359596,47.733909606933594,3682000,0.0,0.0
2021-06-25,47.88589882370763,48.57934624141628,47.762407095606385,48.436859130859375,4168300,0.0,0.0
2021-06-28,48.25637272976958,48.36086545680401,47.64841899832211,48.31336975097656,2792100,0.0,0.0
2021-06-29,48.68383805047588,49.0923076157214,48.32286418785871,48.465354919433594,3920500,0.0,0.0
2021-06-30,48.180378717068,48.807331434658686,48.01888897421664,48.66484069824219,5501600,0.0,0.0
2021-07-01,48.97831961271648,49.149307049537086,48.59834672562847,48.854827880859375,2867300,0.0,0.0
2021-07-02,48.82633154034159,48.94981964941341,48.43686095888346,48.67434310913086,3068000,0.0,0.0
2021-07-06,48.436855635508856,48.54134472623438,46.745980447471055,47.011962890625,6178800,0.0,0.0
2021-07-07,46.74598315068005,47.20194842056751,46.46100530996161,47.002464294433594,3009200,0.0,0.0
2021-07-08,46.29001575828666,46.51800019462169,45.6250650779733,45.9195442199707,4510800,0.0,0.0
2021-07-09,46.85047465939371,47.58192005998978,46.63199153303745,47.429931640625,3569400,0.0,0.0
2021-07-12,47.07845931706189,48.00938884291894,46.783980167822406,47.76240539550781,2990000,0.0,0.0
2021-07-13,47.7814071077916,47.952394543011955,47.16395570166475,47.458431243896484,2722300,0.0,0.0
2021-07-14,47.39193409878113,47.86689836695683,46.53700059027874,46.812477111816406,4859200,0.0,0.0
2021-07-15,45.872055414057364,47.18295434302552,45.18810562594165,46.24252700805664,6848400,0.0,0.0
2021-07-16,46.50850262800856,47.10695865088414,46.08103404024028,46.907474517822266,8166300,0.0,0.0
2021-07-19,45.9290392231488,46.12852695215282,44.95061407677693,45.19759750366211,7374600,0.0,0.0
2021-07-20,45.19760938246942,47.45843708426926,44.96012720695924,46.964473724365234,6411300,0.0,0.0
2021-07-21,47.3159426961186,47.961894404329016,47.11645494528166,47.55342483520508,5143200,0.0,0.0
2021-07-22,47.486934115547285,47.55342883018255,47.03096518134807,47.33494567871094,4774100,0.0,0.0
2021-07-23,47.695906825177836,48.0093849544971,47.201943594052906,47.467926025390625,4411700,0.0,0.0
2021-07-26,47.34359354047633,48.28090061113268,47.3149016210068,48.06092071533203,4557200,0.34,0.0
2021-07-27,47.47749699300412,48.62522127411967,47.2766462471505,48.003536224365234,6017600,0.0,0.0
2021-07-28,48.213957931027636,48.663484198655176,47.735739739429064,48.15657043457031,6609600,0.0,0.0
2021-07-29,48.6921721568732,49.505141556972056,48.376550073352035,49.065181732177734,4450400,0.0,0.0
2021-07-30,48.82607504015532,49.42863096350275,48.73999562253426,49.09387969970703,4527700,0.0,0.0
2021-08-02,49.47644807893938,50.27029193865317,48.97910077800691,49.046051025390625,5429300,0.0,0.0
2021-08-03,49.20864856770864,50.03118437286433,48.5965299169458,49.73468780517578,4523100,0.0,0.0
2021-08-04,49.35211120788526,49.80163743265086,48.98866804385532,49.24690628051758,4305300,0.0,0.0
2021-08-05,49.552966216998094,49.97379687723575,49.34254906262179,49.543399810791016,4796300,0.0,0.0
2021-08-06,50.11726436387891,51.18847201506207,50.06943962931837,50.844154357910156,5601600,0.0,0.0
2021-08-09,50.69111865173251,51.37975388395995,50.432880439647214,51.0545654296875,4641400,0.0,0.0
2021-08-10,50.90153956833681,51.685817019572234,50.84415207854587,51.48496627807617,4596300,0.0,0.0
2021-08-11,51.666686938313816,52.47009353853825,51.44670703746263,52.38401412963867,5026000,0.0,0.0
2021-08-12,52.384011787675576,52.623120840760535,52.058823329539436,52.498783111572266,3872300,0.0,0.0
2021-08-13,52.33619694342908,52.59443518935568,51.42758170372774,51.523223876953125,6786700,0.0,0.0
2021-08-16,51.17890621457184,52.0014420389459,50.853717717691744,51.905799865722656,4338400,0.0,0.0
2021-08-17,51.54235153804245,51.96318584439641,51.073699794985465,51.45627212524414,4458100,0.0,0.0
2021-08-18,51.26498262618695,52.17359781263084,50.939794148360136,51.19803237915039,4584700,0.0,0.0
2021-08-19,50.62417147065443,50.99718102782767,50.25116191348119,50.47114181518555,5392000,0.0,0.0
2021-08-20,50.46157532125806,51.18846891985127,50.15551601085506,50.9971809387207,4261800,0.0,0.0
2021-08-23,51.29368430292948,52.03014075653792,51.29368430292948,51.704952239990234,3598800,0.0,0.0
2021-08-24,51.86753838562566,52.48922341934914,51.685816808136636,52.15446853637695,3503100,0.0,0.0
2021-08-25,52.317060018899234,53.531734410967395,52.154463970315874,53.1491584777832,4656400,0.0,0.0
2021-08-26,53.13960412151718,53.44566345704016,52.98657445375569,53.063087463378906,4310800,0.0,0.0
2021-08-27,53.07264846628882,54.03864746158304,52.986569058905005,53.95256805419922,4315600,0.0,0.0
2021-08-30,54.13428740097307,54.172545724574434,52.757020587955175,52.77614974975586,2473800,0.0,0.0
2021-08-31,52.88136522882516,53.17785815421117,52.48922648193153,52.814414978027344,3964000,0.0,0.0
2021-09-01,52.8335388716419,53.12046901051045,51.82927791282999,52.03013229370117,4792200,0.0,0.0
2021-09-02,52.12577522253395,52.28836763249149,51.7145073463282,51.944053649902344,3589700,0.0,0.0
2021-09-03,52.03969734000911,52.11621399294806,51.37975762672743,51.58060836791992,3049900,0.0,0.0
2021-09-07,51.54234542996872,51.64755399408937,50.69111780901364,50.80588912963867,3993100,0.0,0.0
2021-09-08,50.70068135939486,50.777198006685985,50.23202966453768,50.67198944091797,4143100,0.0,0.0
2021-09-09,50.55722200247913,51.322370291598965,50.49983451260208,50.576351165771484,4140400,0.0,0.0
2021-09-10,50.91110481027131,50.9302339744685,49.600788075141494,49.64860916137695,6892500,0.0,0.0
2021-09-13,50.01205448323786,50.30854739810904,49.562528259381686,49.9642333984375,4015600,0.0,0.0
2021-09-14,50.05030895451566,50.21290136001344,48.66347571105998,48.912147521972656,4407100,0.0,0.0
2021-09-15,48.969540968935156,49.9068481372549,48.8260740596095,49.801639556884766,5786800,0.0,0.0
2021-09-16,50.13638701278438,50.27029115397652,48.75912011144118,49.13212966918945,6188900,0.0,0.0
2021-09-17,48.950406702183294,49.24690324791106,48.27133785232243,48.921714782714844,11538200,0.0,0.0
2021-09-20,47.66878512986448,47.76442730004103,46.61670666386282,47.4296760559082,6154500,0.0,0.0
2021-09-21,47.64965288249251,47.812248939488185,46.98971319454636,47.152305603027344,4083100,0.0,0.0
2021-09-22,47.81225504854451,48.19482740188949,47.611400640884604,47.75486755371094,4190700,0.0,0.0
2021-09-23,48.37655007690914,49.734687879247566,48.27134149955603,49.2564697265625,4696300,0.0,0.0
2021-09-24,49.07475189849057,49.86859219548543,49.07475189849057,49.30429458618164,2724800,0.0,0.0
2021-09-27,49.772945997581736,51.44670952493362,49.69642934218705,51.073699951171875,4790800,0.0,0.0
2021-09-28,51.19803481276335,51.92492845587606,50.49983674011233,50.605045318603516,5439000,0.0,0.0
2021-09-29,50.5094009476806,50.67199336298724,50.079003894641204,50.337242126464844,2829100,0.0,0.0
2021-09-30,50.66243533658644,50.8537196904534,49.572098466077954,49.581661224365234,4400100,0.0,0.0
2021-10-01,49.58165569001073,51.045001995140844,49.57209293279085,50.61460494995117,4899700,0.0,0.0
2021-10-04,50.45201484231261,51.542351640924366,50.37549818699918,50.54765701293945,5220200,0.0,0.0
2021-10-05,50.872843031319405,52.35532214367166,50.738942539536176,52.049259185791016,4890800,0.0,0.0
2021-10-06,51.4945334344544,52.39358229355958,51.20760325801786,52.164039611816406,5223500,0.0,0.0
2021-10-07,52.73789524372964,53.00569623129554,52.03013444844411,52.15446853637695,5684800,0.0,0.0
2021-10-08,52.28836969338121,53.694332192964914,52.23098585161199,53.40740203857422,4712400,0.0,0.0
2021-10-11,53.45522547999155,54.182119128249475,53.0630867337128,53.10134506225586,4945300,0.0,0.0
2021-10-12,53.09177780151367,53.61782068922806,52.871797888703554,53.09177780151367,4697900,0.0,0.0
2021-10-13,53.0822098294584,53.21611031553614,52.07795253536076,52.8813591003418,5423300,0.0,0.0
2021-10-14,53.46478791255741,54.16298593825623,53.08221195259229,54.10559844970703,6279800,0.0,0.0
2021-10-15,54.55512765192874,55.18637546658331,54.25863108424442,54.669898986816406,5498400,0.0,0.0
2021-10-18,54.583815744957334,55.463738980083896,54.51686550025924,54.90900421142578,5218900,0.0,0.0
2021-10-19,53.55087322758617,55.18637852222347,53.082217807363676,55.13855743408203,5765200,0.0,0.0
2021-10-20,55.13855043118387,57.06098565902516,54.96639161692767,56.726234436035156,6276100,0.0,0.0
2021-10-21,56.88882910338713,57.443563893240174,56.554077867106734,57.13750457763672,4178100,0.0,0.0
2021-10-22,57.37661123639987,57.88352127248341,56.92708503926031,57.10880661010742,4978500,0.0,0.0
2021-10-25,57.21401454202473,57.29053119111705,56.649717024770126,56.812313079833984,3416900,0.0,0.0
2021-10-26,56.93665089012042,56.99403838069746,56.381919741935185,56.52538299560547,3896600,0.0,0.0
2021-10-27,56.22889026619724,56.89839639772685,55.836751533925096,55.90370178222656,4410600,0.0,0.0
2021-10-28,55.94195913937059,56.92708733173719,55.94195913937059,56.85057067871094,3852400,0.0,0.0
2021-10-29,56.917909059135894,57.475835246320216,56.78323823312721,56.94676971435547,4660700,0.34,0.0
2021-11-01,57.572029883263745,57.7740397996351,57.21611359076031,57.73556137084961,3694600,0.0,0.0
2021-11-02,57.697075381939,58.16842689903709,57.51430837341354,57.64897918701172,3260900,0.0,0.0
2021-11-03,57.398874656349506,58.17804624548488,57.2642038391049,57.80289077758789,3024300,0.0,0.0
2021-11-04,57.610502780450794,57.7259343862189,56.28302647085144,56.812095642089844,3285400,0.0,0.0
2021-11-05,57.196870302270646,57.4084979760118,56.533133965770695,56.58123016357422,3949600,0.0,0.0
2021-11-08,56.90829100659528,57.19687187083517,56.475417875483046,56.73514175415039,3218400,0.0,0.0
2021-11-09,56.37922548533256,56.62932792250844,55.946352354158186,56.35036849975586,3770100,0.0,0.0
2021-11-10,56.23493306850614,57.331542551554264,56.20607608300637,56.90829086303711,4153300,0.0,0.0
2021-11-11,56.889049343443375,58.139568814306294,56.69666088573263,57.70669937133789,3831800,0.0,0.0
2021-11-12,57.71631707498572,57.860609335475026,57.34116160111905,57.79327392578125,3394000,0.0,0.0
2021-11-15,57.99528320489196,58.081857831837674,57.45659622950702,57.62974548339844,2376000,0.0,0.0
2021-11-16,57.552788744286936,57.658598908904956,56.8794309840105,56.8986701965332,3395700,0.0,0.0
2021-11-17,56.76399825030994,56.937147501261954,55.6289140166869,55.840538024902344,2940600,0.0,0.0
2021-11-18,55.917496018731526,56.19645544472755,55.388430483146884,55.571197509765625,2902500,0.0,0.0
2021-11-19,54.984413218015426,55.29223329318729,54.21486303008579,54.8978385925293,3812600,0.0,0.0
2021-11-22,55.60005111609949,56.61970736724226,55.465380297355175,55.99444580078125,2946600,0.0,0.0
2021-11-23,56.39846209217494,56.82171376225808,56.09064202856819,56.76399612426758,2606300,0.0,0.0
2021-11-24,56.61008235000851,57.06219464395035,56.215687690241495,56.67741775512695,2607900,0.0,0.0
2021-11-26,54.64773304825202,54.99402786098884,53.839704479523704,54.59001541137695,3300100,0.0,0.0
2021-11-29,55.21527754757498,55.50385839597253,54.54191978831097,54.840118408203125,3797200,0.0,0.0
2021-11-30,54.176385345243,54.176385345243,52.502614122262315,52.704620361328125,7490200,0.0,0.0
2021-12-01,53.955142172738185,54.33991912298593,52.0408825329883,52.07936096191406,4833300,0.0,0.0
2021-12-02,52.53146915924733,54.368771795341374,52.41603755113538,54.012855529785156,4069900,0.0,0.0
2021-12-03,54.11866763024895,54.214863698366386,52.31984335575803,52.791194915771484,5346500,0.0,0.0
2021-12-06,53.12787063238974,54.022473860906466,52.65652275384075,53.32025909423828,3789800,0.0,0.0
2021-12-07,53.839704168836505,54.20523819175566,53.44530949289408,53.993614196777344,4105700,0.0,0.0
2021-12-08,53.94551695478937,55.234511120353126,53.69541087079607,54.1763801574707,5629900,0.0,0.0
2021-12-09,54.06095222950548,55.42690333511402,53.73389294556327,54.9074592590332,5190100,0.0,0.0
2021-12-10,55.234518086057825,55.28261795639479,54.4649678642302,54.57078170776367,4363400,0.0,0.0
2021-12-13,54.503440476299254,54.503440476299254,53.71465112441442,53.993614196777344,3415600,0.0,0.0
2021-12-14,54.04171189276642,55.24413516615566,54.003233467336855,54.618873596191406,3663400,0.0,0.0
2021-12-15,54.734310150146484,54.888220185952854,53.75313229581661,54.734310150146484,3755100,0.0,0.0
2021-12-16,56.206078351071035,56.52351621289217,55.47500288653493,56.19645690917969,5397800,0.0,0.0
2021-12-17,55.92710629737956,56.13873395106006,54.71506534790109,55.311466217041016,14390300,0.0,0.0
2021-12-20,54.52268020216162,54.830500260943396,53.233682329948735,54.330291748046875,4102100,0.0,0.0
2021-12-21,54.98441167816205,55.91749331899195,54.96517246531451,55.68662643432617,3413100,0.0,0.0
2021-12-22,55.64815393733946,56.0425486689708,55.49424388766637,55.70587158203125,2337600,0.0,0.0
2021-12-23,55.965593624385164,56.581233802677374,55.81168357981211,55.898258209228516,1841900,0.0,0.0
2021-12-27,55.98482825150495,56.30226608701907,55.72510438453634,56.29264831542969,2388300,0.0,0.0
2021-12-28,56.167596534642485,56.735140478337215,56.11950033660151,56.23493194580078,1810900,0.0,0.0
2021-12-29,56.38884205136607,56.61008749823346,56.0714042082971,56.14835739135742,1828500,0.0,0.0
2021-12-30,56.071404208213124,56.4465596907053,55.72510571068044,55.76358413696289,1587000,0.0,0.0
2021-12-31,55.753964741331224,56.08102403772294,55.65777234160035,55.86940002441406,1912000,0.0,0.0
2022-01-03,56.369602272440126,56.77361840534196,56.129117614845235,56.28302764892578,3254600,0.0,0.0
2022-01-04,57.10067806478243,58.88988451626387,57.071821079921335,58.293479919433594,4918600,0.0,0.0
2022-01-05,58.88026479732518,59.27465950315049,57.77403753440288,57.889469146728516,3673300,0.0,0.0
2022-01-06,58.67825417794922,59.101505837883295,57.94718246178955,58.966835021972656,3510400,0.0,0.0
2022-01-07,59.024552367243366,60.01534793898508,58.66863611702136,59.95763397216797,5161700,0.0,0.0
2022-01-10,60.72718960161679,61.006149028641445,59.65943708486965,60.40974807739258,5214700,0.0,0.0
2022-01-11,60.31355545959538,60.871477981132344,59.59210145569951,60.669471740722656,4054300,0.0,0.0
2022-01-12,60.93881042416135,61.4871151468349,60.47708032451545,61.13119888305664,6411300,0.0,0.0
2022-01-13,61.14081948216861,62.0738974402773,61.07348407290833,61.227394104003906,4159900,0.0,0.0
2022-01-14,60.794528922415196,61.26587684870078,59.79411175508754,61.17930221557617,5777500,0.0,0.0
2022-01-18,59.34199292419328,60.813761527337455,59.159225905020584,60.525177001953125,6765000,0.0,0.0
2022-01-19,60.78489524781805,60.79451668817628,56.735134860025994,56.9852409362793,6248600,0.0,0.0
2022-01-20,57.004482970908256,58.880264078445826,56.70628433691573,57.63936233520508,6989800,0.0,0.0
2022-01-21,57.40849323730444,57.485446413537154,54.695826806646316,55.00364685058594,5983600,0.0,0.0
2022-01-24,53.91665688608299,56.79285486611995,53.070149904909236,56.65818405151367,7162100,0.0,0.0
2022-01-25,56.10988424580702,57.33154312456743,54.868982483848065,56.77362060546875,5919600,0.0,0.0
2022-01-26,57.3796361276553,58.0529901788397,55.955963840711355,56.67741775512695,5581800,0.0,0.0
2022-01-27,57.2449668538761,58.37043697085901,55.398046426371955,56.14835739135742,4958500,0.0,0.0
2022-01-28,55.9838716681429,56.61279299658253,55.15175685140312,56.58376693725586,4127000,0.34,0.0
2022-01-31,56.187061725995555,57.406207897432125,55.68392244630795,57.33847427368164,6889500,0.0,0.0
2022-02-01,57.64810212217047,58.93497454769788,57.13528502373822,58.72210693359375,4779000,0.0,0.0
2022-02-02,58.596325035290256,59.138164503887104,58.238319739533566,59.0704345703125,4346000,0.0,0.0
2022-02-03,59.360706175358565,59.68000759700132,58.66405490350951,58.79951477050781,2957300,0.0,0.0
2022-02-04,58.89626742183675,60.62822691676303,58.64469963897242,59.805789947509766,4373500,0.0,0.0
2022-02-07,59.950924073763005,60.512119139127634,59.63162636047278,60.23152160644531,2890600,0.0,0.0
2022-02-08,61.06363693969749,61.89575173181512,60.65725366612648,61.557098388671875,4925900,0.0,0.0
2022-02-09,61.84737392332704,61.84737392332704,61.06364076753249,61.59580612182617,3345100,0.0,0.0
2022-02-10,60.79272100528088,62.53435105992825,60.79272100528088,61.41196823120117,6032900,0.0,0.0
2022-02-11,61.102340357621394,62.215052676674006,59.9025461728081,60.308929443359375,6374800,0.0,0.0
2022-02-14,60.32827729523971,60.50244102562664,58.79951128418195,59.47681427001953,5335400,0.0,0.0
2022-02-15,60.11541746779551,60.531474886313525,59.80579385741065,60.21217346191406,4486100,0.0,0.0
2022-02-16,59.80579019778013,60.850768896133644,59.592922594539594,60.47341537475586,3657800,0.0,0.0
2022-02-17,59.486490470516905,59.68968026606526,55.442028040913705,55.49040603637695,9864700,0.0,0.0
2022-02-18,55.238841800425746,55.596843419099464,54.193859314345026,54.55186462402344,7611500,0.0,0.0
2022-02-22,54.18418104536967,54.793754115611314,53.410122054350985,53.835853576660156,6203800,0.0,0.0
2022-02-23,54.18418002454277,54.42607368536662,51.36853796019331,51.6201057434082,6770600,0.0,0.0
2022-02-24,50.01393542791733,50.99118795191697,48.968956660507025,50.797672271728516,8487900,0.0,0.0
2022-02-25,51.25243047819343,52.71346657811939,51.09761868157211,52.607032775878906,6413200,0.0,0.0
2022-02-28,50.884750651373984,51.765243429354605,50.65253111288263,51.42659378051758,9772300,0.0,0.0
2022-03-01,51.04924338570353,51.04924338570353,48.194900758925336,48.93993377685547,8434800,0.0,0.0
2022-03-02,49.50111812202367,51.01053587964909,49.50111812202367,50.4493408203125,4690600,0.0,0.0
2022-03-03,50.55577475655442,51.14599587537345,49.8978237084615,50.662208557128906,4794700,0.0,0.0
2022-03-04,49.26890563964844,49.56885514785858,48.58192843707552,49.26890563964844,6249000,0.0,0.0
2022-03-07,48.75609192054216,49.19150130391075,48.20457459861023,48.38841247558594,8228800,0.0,0.0
2022-03-08,49.04636006060631,50.149398315595,48.27230104123187,49.08506393432617,8072500,0.0,0.0
2022-03-09,51.09762165292465,51.62978700406836,50.33323674784309,50.4880485534668,6970500,0.0,0.0
2022-03-10,49.07538954782067,49.52047302019491,47.256348093807176,48.37873458862305,9396000,0.0,0.0
2022-03-11,49.21084941410809,49.46241720992693,48.18521891206765,48.37873458862305,5755500,0.0,0.0
2022-03-14,49.13344183048586,49.646258928713806,48.61095430035455,48.89154815673828,6226200,0.0,0.0
2022-03-15,49.19150150006547,49.33663919210202,48.33036054452754,48.91090393066406,5743700,0.0,0.0
2022-03-16,49.89782727834509,51.00086185229731,49.259228120214615,50.226802825927734,7218600,0.0,0.0
2022-03-17,49.40436596879073,50.83637609514638,48.7367370573582,50.80734634399414,7149500,0.0,0.0
