Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-03-21,248.76894600009388,250.94532547817315,248.11695696381378,248.33734130859375,78709600,0.0,0.0,0.0
2018-03-22,246.02329178025008,246.90485743524928,241.84498388909358,242.1296844482422,148785900,0.0,0.0,0.0
2018-03-23,242.58880383934329,242.92857242904913,236.76672164605827,236.96875,183534800,0.0,0.0,0.0
2018-03-26,240.71546296591592,243.74586038158557,238.2176704930469,243.45199584960938,141956100,0.0,0.0,0.0
2018-03-27,244.4254244615129,244.97638542578824,237.69422842848707,239.31045532226562,129941400,0.0,0.0,0.0
2018-03-28,239.4481860051357,241.18379704671383,237.45545051567154,238.60333251953125,146452300,0.0,0.0,0.0
2018-03-29,239.78791018376407,243.5897081281669,238.61248035048908,241.65206909179688,111601600,0.0,0.0,0.0
2018-04-02,241.10112204584084,241.6337549830679,233.86488350691636,236.43614196777344,186286300,0.0,0.0,0.0
2018-04-03,237.72171702494754,239.96238446751298,235.85755816345204,239.46649169921875,119956900,0.0,0.0,0.0
2018-04-04,235.7749962252502,242.7632893802214,235.63725597061568,242.02865600585938,123715300,0.0,0.0,0.0
2018-04-05,243.85607904223468,244.85705696445015,242.72658091308492,243.93875122070312,82652600,0.0,0.0,0.0
2018-04-06,241.9000920440131,243.45200284458699,236.9228629793414,238.50234985351562,179521200,0.0,0.0,0.0
2018-04-09,240.01753348533163,243.20405508208503,238.704363185163,239.67776489257812,105442900,0.0,0.0,0.0
2018-04-10,242.68061034456255,244.30602918901303,241.49601630051217,243.4887237548828,103529000,0.0,0.0,0.0
2018-04-11,241.946009543742,243.93874528999064,241.87255741679363,242.2123260498047,91140200,0.0,0.0,0.0
2018-04-12,243.58972233118254,245.18756490995978,243.40605002408793,244.20497131347656,68890500,0.0,0.0,0.0
2018-04-13,245.5641033746177,245.6834875862963,242.44186994566817,243.4887237548828,85079200,0.0,0.0,0.0
2018-04-16,245.18758733720787,246.28956523165428,244.333569882466,245.49061584472656,63405300,0.0,0.0,0.0
2018-04-17,247.32721654689203,248.7414149127014,246.7946116692152,248.11697387695312,64682000,0.0,0.0,0.0
2018-04-18,248.57610909241282,249.13626197551605,247.82309188363837,248.30062866210938,57303900,0.0,0.0,0.0
2018-04-19,247.6211722130758,247.83239265196192,245.8488486100459,246.92327880859375,77655900,0.0,0.0,0.0
2018-04-20,246.8497515112438,247.0793279348824,243.911162078883,244.8294677734375,99953100,0.0,0.0,0.0
2018-04-23,245.42632710346692,246.00486402929252,243.67236030552826,244.79269409179688,65558000,0.0,0.0,0.0
2018-04-24,245.8580156715129,246.0875921156756,239.93493220232827,241.49606323242188,112885500,0.0,0.0,0.0
2018-04-25,241.43174482813143,242.5520788561411,239.5400374073968,242.09292602539062,103840900,0.0,0.0,0.0
2018-04-26,243.15815586667375,245.4171798719662,242.69900305119765,244.55397033691406,67731900,0.0,0.0,0.0
2018-04-27,245.1875802408755,245.49980076289106,243.8101219249155,244.7835235595703,57053600,0.0,0.0,0.0
2018-04-30,245.42640281498026,246.00493991927857,242.8275818582858,242.90106201171875,82182300,0.0,0.0,0.0
2018-05-01,242.31326217115947,243.4427879987215,240.69703556088388,243.3325958251953,74203400,0.0,0.0,0.0
2018-05-02,243.13061365876976,243.97543916583888,241.29400235274966,241.69805908203125,86368900,0.0,0.0,0.0
2018-05-03,240.8348134807848,241.84492712834174,237.88703259819894,241.16539001464844,136311500,0.0,0.0,0.0
2018-05-04,240.15525326900197,244.9947413709756,239.81548470518558,244.28762817382812,91222100,0.0,0.0,0.0
2018-05-07,245.08660295306515,246.12426477403713,244.3702976584411,245.11415100097656,55304900,0.0,0.0,0.0
2018-05-08,244.72845030575314,245.4906316476111,243.48873210081246,245.11415100097656,67499200,0.0,0.0,0.0
2018-05-09,245.81204494316276,247.82313651997936,245.27024798300843,247.48336791992188,59666100,0.0,0.0,0.0
2018-05-10,248.2547537961358,250.1372972519931,248.1445615986154,249.79750061035156,72063900,0.0,0.0,0.0
2018-05-11,249.9260288267973,250.83514230609399,249.3933959418555,250.55966186523438,59871500,0.0,0.0,0.0
2018-05-14,251.00963843954906,251.6891755862082,250.10968890182784,250.67906188964844,54790600,0.0,0.0,0.0
2018-05-15,249.40258217774436,249.4209381985558,247.97002786959447,248.95262145996094,87036100,0.0,0.0,0.0
2018-05-16,248.9893523701729,250.4770027105122,248.9617763032809,249.9994659423828,53942600,0.0,0.0,0.0
2018-05-17,249.72402670156896,250.90864877050026,248.9802014087305,249.78831481933594,56536400,0.0,0.0,0.0
2018-05-18,249.43022645114553,249.8067352064808,248.79659318295572,249.16390991210938,64368000,0.0,0.0,0.0
2018-05-21,250.7065938814241,251.5973513386766,250.3025372188894,251.03717041015625,58025900,0.0,0.0,0.0
2018-05-22,251.57899735460592,251.84531382865822,249.99951058263272,250.3392791748047,52966400,0.0,0.0,0.0
2018-05-23,249.0169061672959,251.0555454278808,248.85158988441472,251.02796936035156,64694200,0.0,0.0,0.0
2018-05-24,250.61479161926093,250.8994641212101,248.658796153023,250.51376342773438,76043800,0.0,0.0,0.0
2018-05-25,249.9169006347656,250.56888986096337,249.3934596389813,249.91690063476562,56374800,0.0,0.0,0.0
2018-05-29,248.2271788064016,249.01693617702657,245.88551078984153,247.0425567626953,115908600,0.0,0.0,0.0
2018-05-30,248.4016677872454,250.79843198032637,248.32821566912574,250.3392791748047,69678400,0.0,0.0,0.0
2018-05-31,249.91689769671345,250.22911828058082,248.18131444749957,248.80575561523438,93519900,0.0,0.0,0.0
2018-06-01,250.155596815487,251.56060306568594,250.08211668408137,251.24838256835938,71258400,0.0,0.0,0.0
2018-06-04,252.1024311245014,252.7085161735259,251.85449870536237,252.44219970703125,45385200,0.0,0.0,0.0
2018-06-05,252.57992240145026,253.02071914044106,251.78100108190358,252.6258544921875,51135000,0.0,0.0,0.0
2018-06-06,253.25948712168346,254.84813773508952,252.6166620481175,254.73794555664062,62732200,0.0,0.0,0.0
2018-06-07,255.24308222199258,255.54611077424252,253.76459546243927,254.71044921875,72969400,0.0,0.0,0.0
2018-06-08,254.2329441572638,255.51856656022065,254.0584638285268,255.46347045898438,72139700,0.0,0.0,0.0
2018-06-11,255.69304571307333,256.54706330277435,255.5736614861216,255.80323791503906,58892500,0.0,0.0,0.0
2018-06-12,256.2348808072261,256.51036135308584,255.46350725434814,256.1338806152344,72329000,0.0,0.0,0.0
2018-06-13,256.38175095473173,256.6480674341497,255.10529267792103,255.31651306152344,79070600,0.0,0.0,0.0
2018-06-14,256.2164445054273,256.5102809874608,255.34404300941372,255.95932006835938,77097600,0.0,0.0,0.0
2018-06-15,255.143926142745,255.9833401052594,253.99088962560523,255.6328125,120041600,1.246,0.0,0.0
2018-06-18,254.11991271778217,255.2360718850042,253.62182141122918,255.10691833496094,52917600,0.0,0.0,0.0
2018-06-19,252.74556780640313,254.3598186956776,252.31202501298594,254.12921142578125,97531500,0.0,0.0,0.0
2018-06-20,254.83946159342435,255.2545659229237,254.21221660021232,254.562744140625,53785500,0.0,0.0,0.0
2018-06-21,254.5536054264441,254.5720720303593,252.4504675528064,252.96702575683594,71061400,0.0,0.0,0.0
2018-06-22,254.276808778206,254.3967290651101,253.19755434637113,253.42816162109375,54898500,0.0,0.0,0.0
2018-06-25,252.22898521262988,252.3950156747154,248.22564677509732,249.97825622558594,137854200,0.0,0.0,0.0
2018-06-26,250.56859754261728,251.41721635844002,249.7845273549602,250.5316925048828,68547400,0.0,0.0,0.0
2018-06-27,251.1405556267978,252.62565296478175,248.29945823629498,248.45628356933594,105110700,0.0,0.0,0.0
2018-06-28,248.40093887263896,250.6701065642362,247.66297870646372,249.8768310546875,76650500,0.0,0.0,0.0
2018-06-29,251.01143996578173,252.43198887566237,250.11668247810647,250.23660278320312,97592500,0.0,0.0,0.0
2018-07-02,248.60385968546376,250.9376040316559,248.3547858283644,250.77154541015625,63554800,0.0,0.0,0.0
2018-07-03,251.70320314808,251.8046849788248,249.44326893059795,249.88601684570312,42187100,0.0,0.0,0.0
2018-07-05,251.0576096639249,251.98924416925271,249.9414498773635,251.92466735839844,56925900,0.0,0.0,0.0
2018-07-06,251.95234335549418,254.44288548477618,251.55567737667903,254.05548095703125,66493700,0.0,0.0,0.0
2018-07-09,255.09776314743536,256.3983915911548,255.05165295132662,256.3430480957031,50550400,0.0,0.0,0.0
2018-07-10,256.8135216215635,257.36698478169217,256.50910421585513,257.2655029296875,51966800,0.0,0.0,0.0
2018-07-11,255.6512861946526,256.4722618201838,255.0701512058491,255.38377380371094,77054700,0.0,0.0,0.0
2018-07-12,256.6935304188327,257.754318095071,256.0662854807455,257.698974609375,60124700,0.0,0.0,0.0
2018-07-13,257.51454256616137,258.21556953541796,257.04409472011,257.9019470214844,48216000,0.0,0.0,0.0
2018-07-16,257.9481018372328,258.0956657294342,257.2101416247073,257.6713562011719,48201000,0.0,0.0,0.0
2018-07-17,256.8688562299185,259.11958569296576,256.81351273085215,258.7137145996094,52315500,0.0,0.0,0.0
2018-07-18,258.7967504587369,259.3686520948384,258.33553582958314,259.2579650878906,44593500,0.0,0.0,0.0
2018-07-19,258.5660715885261,258.962709303759,257.7820013058871,258.2801208496094,61412100,0.0,0.0,0.0
2018-07-20,258.06797007202056,258.7229149781412,257.818924357912,257.9849548339844,82337700,0.0,0.0,0.0
2018-07-23,257.77286921376356,258.67683187673885,257.41310828847634,258.4646911621094,47047600,0.0,0.0,0.0
2018-07-24,259.9312868928034,260.64154711902836,258.8612658290708,259.7652282714844,68026900,0.0,0.0,0.0
2018-07-25,259.50699432749633,262.3111869762594,259.4608841276401,261.9791259765625,78882900,0.0,0.0,0.0
2018-07-26,261.23198903810453,262.0713749288911,261.1305071769373,261.3611145019531,57919500,0.0,0.0,0.0
2018-07-27,261.702430897596,261.8039127673171,258.6307534556112,259.590087890625,76768700,0.0,0.0,0.0
2018-07-30,259.673087834253,259.83911835638816,257.6898422687278,258.2341003417969,63742500,0.0,0.0,0.0
2018-07-31,259.02730502527913,260.14343631845753,258.6306672810514,259.5069580078125,68570500,0.0,0.0,0.0
2018-08-01,259.7191675211636,260.2449589297825,258.4001004997982,259.0734558105469,53853300,0.0,0.0,0.0
2018-08-02,257.7174541855599,260.6599768242694,257.5052853795065,260.4847412109375,63426400,0.0,0.0,0.0
2018-08-03,260.6139156501006,261.65626512975194,260.4294185535889,261.6009216308594,53935400,0.0,0.0,0.0
2018-08-06,261.63781256702697,262.8830693752434,261.2319414968383,262.56024169921875,39400900,0.0,0.0,0.0
2018-08-07,263.252040989507,263.82394249840945,263.1136541112945,263.4272766113281,43196600,0.0,0.0,0.0
2018-08-08,263.2521017362384,263.73175482044843,262.83699730641496,263.316650390625,42114600,0.0,0.0,0.0
2018-08-09,263.38115761270757,263.7870286345457,262.8184894212455,262.95684814453125,35717000,0.0,0.0,0.0
2018-08-10,261.46251962480954,262.02518782055927,260.45704721057166,261.19500732421875,77076000,0.0,0.0,0.0
2018-08-13,261.48100866691533,262.11748707233596,259.9128677534982,260.21728515625,65732900,0.0,0.0,0.0
2018-08-14,260.9737532167554,262.12679003295176,260.5678820054293,261.8777160644531,43842000,0.0,0.0,0.0
2018-08-15,260.47555175133124,260.6231437955607,258.4277578818919,259.9220886230469,102925400,0.0,0.0,0.0
2018-08-16,261.4164313830366,262.92922879321236,261.37952633270646,262.0252380371094,69967900,0.0,0.0,0.0
2018-08-17,261.8130339310853,263.4088463768902,261.3887244354932,262.9476318359375,65618500,0.0,0.0,0.0
2018-08-20,263.41806640780186,263.7870323919194,262.9476185916294,263.51031494140625,39807500,0.0,0.0,0.0
2018-08-21,264.0453111809292,265.02308370568005,263.5471916201109,264.1283264160156,67272000,0.0,0.0,0.0
2018-08-22,263.7040147996378,264.51575684762065,263.42726920129815,263.9715270996094,44993300,0.0,0.0,0.0
2018-08-23,263.7870632045454,264.68182059945354,263.28894358513696,263.62103271484375,49204900,0.0,0.0,0.0
2018-08-24,264.22057474398036,265.35517258987835,264.1652312539658,265.20758056640625,57487400,0.0,0.0,0.0
2018-08-27,266.4528969020476,267.4122311942655,266.286866394829,267.3015441894531,57072400,0.0,0.0,0.0
2018-08-28,267.78113292585124,267.89184805437066,266.95095243890336,267.4306335449219,46943500,0.0,0.0,0.0
2018-08-29,267.65204618682196,269.1094718611994,267.4030004498313,268.8696594238281,61485500,0.0,0.0,0.0
2018-08-30,268.37155717262937,268.7589616774713,267.16317715701786,267.78118896484375,61229500,0.0,0.0,0.0
2018-08-31,267.356831977153,268.25158928000235,266.84950726071594,267.7903747558594,66140800,0.0,0.0,0.0
2018-09-04,267.3568953848118,267.69818970957255,266.28687405699264,267.3292236328125,57594400,0.0,0.0,0.0
2018-09-05,266.9602688512981,267.17243772580804,265.55818644016415,266.6097412109375,72452400,0.0,0.0,0.0
2018-09-06,266.72035517865993,267.03397767880114,264.7371383437754,265.8071594238281,65909900,0.0,0.0,0.0
2018-09-07,264.71874780147,266.305327186552,264.4696738957691,265.2906494140625,73524800,0.0,0.0,0.0
2018-09-10,266.34217104433924,266.61891666630606,265.54889552536605,265.7518310546875,50210900,0.0,0.0,0.0
2018-09-11,265.0784993838936,267.08938847107305,264.71876660055415,266.628173828125,50530500,0.0,0.0,0.0
2018-09-12,266.63734449615225,267.3199329992773,265.8717407548338,266.69268798828125,59810800,0.0,0.0,0.0
2018-09-13,267.7995694091352,268.46371935407166,267.5043854002086,268.2699890136719,51034200,0.0,0.0,0.0
2018-09-14,268.48222311600585,268.6759253532341,267.5044504800685,268.3161926269531,55079900,0.0,0.0,0.0
2018-09-17,268.26083507196387,268.29771196739637,266.6096791165507,266.8956298828125,68244000,0.0,0.0,0.0
2018-09-18,267.1170255153109,268.96188384738804,267.0893537663419,268.3438720703125,61930400,0.0,0.0,0.0
2018-09-19,268.3992449781434,269.0633951764777,268.2700913686,268.6298522949219,49080600,0.0,0.0,0.0
2018-09-20,269.93967469196105,271.1388213034013,268.64825138696,270.8067321777344,100360600,0.0,0.0,0.0
2018-09-21,271.5785664736278,271.69902960833025,270.39251359596943,270.5592956542969,105479700,1.323,0.0,0.0
2018-09-24,269.95701223657625,270.1052723831847,269.058204538703,269.6604919433594,53409600,0.0,0.0,0.0
2018-09-25,270.13312055105513,270.24430861263534,269.1601967344914,269.4103698730469,44370000,0.0,0.0,0.0
2018-09-26,269.55858876443,270.7909606285202,268.16868165206995,268.60418701171875,79739700,0.0,0.0,0.0
2018-09-27,269.0953186181027,270.4852258969056,268.8080733760356,269.3547668457031,59249500,0.0,0.0,0.0
2018-09-28,268.70610618479446,269.90143424688006,268.66906235424085,269.3825378417969,70091400,0.0,0.0,0.0
2018-10-01,270.67053702767015,271.4303598134123,269.62349727003436,270.3184509277344,62078900,0.0,0.0,0.0
2018-10-02,270.1609191894531,270.902191789599,269.7717609715845,270.1609191894531,47258200,0.0,0.0,0.0
2018-10-03,271.25430037061767,271.68980579026703,269.93853729183814,270.3091735839844,64694600,0.0,0.0,0.0
2018-10-04,269.80875533038534,269.86434935131473,266.54711689902194,268.19647216796875,111545900,0.0,0.0,0.0
2018-10-05,268.42808909682384,268.9655073231452,265.2127700005931,266.6953430175781,105951700,0.0,0.0,0.0
2018-10-08,265.9818393771393,267.06597920239227,264.54561355683626,266.6953430175781,87742200,0.0,0.0,0.0
2018-10-09,266.29699707630095,267.6590791392814,265.7224782822141,266.3062438964844,74339000,0.0,0.0,0.0
2018-10-10,265.77808457672194,265.8522288080355,257.48498726550247,257.8741455078125,214731000,0.0,0.0,0.0
2018-10-11,256.743635263171,258.4300627183118,250.51685012534836,252.19403076171875,274840500,0.0,0.0,0.0
2018-10-12,256.4564345610268,256.75295492327785,252.3793785521583,255.69664001464844,183186500,0.0,0.0,0.0
2018-10-15,255.32588933005576,256.70654942973437,254.16763356594242,254.2602996826172,102263700,0.0,0.0,0.0
2018-10-16,256.2989200285979,260.20919382295494,255.8078205645602,259.82000732421875,118255800,0.0,0.0,0.0
2018-10-17,259.8570579107399,260.5149394149911,257.18843150544456,259.8663330078125,110626000,0.0,0.0,0.0
2018-10-18,258.89340110104894,259.51423882072976,254.78854821722726,256.11358642578125,134557500,0.0,0.0,0.0
2018-10-19,256.7900109223583,258.80072764513244,255.25184345216874,255.97459411621094,139901600,0.0,0.0,0.0
2018-10-22,256.6695111528256,257.0030752835394,254.26960828663786,254.82557678222656,82415800,0.0,0.0,0.0
2018-10-23,251.06351604002737,254.69579006808186,248.89523649216312,253.52825927734375,146352700,0.0,0.0,0.0
2018-10-24,253.26888726179936,253.66734883216972,245.2723112842021,245.8468017578125,177806700,0.0,0.0,0.0
2018-10-25,247.75562995233454,251.86048299306003,246.6900399416316,250.2574462890625,138061500,0.0,0.0,0.0
2018-10-26,246.40277032138766,251.10991044396388,243.0391902437707,245.85604858398438,201574600,0.0,0.0,0.0
2018-10-29,249.07134139514764,250.41492957165744,240.7782459855934,244.49391174316406,160749100,0.0,0.0,0.0
2018-10-30,244.31787148704487,248.44124539820632,243.80822194000396,248.11692810058594,157116000,0.0,0.0,0.0
2018-10-31,250.78558124202337,253.17623744036894,250.2944818334848,250.76705932617188,128296300,0.0,0.0,0.0
2018-11-01,251.66589597302575,253.6395689303659,250.53543686626338,253.4357147216797,99495000,0.0,0.0,0.0
2018-11-02,254.58466165156557,255.02944212306102,249.8033776244902,251.93458557128906,122634100,0.0,0.0,0.0
2018-11-05,252.4442075594779,253.8989838451675,251.43421174647054,253.32449340820312,65622500,0.0,0.0,0.0
2018-11-06,253.25967365786906,255.09433337514963,253.1948045242155,254.92755126953125,60085900,0.0,0.0,0.0
2018-11-07,257.18842552381744,260.468614427181,256.74364504070115,260.3852233886719,102752100,0.0,0.0,0.0
2018-11-08,259.55120827871207,260.5797541182415,258.7265448657905,259.91259765625,65584900,0.0,0.0,0.0
2018-11-09,258.5505573089079,258.7451364150187,255.90972775788683,257.373779296875,98812600,0.0,0.0,0.0
2018-11-12,256.8456072586059,257.09578039457375,252.0272506032304,252.564697265625,99673600,0.0,0.0,0.0
2018-11-13,253.04650387285272,255.12208959594383,251.3415544177801,252.09210205078125,98176600,0.0,0.0,0.0
2018-11-14,254.0379533395324,254.45490849674718,248.74704830795088,250.3686065673828,125335900,0.0,0.0,0.0
2018-11-15,249.052803131739,253.4634504285894,247.4127230388399,252.98159790039062,135101400,0.0,0.0,0.0
2018-11-16,251.84197150694092,254.58471428722737,251.30452479138285,253.63958740234375,126668000,0.0,0.0,0.0
2018-11-19,253.00939089538213,253.3151862684614,248.3949177900961,249.3493194580078,103061700,0.0,0.0,0.0
2018-11-20,245.88382889164674,247.4034742920712,243.836040261901,244.73484802246094,136021300,0.0,0.0,0.0
2018-11-21,246.34719246525466,247.54252083660572,245.5596008350858,245.56884765625,75563700,0.0,0.0,0.0
2018-11-23,243.86388757974547,245.383533293652,243.7619746070451,243.9287567138672,42807900,0.0,0.0,0.0
2018-11-26,246.27299901948214,248.09841143171366,245.86529068432262,247.86676025390625,79981400,0.0,0.0,0.0
2018-11-27,246.79186512616414,248.70066833496094,246.16178078646442,248.70066833496094,75502400,0.0,0.0,0.0
2018-11-28,249.81268035390866,254.42715454101562,248.63587406303063,254.42715454101562,127629600,0.0,0.0,0.0
2018-11-29,253.62095342934856,255.3259026094698,252.4349005963194,253.87115478515625,82346400,0.0,0.0,0.0
2018-11-30,253.71367532302077,256.0023904661661,253.38011114559214,255.4186248779297,98204200,0.0,0.0,0.0
2018-12-03,259.7088031370248,259.81999119326423,257.1421179130467,258.80072021484375,103176300,0.0,0.0,0.0
2018-12-04,257.93892681886075,258.3837072220885,250.09058445673625,250.41490173339844,177986000,0.0,0.0,0.0
2018-12-06,246.40278929756627,250.1555278596068,243.17819404140494,250.03506469726562,204185400,0.0,0.0,0.0
2018-12-07,249.6828757773486,251.3137089756445,243.35417859423356,244.22518920898438,161018900,0.0,0.0,0.0
2018-12-10,244.0398877048425,245.6985181198185,239.63851515637805,244.6885223388672,151445900,0.0,0.0,0.0
2018-12-11,248.01505457523305,248.2096336736376,243.2152482963502,244.744140625,121504400,0.0,0.0,0.0
2018-12-12,247.8389400324924,249.25664397679026,245.89306466560362,245.97645568847656,97976700,0.0,0.0,0.0
2018-12-13,246.95873270093264,247.85754060299553,244.73488655205955,245.8931427001953,96662700,0.0,0.0,0.0
2018-12-14,243.65997417730816,244.6514480343995,240.77824701318565,241.3527374267578,116961100,0.0,0.0,0.0
2018-12-17,240.36122845160037,241.51948420577898,234.9220639544141,236.6177520751953,165492300,0.0,0.0,0.0
2018-12-18,238.32277982537184,239.01773346606277,234.69047635449004,236.35836791992188,134515100,0.0,0.0,0.0
2018-12-19,236.44172288904988,240.3612568656519,231.0488908122957,232.81869506835938,214992800,0.0,0.0,0.0
2018-12-20,231.52146924916943,233.1522885603747,226.69385215861462,229.02890014648438,252053400,0.0,0.0,0.0
2018-12-21,229.96559585388434,232.73368406495752,223.66515960876518,224.33621215820312,255345600,1.435,0.0,0.0
2018-12-24,222.78904055463943,224.46667176347452,218.34333562801626,218.4085693359375,147311600,0.0,0.0,0.0
2018-12-26,219.92779029543297,229.44366455078122,217.8680289249006,229.44366455078125,218485400,0.0,0.0,0.0
2018-12-27,226.07909762404591,231.41021534530358,222.71451974645333,231.20518493652344,186267300,0.0,0.0,0.0
2018-12-28,232.6125120585286,234.30877347034144,229.69529796603365,230.90692138671875,153100200,0.0,0.0,0.0
2018-12-31,232.59384083732982,233.18101529186242,230.64593139542578,232.9293670654297,144299400,0.0,0.0,0.0
2019-01-02,229.2572136132903,234.13166587249182,229.22925428052807,233.1716766357422,126925200,0.0,0.0,0.0
2019-01-03,231.35429858963647,231.67119479805646,227.10430843978824,227.60760498046875,144140700,0.0,0.0,0.0
2019-01-04,230.7577969815327,235.9025283684316,230.36635203773199,235.23147583007812,142628800,0.0,0.0,0.0
2019-01-07,235.5110878346575,238.54945439139522,234.5790719829846,237.08619689941406,103139100,0.0,0.0,0.0
2019-01-08,239.36029278017824,239.81697139794406,236.7320015274835,239.3136749267578,102512600,0.0,0.0,0.0
2019-01-09,240.0499989962843,241.30822607683152,238.7731418382508,240.43212890625,95006600,0.0,0.0,0.0
2019-01-10,238.8383812999303,241.54122146859135,238.13004018045547,241.28025817871094,96823900,0.0,0.0,0.0
2019-01-11,240.1618212729558,241.40141819821235,239.55601669971364,241.3734588623047,73858100,0.0,0.0,0.0
2019-01-14,239.39759759994428,240.73970281161778,238.97820749808938,239.90089416503906,70908200,0.0,0.0,0.0
2019-01-15,240.2923457632826,242.97655610166203,240.2830165025804,242.6503448486328,85208300,0.0,0.0,0.0
2019-01-16,243.09769317212096,244.16020494409776,242.88334771988792,243.23751831054688,77636700,0.0,0.0,0.0
2019-01-17,242.33345598545094,245.9776414581904,242.28683812612965,245.0828857421875,96118400,0.0,0.0,0.0
2019-01-18,246.96559007858957,248.82962192883608,245.1201883074128,248.34495544433594,127900300,0.0,0.0,0.0
2019-01-22,246.81645669577068,247.04013140935646,243.31206782096461,244.98968505859375,115531200,0.0,0.0,0.0
2019-01-23,246.0614734078745,246.78844451423717,242.9392151325606,245.50225830078125,86030300,0.0,0.0,0.0
2019-01-24,245.31588474670178,246.23859978248123,244.26270228177037,245.6327667236328,59204100,0.0,0.0,0.0
2019-01-25,247.55271117573284,248.56863346106593,245.7352973713225,247.71116638183594,96883400,0.0,0.0,0.0
2019-01-28,245.48369563538228,245.8937564874662,243.9924644212664,245.8285369873047,85613700,0.0,0.0,0.0
2019-01-29,245.9775954082398,246.56474140568275,244.63549052836075,245.50225830078125,66136300,0.0,0.0,0.0
2019-01-30,247.07736743936312,250.2648452012424,246.28514840681422,249.3887481689453,92473700,0.0,0.0,0.0
2019-01-31,249.32354777401133,252.0823064896475,249.09984464802824,251.57901000976562,104012100,0.0,0.0,0.0
2019-02-01,251.78405806102793,252.7626916987884,250.88000161390337,251.70018005371094,85782500,0.0,0.0,0.0
2019-02-04,251.74678854198314,253.5362714956048,251.04777665184238,253.4710235595703,60744800,0.0,0.0,0.0
2019-02-05,253.91842015526575,254.8504360775967,253.39649351418996,254.53355407714844,79552800,0.0,0.0,0.0
2019-02-06,254.24463116745616,254.75722854708826,253.433781866682,254.19801330566406,58347800,0.0,0.0,0.0
2019-02-07,252.52030507092636,253.08882092564465,250.05046945733494,251.7747039794922,95482000,0.0,0.0,0.0
2019-02-08,250.47928313479284,252.1848597850901,249.62181595766432,252.0823516845703,75788900,0.0,0.0,0.0
2019-02-11,252.76270730785032,253.03297142271785,251.67223625965983,252.2221221923828,68021400,0.0,0.0,0.0
2019-02-12,253.89979621081616,255.857006940705,253.8252190072213,255.465576171875,72270200,0.0,0.0,0.0
2019-02-13,256.33236306743646,257.1711717910522,255.89431440335565,256.2950744628906,65277200,0.0,0.0,0.0
2019-02-14,255.16727106710985,256.9008351535526,254.31913332090176,255.7264862060547,83234400,0.0,0.0,0.0
2019-02-15,257.5718994718416,258.55053322876455,257.357554019109,258.51324462890625,97088700,0.0,0.0,0.0
2019-02-19,257.6837143143755,259.64092455544653,257.6743850555388,258.9605712890625,59120800,0.0,0.0,0.0
2019-02-20,258.9232678264539,259.9578199977324,258.40134133309454,259.48248291015625,76610800,0.0,0.0,0.0
2019-02-21,258.8208082662941,259.19360891101456,257.56258120285463,258.5598449707031,64214700,0.0,0.0,0.0
2019-02-22,259.2029296623969,260.3679495435365,258.5412063339128,260.1629333496094,78114600,0.0,0.0,0.0
2019-02-25,261.64475768058526,262.1853142303651,260.433120297577,260.5169982910156,69030700,0.0,0.0,0.0
2019-02-26,260.15354218618046,261.24398460745374,259.93916833962777,260.33062744140625,56844100,0.0,0.0,0.0
2019-02-27,259.58504914632954,260.5823129507261,258.6157731231071,260.2188415527344,56921600,0.0,0.0,0.0
2019-02-28,259.99515521656184,260.451862362267,259.39867981315,259.73419189453125,69268300,0.0,0.0,0.0
2019-03-01,261.37449555382454,261.7845847535243,259.8646346107766,261.3558654785156,78880500,0.0,0.0,0.0
2019-03-04,262.4556585676074,262.70729259762663,258.0192541970545,260.40521240234375,106494600,0.0,0.0,0.0
2019-03-05,260.5356917860426,260.7407363895969,259.4825094333711,260.051025390625,59114600,0.0,0.0,0.0
2019-03-06,260.17219716282307,260.1815264222631,258.1404096053883,258.4759216308594,75039800,0.0,0.0,0.0
2019-03-07,258.00990671082525,258.1590326434794,255.43756259041513,256.31365966796875,94885100,0.0,0.0,0.0
2019-03-08,254.38441726491348,255.97815646011048,253.8997792454078,255.8010711669922,85795800,0.0,0.0,0.0
2019-03-11,256.5467547797295,259.6783151498129,256.51879543509926,259.51055908203125,65098900,0.0,0.0,0.0
2019-03-12,260.0882842873586,261.0296291929455,259.892568965406,260.4890441894531,79667500,0.0,0.0,0.0
2019-03-13,261.41182837184647,263.18265288311454,261.24404389422926,262.2133483886719,80639200,0.0,0.0,0.0
2019-03-14,262.2412170151581,262.67926547183333,261.5888231802929,262.0455017089844,67518400,0.0,0.0,0.0
2019-03-15,262.6194070378713,264.1827131912551,262.422801048551,263.3402099609375,81309000,1.233,0.0,0.0
2019-03-18,263.56484023447666,264.6039493372727,263.3308099985845,264.2950134277344,62199800,0.0,0.0,0.0
2019-03-19,265.3997356280089,266.1954158087001,263.43387535679307,264.3606262207031,90268100,0.0,0.0,0.0
2019-03-20,264.13592908906685,265.39032791629586,262.41346971877556,263.56488037109375,84609200,0.0,0.0,0.0
2019-03-21,262.7129864278105,266.96295479876517,262.66616324132974,266.5417175292969,79550400,0.0,0.0,0.0
2019-03-22,265.1283297302166,265.67126762481433,261.34639090882575,261.41192626953125,122659300,0.0,0.0,0.0
2019-03-25,261.05602632311326,262.29171274621933,259.9046159195237,261.2151794433594,85575200,0.0,0.0,0.0
