Date,Open,High,Low,Close,Volume
2019-06-03,24.24272066460666,25.564720034959674,24.069492765138726,25.099740982055664,243361500.0
2019-06-06,,,,,
2019-06-10,25.53786074837954,26.307846622587906,25.464528843615437,25.702857971191406,191252800.0
2019-06-17,25.675355879781325,26.555338669381026,25.473693594257323,25.776187896728516,285865500.0
2019-06-24,25.73952406105083,26.830337717114286,25.097868557867482,26.582841873168945,266692500.0
2019-07-01,27.022835035981064,27.361996223126056,26.518678357426545,26.8211727142334,140027700.0
2019-07-08,26.592006384950736,27.068664619488153,26.52784118960348,26.995332717895508,167259000.0
2019-07-15,27.041168271813014,27.15116701372722,26.454512977259082,26.94950294494629,280672800.0
2019-07-22,26.848669726847422,28.406973119920387,26.839503020324756,28.205310821533203,238657200.0
2019-07-29,28.15947834888392,28.480306095771706,26.500342869979818,26.931167602539062,271788300.0
2019-08-05,26.15201578398167,26.25284605905757,24.85953988571807,25.968685150146484,343353500.0
2019-08-12,25.510359496674376,25.895352416698156,24.025386305619662,24.777040481567383,373219300.0
2019-08-19,25.336195910550096,25.391196148689485,24.07122015564209,24.263715744018555,271649600.0
2019-08-26,24.474547620852192,25.382030611507986,24.025387730543155,25.21703338623047,236673100.0
2019-09-02,24.94203906364418,26.060352886809113,24.39205060781233,25.418697357177734,211073400.0
2019-09-05,,,,,
2019-09-09,25.83535845036048,27.97600215466443,25.807677075601777,27.83759880065918,346278600.0
2019-09-16,27.38547727666389,27.83759578945201,27.265526425578795,27.30243492126465,368621300.0
2019-09-23,27.04408324587727,27.413159437585215,26.51814945270669,27.080991744995117,237197600.0
2019-09-30,27.21016730941621,27.237848683080415,25.06029656519664,26.176753997802734,236576100.0
2019-10-07,26.139844083188095,27.071762493991315,25.33710188936359,26.675004959106445,250702800.0
2019-10-14,26.51814763327941,28.345075976807568,26.508920509133027,28.003681182861328,306276600.0
2019-10-21,28.298943650577016,29.387719720377017,28.262035151989995,29.26776885986328,250713700.0
2019-10-28,29.498442764186645,29.738342734004366,28.437348029915526,29.341585159301758,243735500.0
2019-11-04,29.747569135431156,31.002426349961393,29.61838939648476,30.688711166381836,277573400.0
2019-11-11,30.47649357062469,30.74407490166259,29.96901404196571,30.384225845336914,185906900.0
2019-11-18,30.31963584798874,30.74407298957618,29.913649434480856,30.614896774291992,189501100.0
2019-11-25,30.75330847565271,31.002432075876317,30.559540591339644,30.74407958984375,152466500.0
2019-12-02,30.86402499962645,31.186965549961894,30.033601413352443,31.067014694213867,241754800.0
2019-12-05,,,,,
2019-12-09,31.07891541750279,32.43339864305375,30.89336894601529,31.950979232788086,231524500.0
2019-12-16,32.42412346925774,32.720996413137826,32.19219126066362,32.43339920043945,305180500.0
2019-12-23,32.50762190908089,33.13847785203603,32.42412616548374,32.79521560668945,102904200.0
2019-12-30,32.999303932524434,33.08279964280563,32.24784253999364,32.37772750854492,148307300.0
2020-01-06,31.923137901390454,32.77664997124254,31.886027911613535,32.22929000854492,201237600.0
2020-01-13,32.322075169876435,33.092088320222544,31.8582107176905,32.20146942138672,283945500.0
2020-01-20,31.932422792680022,32.025197793745086,30.86553682296494,31.116024017333984,183205000.0
2020-01-27,30.216126862254573,31.09746993382908,30.123355397459164,30.457338333129883,238733600.0
2020-02-03,30.615048335663374,32.47978154076463,30.540828337945772,32.10869216918945,218926400.0
2020-02-10,31.95097973916386,32.88798784247387,31.89531827413867,32.33134841918945,151729600.0
2020-02-17,32.25713491984606,32.54473215861322,31.55205895996687,31.876766204833984,159229700.0
2020-02-24,30.782042539525847,30.80987327165234,25.69808902915209,26.440271377563477,543106300.0
2020-03-02,26.301110978344596,27.599930902194483,23.28599247642419,23.851905822753906,627714500.0
2020-03-05,,,,,
2020-03-09,20.75500230100247,22.640972387023147,18.813013812852407,22.556943893432617,675316600.0
2020-03-16,18.532917498975504,21.184478582778976,17.739316156852517,18.36486053466797,663398700.0
2020-03-23,17.98206962687907,21.427232956998992,16.758990637896215,20.166807174682617,684406400.0
2020-03-30,20.213490797333957,20.99775572358189,18.215483465641658,18.70098114013672,397925000.0
2020-04-06,19.63462566064997,23.63997620082556,19.42922188165081,23.210498809814453,398814500.0
2020-04-13,23.13580693214045,23.201162032216565,19.69064399550419,21.735334396362305,453251600.0
2020-04-20,21.07244484397307,21.595287467733996,20.073441305775326,20.708322525024414,301235400.0
2020-04-27,21.02576236069477,23.44391185516791,20.960407257729493,21.54860496520996,312932200.0
2020-05-04,21.19381713976003,22.05277364769868,20.75500129869148,22.00609016418457,242517900.0
2020-05-11,21.57661458486255,21.585951282337458,18.766332753461793,20.01742172241211,403497000.0
2020-05-18,20.9323996387198,21.726001227365725,20.60562230447816,21.156475067138672,314390900.0
2020-05-25,22.174147349161114,24.433576329233663,22.127465646006325,22.51959800720215,435310100.0
2020-06-01,22.668982745256674,27.08513904573828,22.45424226977995,26.244855880737305,429551400.0
2020-06-04,,,,,
2020-06-08,26.87916513118737,27.170614127031147,22.262981291092192,23.297157287597656,471392400.0
2020-06-15,22.33819498864232,24.66979064573655,22.272384095668166,23.739032745361328,412667500.0
2020-06-22,23.40057374080155,23.889457202253546,21.642476152458954,21.76469612121582,360200800.0
2020-06-29,22.009138503175613,22.629643763681784,21.717689497352975,21.896320343017578,241365500.0
2020-07-06,22.39460133530113,22.639043045943172,21.050172823375956,22.58263397216797,333686200.0
2020-07-13,22.911690350846392,23.38177015309984,21.81170354184484,21.83050537109375,343131800.0
2020-07-20,21.80230028278169,23.344161357954235,21.7270875911443,22.892885208129883,300072200.0
2020-07-27,22.77067086767704,23.77664341110031,22.451016375974802,23.391176223754883,298233000.0
2020-08-03,23.532196914721208,24.622781975907902,23.21254248714453,24.547569274902344,262946100.0
2020-08-10,24.73560287111908,26.089433432414104,24.368941137248267,24.886028289794922,314350800.0
2020-08-17,24.735597779271046,24.829614094893202,23.409972929313632,23.485185623168945,267639200.0
2020-08-24,23.71082401224136,24.88602348972935,23.54159679378125,24.7261962890625,250763400.0
2020-08-31,24.528766862222394,25.158673936694193,23.880056163267895,24.951839447021484,338640200.0
2020-09-03,,,,,
2020-09-07,24.746970162100354,24.917378053659753,23.743459229888686,24.141077041625977,233119200.0
2020-09-14,24.302016478755963,24.604963024673456,23.715056191762933,23.86652946472168,319139000.0
2020-09-21,23.26063314327972,23.45944291499937,21.726966016087427,22.238187789916992,299516200.0
2020-09-28,22.607405050533295,23.128095967069992,22.276058419477963,22.919818878173828,246382500.0
2020-10-05,23.213299860622794,24.13160673277322,22.98608996872074,24.008535385131836,256178000.0
2020-10-12,23.951730043181485,24.45348631796582,22.22872045094218,22.948219299316406,362149400.0
2020-10-19,23.00502202380884,23.91386336755855,22.427530911147606,23.573047637939453,261828600.0
2020-10-26,23.165966679882303,23.270105239166213,21.887911079271255,22.437002182006836,320345800.0
2020-11-02,22.61687236442922,23.629850478539325,22.02991392714286,23.014490127563477,343885200.0
2020-11-09,25.182454986023206,26.763458788460145,24.89844125645565,25.561138153076172,424767900.0
2020-11-16,26.375309107657802,26.50784776867596,25.210855851198914,25.381263732910156,245176700.0
2020-11-23,25.66527571336109,27.549225976931773,25.61793919073648,27.445087432861328,209030500.0
2020-11-30,27.189477526987638,27.86164174957825,26.60251905107296,27.729103088378906,279282400.0
2020-12-03,,,,,
2020-12-07,27.5304063525052,27.8638199460201,26.95884045175936,27.216045379638672,230351200.0
2020-12-14,27.549462149138986,27.720932120826106,26.80642621081417,27.311309814453125,252402900.0
2020-12-21,27.720933553474346,28.911695288443536,27.368467280461854,28.540176391601562,207621200.0
2020-12-28,28.797379887555078,29.102214585381642,28.48301887830167,28.87358856201172,121239200.0
2021-01-04,29.016479404009957,32.02672475020398,28.340127649883716,30.988380432128906,325993600.0
2021-01-11,30.569234079916043,32.74118222746469,30.388237795300945,31.445632934570312,269375000.0
2021-01-18,30.959804455348873,32.00767330642491,29.769042745527763,30.054824829101562,226991300.0
2021-01-25,29.78809328490197,29.940510627738902,28.18770936815613,28.24486541748047,263503000.0
2021-02-01,28.454440841480963,31.350372194210113,28.168656958785007,30.835962295532227,237677900.0
2021-02-08,30.89312084978309,31.864782802049497,30.864543732748146,31.788572311401367,193862800.0
2021-02-15,32.36966325209946,33.08412021990779,32.102933813637485,32.90312576293945,190313700.0
2021-02-22,32.817398049219705,35.2751286731355,32.77929279702458,33.0650749206543,328058900.0
2021-03-01,33.836683961226186,35.81810948522502,33.569954510705394,35.17986297607422,323921200.0
2021-03-04,,,,,
2021-03-08,35.78539802104496,36.5512698855903,34.28237334563565,36.32150650024414,274550700.0
2021-03-15,36.40767444407886,38.264918187822744,35.39289539428807,36.88634490966797,365920400.0
2021-03-22,36.45553855323287,37.10652692200144,35.06739369572796,37.02994155883789,262800000.0
2021-03-29,36.42681632942698,37.83410845936823,36.24492289403288,37.805389404296875,217242900.0
2021-04-05,38.2936332333283,38.561687497332656,37.54690855390734,38.284061431884766,227213800.0
2021-04-12,38.28406302280638,38.6574253780322,36.42681939655298,37.479896545410156,323101100.0
2021-04-19,37.70965811711891,37.747952630251206,35.81412354065975,37.50861740112305,227774500.0
2021-04-26,37.671355432625354,39.375424377721956,37.60434187516276,38.80101776123047,186301100.0
2021-05-03,39.1265128777616,40.44764404913561,38.08301138224969,40.38063049316406,211585200.0
2021-05-10,40.68699040562227,41.10821910923157,39.04036280175388,40.55296325683594,204727900.0
2021-05-17,40.43808079170011,41.11779194698102,39.54775347203583,40.59125518798828,190324400.0
2021-05-24,40.76358123849322,41.41456975398208,39.88282562583287,40.58168411254883,216872100.0
2021-05-31,41.117788349703744,41.634753261435684,40.782716876411406,41.424137115478516,161245000.0
2021-06-03,,,,,
2021-06-07,41.598513593951246,41.71387705931891,39.9064989876461,40.24298095703125,183966800.0
2021-06-14,40.23336356537255,40.47370624776388,37.0031609945973,37.28195571899414,322660100.0
2021-06-21,37.608822153673486,40.21413963459374,37.52229864076708,40.01224899291992,214613100.0
2021-06-28,39.858428300797875,40.32950155694162,39.14701603723977,39.56040573120117,159121800.0
2021-07-05,39.233542058521024,39.30083771837285,36.99354642610374,38.4932861328125,187758900.0
2021-07-12,38.252947264146016,39.23354597795535,36.13793064616541,36.45518112182617,317781300.0
2021-07-19,35.33037607450255,37.27234548520889,35.099645474264626,36.24367904663086,293996800.0
2021-07-26,36.205221219111266,37.474230277897924,36.01294634137487,36.87818145751953,203959700.0
2021-08-02,36.916642002372654,38.8489957917704,36.09947458178395,38.59904098510742,224641200.0
2021-08-09,38.50290195051945,40.6563742760619,38.26255923713626,40.02186965942383,238530600.0
2021-08-16,39.570019189484874,39.96418104298165,38.36830577427051,38.8105354309082,224767400.0
2021-08-23,39.06049409777928,41.18512254783573,39.031650481859565,40.8486442565918,209816800.0
2021-08-30,40.983243167393574,40.983243167393574,39.07011343132313,39.46427536010742,238223400.0
2021-09-02,,,,,
2021-09-06,39.859763105123754,40.43954000310927,38.88380446675076,38.91279220581055,156594100.0
2021-09-13,39.231672361960925,39.917746306865915,38.323354146943096,39.13504409790039,283882900.0
2021-09-20,38.05279310449883,40.91303255843176,37.06716930223841,40.71977233886719,240920800.0
2021-09-27,41.24156950614081,42.55573443817353,40.80673497919885,41.628089904785156,243194700.0
2021-10-04,41.657074054535286,43.3577555525161,41.61842128077561,42.845619201660156,235024000.0
2021-10-11,43.09685118222473,45.097085977005136,40.903359907395476,44.80719757080078,263555700.0
2021-10-18,44.72990317084366,46.015076670789014,44.478663807098044,45.96676254272461,195543200.0
2021-10-25,46.189007936459795,46.797776237706785,45.444958609631584,46.169681549072266,182110900.0
2021-11-01,46.4788990838559,47.049014643554855,45.24203970802023,45.386985778808594,201691100.0
2021-11-08,45.75417953053413,46.275981001112726,44.845861319111066,45.329010009765625,185564700.0
2021-11-15,45.667209666446254,45.79282935001225,43.319110572908016,43.86989974975586,182488500.0
2021-11-22,45.14540629067299,46.362939138809466,43.241799630184424,44.21775817871094,198230100.0
2021-11-29,44.855517732525364,45.12608347607293,42.1305597121365,42.39146041870117,320453000.0
2021-12-02,,,,,
2021-12-06,43.265454724126506,43.60528512513444,42.3818919776323,43.22661590576172,214511100.0
2021-12-13,42.98387471889643,44.04220834252302,42.12943931629352,42.60520553588867,339540000.0
2021-12-20,42.012932127029806,43.760638273905094,41.45949190891719,43.129520416259766,174070000.0
2021-12-27,43.25574521857442,43.809185442956526,42.9935887379923,43.19749069213867,139772600.0
2022-01-03,43.78005741049923,47.87746027342994,43.67325250874531,47.75123596191406,302109700.0
2022-01-10,48.46002381333533,48.62508693096347,45.81904356227229,46.51812744140625,267962700.0
2022-01-17,46.459872746381926,47.16866823539138,43.36254913124769,43.614994049072266,267898100.0
2022-01-24,42.624626280242346,45.39182709200223,41.35268284009879,44.537391662597656,342414500.0
2022-01-31,44.19756482814943,47.27546900583227,43.90628109363626,46.87738037109375,222422900.0
2022-02-07,47.14924966924076,48.65421875796687,46.120043162123046,46.52783966064453,236385200.0
2022-02-14,46.62493737496814,46.964767795244455,44.39175704660176,44.62478256225586,211153000.0
2022-02-21,43.857733377422534,44.77042715914743,40.828375687819594,43.712093353271484,246626000.0
2022-02-28,42.44985720394206,42.97416642582572,39.14863178681195,39.76033020019531,339992100.0
2022-03-03,,,,,
2022-03-07,38.95952043288952,40.59868912100677,37.24229432058437,39.34980010986328,357291700.0
2022-03-14,39.905950611226224,42.00369386980231,39.876677212950646,41.85734176635742,279866100.0
2022-03-21,42.296402297570715,43.54529518253426,41.47681785386911,42.66716766357422,217335200.0
2022-03-28,42.64765069430028,43.31112395201207,39.369313120190995,39.905948638916016,250217900.0
2022-04-04,39.49615580767723,40.14011472816174,37.9057710033052,38.705841064453125,255307100.0
2022-04-11,38.52045767038198,39.418099460617015,36.510523612102844,36.65687942504883,201570200.0
2022-04-18,36.51052854470809,39.388831386304595,36.31539239706095,36.64712905883789,277514500.0
2022-04-25,35.99341125557517,36.62761490493266,34.67622364165847,34.81282043457031,235888900.0
2022-05-02,35.154305463559616,37.808198247724704,34.53962001703707,36.539794921875,252739200.0
2022-05-09,35.97389550372668,36.2275784424428,33.427329408216075,34.31521224975586,276796000.0
2022-05-16,34.14934449397017,35.339694264508886,32.15892466447423,33.037052154541016,238518200.0
2022-05-23,33.915176613895625,36.14952037817538,33.81760854500317,36.1202507019043,268138800.0
2022-05-30,35.92511023518061,36.617853189769576,35.19333856490075,35.310420989990234,167424200.0
2022-06-02,,,,,
2022-06-06,36.01426960331802,36.51473872231281,32.403029266104525,32.55022430419922,201874000.0
2022-06-13,31.784803043036863,32.15770391780645,30.28339178115274,31.323585510253906,303940200.0
2022-06-20,32.275461699601856,32.66798934228555,30.64647834628027,31.706300735473633,215439000.0
2022-06-27,31.814240092801466,32.87406240910102,30.0576866866195,30.97031021118164,219462200.0
2022-07-04,30.224512454439836,31.647420480543843,29.88105357450002,31.196016311645508,154637200.0
2022-07-11,30.960497505189903,32.020319844478315,29.115625532632087,31.647418975830078,242502100.0
2022-07-18,32.46191525262466,33.30584335276916,31.50022286570946,32.80537414550781,197132100.0
2022-07-25,33.14883024224995,33.345094054522896,32.28527545772234,33.17827224731445,179700500.0
2022-08-01,32.99181880961105,33.688555506455415,32.383404381510175,33.32546615600586,164565600.0
2022-08-08,33.53154334263978,35.63156131293986,32.78574533197484,35.62174606323242,217309500.0
2022-08-15,35.17034029752302,36.249785623886986,34.65024438943757,34.81706619262695,143527500.0
2022-08-22,34.1007094967245,34.81706927579048,33.384349717658516,33.394161224365234,165917000.0
2022-08-29,33.227340067290655,33.83575456757846,32.04976083774369,32.80537414550781,204893200.0
2022-09-01,,,,,
2022-09-05,33.228950845528615,34.81927879182179,32.21153766392368,34.513065338134766,163161900.0
2022-09-12,34.769892147662034,35.19463828147931,33.130175829234474,33.703086853027344,202643100.0
2022-09-19,33.30797673882609,34.44392263524035,30.828644302840345,31.3422908782959,217884500.0
2022-09-26,30.937299653370484,31.431190137962076,29.801351915618362,29.83098602294922,199644700.0
2022-10-03,30.216220861912003,32.12263848838643,29.830986875810467,30.374265670776367,203338000.0
2022-10-10,30.522432383136895,32.23129493716813,28.951860449620167,31.312658309936523,257710500.0
2022-10-17,32.95237352245113,34.92793544808407,32.46835919271351,34.522945404052734,308394000.0
2022-10-24,34.68099342687675,35.92559589760656,34.10807860657756,35.737918853759766,178923500.0
2022-10-31,35.56011761585471,36.82447614751991,34.97732664864922,36.3404655456543,189275200.0
2022-11-07,36.557771359311104,38.12834322301633,35.94534822440723,37.94066619873047,181753900.0
2022-11-14,37.62457719268662,37.83201029146539,36.11327351860511,36.735572814941406,161168700.0
2022-11-21,36.636798519894846,37.40726651680235,36.60716629480935,37.23934555053711,86488200.0
2022-11-28,36.94301173036863,37.38751017580421,35.37243975465099,35.63914108276367,202733500.0
2022-12-01,,,,,
2022-12-05,35.57924218433989,35.6587246945073,31.87327871125034,32.17134475708008,287183000.0
2022-12-12,32.10179539185318,33.45302835415693,31.14798065630512,31.495725631713867,255507600.0
2022-12-19,31.555339318383517,32.6581852083017,31.52553195566119,32.260765075683594,158092200.0
2022-12-26,32.290570579445856,33.08541463568605,32.071987042686516,32.90657424926758,103768900.0
