Datetime,Open,High,Low,Close,Volume
2022-07-07 09:30:00-04:00,403.2200012207031,412.6499938964844,402.0199890136719,410.29998779296875,296563
2022-07-07 10:30:00-04:00,410.5950012207031,412.3299865722656,409.20001220703125,409.9800109863281,126010
2022-07-07 11:30:00-04:00,409.8599853515625,414.3900146484375,409.30999755859375,414.07000732421875,113148
2022-07-07 12:30:00-04:00,414.2200012207031,415.0899963378906,413.0633850097656,414.5400085449219,104750
2022-07-07 13:30:00-04:00,414.3900146484375,416.94000244140625,414.3900146484375,416.2900085449219,64635
2022-07-07 14:30:00-04:00,416.2699890136719,417.4200134277344,414.510009765625,416.95001220703125,127549
2022-07-07 15:30:00-04:00,416.94000244140625,417.3299865722656,414.30999755859375,414.739990234375,326532
2022-07-08 09:30:00-04:00,409.17999267578125,412.3500061035156,405.3599853515625,410.15728759765625,150771
2022-07-08 10:30:00-04:00,410.0899963378906,416.7699890136719,409.5799865722656,416.6600036621094,101962
2022-07-08 11:30:00-04:00,416.3699951171875,417.17669677734375,409.7900085449219,409.7900085449219,92329
2022-07-08 12:30:00-04:00,409.4587097167969,409.6499938964844,406.18499755859375,408.8599853515625,116708
2022-07-08 13:30:00-04:00,408.8699951171875,411.7099914550781,407.9599914550781,411.7099914550781,62985
2022-07-08 14:30:00-04:00,412.0799865722656,413.6919860839844,411.82000732421875,413.375,84813
2022-07-08 15:30:00-04:00,413.5400085449219,416.135009765625,412.9599914550781,414.8500061035156,194101
2022-07-11 09:30:00-04:00,409.05999755859375,410.0299987792969,398.45001220703125,404.3900146484375,268729
2022-07-11 10:30:00-04:00,405.79998779296875,407.4800109863281,403.7301025390625,404.4779968261719,82047
2022-07-11 11:30:00-04:00,404.9700012207031,406.1300048828125,403.2850036621094,404.7049865722656,60249
2022-07-11 12:30:00-04:00,404.7900085449219,407.82000732421875,403.8450012207031,407.7449951171875,98831
2022-07-11 13:30:00-04:00,407.5799865722656,409.1000061035156,405.6099853515625,405.6300048828125,89014
2022-07-11 14:30:00-04:00,405.5299987792969,405.614990234375,402.489990234375,403.70001220703125,101759
2022-07-11 15:30:00-04:00,403.5899963378906,404.55999755859375,401.5,402.4100036621094,213076
2022-07-12 09:30:00-04:00,404.8999938964844,409.0205993652344,401.7799987792969,404.7799987792969,145773
2022-07-12 10:30:00-04:00,406.92999267578125,410.5899963378906,404.67999267578125,409.8800048828125,82993
2022-07-12 11:30:00-04:00,410.1499938964844,410.92999267578125,408.80499267578125,410.0299987792969,65273
2022-07-12 12:30:00-04:00,409.99798583984375,410.6499938964844,407.760009765625,408.17999267578125,68927
2022-07-12 13:30:00-04:00,408.1300048828125,410.3500061035156,407.95001220703125,409.3800048828125,58958
2022-07-12 14:30:00-04:00,409.5400085449219,409.55999755859375,403.4100036621094,403.6700134277344,87028
2022-07-12 15:30:00-04:00,403.3800048828125,406.3800048828125,402.590087890625,405.739990234375,153765
2022-07-13 09:30:00-04:00,396.1300048828125,405.3500061035156,396.0,405.3500061035156,136782
2022-07-13 10:30:00-04:00,405.04998779296875,414.2900085449219,404.7200012207031,409.510009765625,132647
2022-07-13 11:30:00-04:00,410.010009765625,412.3399963378906,407.8999938964844,411.7650146484375,79001
2022-07-13 12:30:00-04:00,411.6099853515625,414.3500061035156,411.2300109863281,412.2699890136719,56558
2022-07-13 13:30:00-04:00,412.0799865722656,412.8598937988281,409.1300048828125,410.6000061035156,57541
2022-07-13 14:30:00-04:00,411.05999755859375,412.5799865722656,409.7699890136719,412.0198974609375,77859
2022-07-13 15:30:00-04:00,412.2099914550781,413.4599914550781,410.4158935546875,412.0,271466
2022-07-14 09:30:00-04:00,408.260009765625,410.3102111816406,401.19000244140625,404.17999267578125,180646
2022-07-14 10:30:00-04:00,404.19000244140625,407.1000061035156,402.885009765625,406.2900085449219,82780
2022-07-14 11:30:00-04:00,406.4649963378906,409.92999267578125,405.1099853515625,407.1029968261719,62794
2022-07-14 12:30:00-04:00,407.6400146484375,411.17999267578125,406.7900085449219,411.1300048828125,66112
2022-07-14 13:30:00-04:00,411.3500061035156,419.80999755859375,410.6199951171875,419.3399963378906,140505
2022-07-14 14:30:00-04:00,419.5299987792969,423.0849914550781,418.80999755859375,421.510009765625,188528
2022-07-14 15:30:00-04:00,421.5150146484375,421.8500061035156,416.94000244140625,419.3299865722656,239663
2022-07-15 09:30:00-04:00,424.1600036621094,424.1600036621094,412.010009765625,420.82000732421875,329927
2022-07-15 10:30:00-04:00,421.1300048828125,422.6000061035156,416.69000244140625,421.5799865722656,99470
2022-07-15 11:30:00-04:00,420.6499938964844,422.4700012207031,418.9100036621094,421.4255065917969,92124
2022-07-15 12:30:00-04:00,421.7099914550781,422.6000061035156,419.8999938964844,422.55499267578125,120225
2022-07-15 13:30:00-04:00,422.67999267578125,423.8800048828125,421.80499267578125,423.3399963378906,133561
2022-07-15 14:30:00-04:00,423.45001220703125,426.1700134277344,422.8399963378906,425.8800048828125,115171
2022-07-15 15:30:00-04:00,426.0,427.3900146484375,425.0799865722656,427.2900085449219,247534
2022-07-18 09:30:00-04:00,437.8500061035156,437.8599853515625,428.4700012207031,433.135009765625,178055
2022-07-18 10:30:00-04:00,433.2900085449219,434.4549865722656,431.80999755859375,434.3299865722656,86350
2022-07-18 11:30:00-04:00,434.0299987792969,437.4700012207031,433.95001220703125,436.0,94482
2022-07-18 12:30:00-04:00,436.3599853515625,436.7200012207031,432.9800109863281,432.9800109863281,53062
2022-07-18 13:30:00-04:00,433.1174011230469,433.1174011230469,424.2644958496094,424.29998779296875,81808
2022-07-18 14:30:00-04:00,424.32000732421875,426.19000244140625,422.5400085449219,422.9100036621094,83700
2022-07-18 15:30:00-04:00,422.7699890136719,423.3599853515625,419.69000244140625,423.1700134277344,150835
2022-07-19 09:30:00-04:00,430.989990234375,438.298095703125,429.94000244140625,437.6300048828125,119001
2022-07-19 10:30:00-04:00,437.8599853515625,441.3500061035156,437.5185852050781,440.1549987792969,153107
2022-07-19 11:30:00-04:00,440.5899963378906,441.4898986816406,438.0899963378906,439.1400146484375,60843
2022-07-19 12:30:00-04:00,439.20001220703125,442.6700134277344,439.20001220703125,442.37030029296875,68545
2022-07-19 13:30:00-04:00,442.4049987792969,446.3081970214844,441.875,442.29998779296875,144365
2022-07-19 14:30:00-04:00,442.4049987792969,446.69000244140625,442.29998779296875,446.0400085449219,214002
2022-07-19 15:30:00-04:00,446.1000061035156,447.69000244140625,445.2200012207031,447.0,451801
2022-07-20 09:30:00-04:00,445.9700012207031,459.5299987792969,444.3999938964844,459.1600036621094,281060
2022-07-20 10:30:00-04:00,459.0199890136719,468.3800048828125,458.4800109863281,460.2099914550781,361423
2022-07-20 11:30:00-04:00,460.2300109863281,462.04998779296875,459.5849914550781,461.3299865722656,142547
2022-07-20 12:30:00-04:00,461.1099853515625,463.5199890136719,455.42999267578125,459.0299987792969,143463
2022-07-20 13:30:00-04:00,458.989990234375,462.19000244140625,458.45001220703125,460.80499267578125,106616
2022-07-20 14:30:00-04:00,460.6400146484375,465.29998779296875,460.0,464.8299865722656,164033
2022-07-20 15:30:00-04:00,464.8800048828125,466.0,463.010009765625,465.0400085449219,446188
2022-07-21 09:30:00-04:00,468.7699890136719,471.12799072265625,462.8900146484375,463.2727966308594,251443
2022-07-21 10:30:00-04:00,463.3450012207031,466.57000732421875,461.6000061035156,465.95001220703125,123388
2022-07-21 11:30:00-04:00,466.07000732421875,473.7449951171875,464.79998779296875,473.2699890136719,173295
2022-07-21 12:30:00-04:00,473.5398864746094,473.7699890136719,470.6099853515625,471.45001220703125,150645
2022-07-21 13:30:00-04:00,471.3399963378906,473.5,470.05999755859375,473.3500061035156,72248
2022-07-21 14:30:00-04:00,473.4079895019531,475.57501220703125,471.489990234375,474.15008544921875,144742
2022-07-21 15:30:00-04:00,474.29998779296875,477.1650085449219,473.80999755859375,476.1600036621094,280722
2022-07-22 09:30:00-04:00,475.0400085449219,477.1700134277344,467.489990234375,471.3599853515625,343981
2022-07-22 10:30:00-04:00,471.1400146484375,474.3900146484375,468.9800109863281,469.05499267578125,157212
2022-07-22 11:30:00-04:00,468.9100036621094,468.9100036621094,464.19000244140625,464.9740905761719,149518
2022-07-22 12:30:00-04:00,464.9049987792969,467.6099853515625,462.29998779296875,463.375,80958
2022-07-22 13:30:00-04:00,462.9800109863281,463.8900146484375,461.0,462.875,94493
2022-07-22 14:30:00-04:00,462.8900146484375,464.45001220703125,462.07501220703125,463.6159973144531,89331
2022-07-22 15:30:00-04:00,464.010009765625,464.2099914550781,461.05999755859375,464.19000244140625,226129
2022-07-25 09:30:00-04:00,450.260009765625,455.25,447.3800048828125,450.760009765625,312335
2022-07-25 10:30:00-04:00,450.3324890136719,454.75,450.052490234375,454.3599853515625,100360
2022-07-25 11:30:00-04:00,454.760009765625,456.82501220703125,452.9049987792969,454.9599914550781,89834
2022-07-25 12:30:00-04:00,454.9549865722656,458.30999755859375,454.70001220703125,455.9150085449219,99092
2022-07-25 13:30:00-04:00,455.9150085449219,456.489990234375,453.3299865722656,454.6099853515625,73163
2022-07-25 14:30:00-04:00,454.489990234375,455.3599853515625,452.30999755859375,453.7300109863281,99067
2022-07-25 15:30:00-04:00,453.6099853515625,457.5899963378906,452.75,457.5,208783
2022-07-26 09:30:00-04:00,452.7799987792969,456.93548583984375,451.0799865722656,453.7950134277344,111265
2022-07-26 10:30:00-04:00,453.7749938964844,454.21539306640625,448.4200134277344,448.4200134277344,188423
2022-07-26 11:30:00-04:00,448.2200012207031,449.8399963378906,447.17999267578125,449.2200012207031,117377
2022-07-26 12:30:00-04:00,449.0799865722656,450.8599853515625,447.6000061035156,450.7099914550781,100171
2022-07-26 13:30:00-04:00,450.489990234375,450.4949951171875,448.0,448.0,57549
2022-07-26 14:30:00-04:00,447.94000244140625,448.0903015136719,445.9200134277344,446.1199951171875,100417
2022-07-26 15:30:00-04:00,446.2200012207031,448.69000244140625,445.3699951171875,447.010009765625,263149
2022-07-27 09:30:00-04:00,454.2300109863281,460.8800048828125,453.989990234375,459.197509765625,158748
2022-07-27 10:30:00-04:00,459.3900146484375,461.39990234375,456.5050048828125,457.3599853515625,82372
2022-07-27 11:30:00-04:00,457.239990234375,458.55999755859375,455.0,455.9800109863281,82022
2022-07-27 12:30:00-04:00,455.95001220703125,457.68499755859375,454.69000244140625,456.510009765625,82489
2022-07-27 13:30:00-04:00,456.6499938964844,458.0299987792969,454.3500061035156,456.57000732421875,138975
2022-07-27 14:30:00-04:00,456.9278869628906,469.46990966796875,454.8900146484375,469.4599914550781,341749
2022-07-27 15:30:00-04:00,469.57000732421875,471.3399963378906,466.6600036621094,467.5799865722656,389184
2022-07-28 09:30:00-04:00,464.4100036621094,468.0799865722656,453.3500061035156,456.989990234375,448243
2022-07-28 10:30:00-04:00,457.489990234375,467.4100036621094,454.7799987792969,467.4100036621094,234739
2022-07-28 11:30:00-04:00,467.6000061035156,472.3699951171875,465.1400146484375,471.82000732421875,168622
2022-07-28 12:30:00-04:00,471.9200134277344,474.7200012207031,469.4700012207031,473.5,178117
2022-07-28 13:30:00-04:00,473.5,478.4100036621094,472.8949890136719,477.1700134277344,168807
2022-07-28 14:30:00-04:00,476.8500061035156,483.0799865722656,476.54998779296875,482.82000732421875,289560
2022-07-28 15:30:00-04:00,482.70001220703125,487.1199951171875,481.67999267578125,485.0799865722656,647924
2022-07-29 09:30:00-04:00,477.9100036621094,494.9150085449219,476.510009765625,490.6099853515625,324101
2022-07-29 10:30:00-04:00,490.95001220703125,494.0899963378906,487.4150085449219,488.2250061035156,227408
2022-07-29 11:30:00-04:00,488.17999267578125,495.0,488.010009765625,492.5249938964844,328395
2022-07-29 12:30:00-04:00,492.6700134277344,494.239990234375,490.4800109863281,493.75,149686
2022-07-29 13:30:00-04:00,493.6400146484375,497.0,493.6400146484375,496.5150146484375,125668
2022-07-29 14:30:00-04:00,496.6400146484375,499.5799865722656,496.3500061035156,499.4700012207031,217254
2022-07-29 15:30:00-04:00,499.4700012207031,506.0,499.1300048828125,500.510009765625,787119
2022-08-01 09:30:00-04:00,488.92999267578125,497.9599914550781,486.80999755859375,494.75,292399
2022-08-01 10:30:00-04:00,495.30999755859375,502.3299865722656,495.0849914550781,501.9949951171875,269319
2022-08-01 11:30:00-04:00,502.0,504.6400146484375,500.1400146484375,504.5299987792969,283681
2022-08-01 12:30:00-04:00,504.95001220703125,505.6694030761719,500.0,500.260009765625,225041
2022-08-01 13:30:00-04:00,500.0400085449219,503.760009765625,498.95001220703125,502.2799987792969,167018
2022-08-01 14:30:00-04:00,502.3949890136719,506.0,501.9599914550781,503.45001220703125,135793
2022-08-01 15:30:00-04:00,503.29998779296875,504.0799865722656,501.5799865722656,502.8800048828125,331321
2022-08-02 09:30:00-04:00,495.510009765625,499.95989990234375,489.57000732421875,492.7200012207031,170252
2022-08-02 10:30:00-04:00,493.0799865722656,497.7749938964844,490.9100036621094,497.1499938964844,112610
2022-08-02 11:30:00-04:00,496.9200134277344,507.510009765625,495.260009765625,506.6199951171875,139384
2022-08-02 12:30:00-04:00,506.6549987792969,509.2250061035156,505.1099853515625,505.7749938964844,160476
2022-08-02 13:30:00-04:00,505.6499938964844,506.056396484375,501.8299865722656,505.989990234375,191540
2022-08-02 14:30:00-04:00,506.1650085449219,508.8500061035156,504.93499755859375,507.5199890136719,230290
2022-08-02 15:30:00-04:00,507.5299987792969,508.1099853515625,502.489990234375,502.6499938964844,324706
2022-08-03 09:30:00-04:00,506.3399963378906,509.6600036621094,504.8949890136719,508.2099914550781,441925
2022-08-03 10:30:00-04:00,508.1099853515625,514.7000122070312,505.42999267578125,514.030029296875,194236
2022-08-03 11:30:00-04:00,514.2949829101562,518.0399780273438,513.8499755859375,516.1500244140625,187559
2022-08-03 12:30:00-04:00,516.2999877929688,522.47998046875,516.2999877929688,521.72998046875,168981
2022-08-03 13:30:00-04:00,521.875,527.1799926757812,520.719970703125,526.5999755859375,200826
2022-08-03 14:30:00-04:00,526.5399780273438,528.8200073242188,524.8200073242188,524.8499755859375,285840
2022-08-03 15:30:00-04:00,524.9099731445312,525.7999877929688,522.8099975585938,524.6900024414062,433912
2022-08-04 09:30:00-04:00,522.8699951171875,530.3413696289062,521.8101196289062,527.4000244140625,392045
2022-08-04 10:30:00-04:00,527.4099731445312,529.1649780273438,524.6699829101562,525.3400268554688,256275
2022-08-04 11:30:00-04:00,525.4000244140625,529.1300048828125,523.8200073242188,528.9299926757812,191966
2022-08-04 12:30:00-04:00,528.9400024414062,530.5,526.1599731445312,530.0399780273438,164923
2022-08-04 13:30:00-04:00,530.260009765625,532.030029296875,528.3900146484375,528.8699951171875,106242
2022-08-04 14:30:00-04:00,529.0,531.8400268554688,528.1400146484375,530.0900268554688,134086
2022-08-04 15:30:00-04:00,530.1950073242188,532.3499755859375,528.0800170898438,531.8800048828125,229219
2022-08-05 09:30:00-04:00,521.0700073242188,528.1541137695312,516.9349975585938,524.9199829101562,181792
2022-08-05 10:30:00-04:00,524.280029296875,524.5399780273438,509.0400085449219,509.0400085449219,120259
2022-08-05 11:30:00-04:00,508.8599853515625,517.239990234375,508.8599853515625,517.0150146484375,84810
2022-08-05 12:30:00-04:00,517.280029296875,519.6500244140625,514.9600219726562,517.9000244140625,144912
2022-08-05 13:30:00-04:00,517.9099731445312,518.4500122070312,512.5,513.1900024414062,139381
2022-08-05 14:30:00-04:00,513.1500244140625,518.7899780273438,513.1500244140625,518.7899780273438,74072
2022-08-05 15:30:00-04:00,518.6300048828125,521.2000122070312,517.77001953125,519.8499755859375,149810
2022-08-08 09:30:00-04:00,513.7999877929688,522.552001953125,513.0,514.5850219726562,162542
2022-08-08 10:30:00-04:00,513.9600219726562,516.9600219726562,505.6400146484375,507.1099853515625,128895
2022-08-08 11:30:00-04:00,507.6300048828125,508.82000732421875,498.6099853515625,498.9800109863281,176440
2022-08-08 12:30:00-04:00,498.7099914550781,508.1700134277344,498.7099914550781,506.6600036621094,72245
2022-08-08 13:30:00-04:00,506.7099914550781,508.0400085449219,503.8999938964844,505.25,72633
2022-08-08 14:30:00-04:00,504.95001220703125,508.07501220703125,503.8800048828125,507.9599914550781,131046
2022-08-08 15:30:00-04:00,507.3500061035156,510.6499938964844,506.78009033203125,509.5400085449219,155180
2022-08-09 09:30:00-04:00,488.04998779296875,488.625,464.20001220703125,470.42999267578125,771622
2022-08-09 10:30:00-04:00,470.660400390625,475.6199951171875,469.79998779296875,473.20989990234375,225459
2022-08-09 11:30:00-04:00,473.0199890136719,473.30999755859375,457.75,457.9700012207031,375193
2022-08-09 12:30:00-04:00,457.760009765625,460.0199890136719,457.0400085449219,459.1000061035156,236096
2022-08-09 13:30:00-04:00,459.1600036621094,463.8299865722656,457.9599914550781,461.6549987792969,183128
