Date,Open,High,Low,Close,Volume
2021-07-09,421.1729607542774,424.3960469581865,419.4007417740933,424.0844421386719,76238600
2021-07-12,423.99690665607204,425.86650628813885,423.54899319737154,425.60357666015625,52889600
2021-07-13,424.7855758416822,426.3435703613202,423.8800021135651,424.15264892578125,52911300
2021-07-14,425.9151593990056,426.42152475024824,423.49054896833695,424.7856140136719,64130400
2021-07-15,423.39316951412366,424.0942656264467,421.35805031552894,423.3347473144531,55126400
2021-07-16,424.56170574504205,424.61038100976964,419.6053573148477,420.0143127441406,75874700
2021-07-19,414.99949096999546,420.08243012165326,410.89029472312825,413.8115234375,147987000
2021-07-20,414.5028360280183,421.065882834637,413.67514868867767,419.7415771484375,99608200
2021-07-21,420.98799018431663,423.28603881726366,419.6929252382721,423.13995361328125,64724400
2021-07-22,423.3249354892803,424.2792141314233,422.30251743548354,424.0260314941406,47878500
2021-07-23,426.0319873343211,428.7389914357813,425.3211740283556,428.3884582519531,63766600
2021-07-26,427.774971514052,429.44981041432607,427.72629625778177,429.4400634765625,43719200
2021-07-27,428.3592728847386,428.3884839851456,424.54218737264716,427.48291015625,67397100
2021-07-28,428.1352740838679,428.73898993141495,425.82750814960417,427.3075866699219,52472400
2021-07-29,428.2715794738722,430.19957126269026,428.2618325363455,429.07977294921875,47435300
2021-07-30,426.41175052275526,428.5052917831658,426.27541225498385,426.9960021972656,68951200
2021-08-02,428.7778902894479,429.3523949611632,425.73007064687744,426.10009765625,58783300
2021-08-03,426.9278459297294,429.69327224172747,424.6492910751171,429.5666809082031,58053900
2021-08-04,428.2326261865016,429.53743802980506,427.210208088146,427.4536437988281,46732200
2021-08-05,428.66110265517483,430.24830834428985,428.33003363356113,430.1606750488281,38969700
2021-08-06,430.49171570562453,431.3096561256487,430.199575023726,430.8714599609375,46930000
2021-08-09,430.84228766729893,431.17335669691573,429.7224892431852,430.5209655761719,41222600
2021-08-10,430.9883189040699,431.7965421300535,430.2775056249491,431.0564880371094,43339300
2021-08-11,432.16655202808505,432.2249742208652,430.99804873993685,432.1275939941406,44034300
2021-08-12,431.97183152593027,433.5687841863435,431.0370466387211,433.4226989746094,38909400
2021-08-13,433.89007399887157,434.2308899404379,433.38373841352416,434.21142578125,39470300
2021-08-16,432.8578908460202,435.3701342247543,431.24147421283345,435.23382568359375,73740000
2021-08-17,432.5755290867925,433.2766251516121,429.2745561639617,432.38079833984375,92673900
2021-08-18,431.3291232382943,432.95528686813964,427.3952235316593,427.64837646484375,89351900
2021-08-19,424.81475281830916,429.5569051284626,424.66869734425893,428.31048583984375,92812200
2021-08-20,428.6708376846058,432.0594438800872,428.16447236986073,431.7186279296875,72008700
2021-08-23,433.4713694291706,436.46076710200543,431.79653054332147,435.5162353515625,54973000
2021-08-24,436.2076110839844,436.7626516726852,435.6720643718329,436.2076110839844,38744700
2021-08-25,436.40239504176213,437.65850206324365,436.01287408511246,437.1229553222656,40529700
2021-08-26,436.8307523232919,437.07418802835144,434.4451002434716,434.54248046875,57829600
2021-08-27,435.3798537766815,438.81716449672507,435.3214315889628,438.42767333984375,77235100
2021-08-30,439.12881789781244,441.173683843039,438.87563524550353,440.3557434082031,48357400
2021-08-31,440.2583792042623,440.60891238211957,439.0801586236535,439.7033386230469,59300200
2021-09-01,440.67709636955885,441.2126430925385,439.6936065047418,439.9370422363281,48721400
2021-09-02,441.41711866964977,442.1279319362045,440.0441376765633,441.29052734375,42501000
2021-09-03,440.1123172504022,441.71898705787015,439.69358522796654,441.18341064453125,47170500
2021-09-07,440.82313564439346,440.9205158766999,438.90486096142837,439.60595703125,51671500
2021-09-08,439.0509093768359,439.81042757914105,437.07418294711107,439.07037353515625,56181900
2021-09-09,438.86590942838905,440.68680378273433,436.93788790929057,437.1910705566406,57970400
2021-09-10,439.19701537267724,439.63518185732624,433.61745773794183,433.7440490722656,89948200
2021-09-13,436.86000253321953,437.1326493401005,432.44891893502745,434.85406494140625,83738600
2021-09-14,436.353651774967,436.5678763958158,431.5823176374513,432.50738525390625,78197100
2021-09-15,432.9455230152475,436.6360165821888,431.79651363244716,436.11993408203125,78792200
2021-09-16,435.5747054022176,436.5873766788607,432.3613358236095,435.42864990234375,77786700
2021-09-17,434.6256476037107,435.0652178124807,430.8158602588501,431.18707275390625,118425000
2021-09-20,424.8179363482797,426.4590580682768,418.9372054677438,423.99737548828125,166445500
2021-09-21,426.4297578944079,427.77783282560716,423.04982221385535,423.59686279296875,92526100
2021-09-22,425.9608851497748,429.8488086679543,423.7141133035346,427.72900390625,102350100
2021-09-23,429.6729341163209,434.5963289768822,429.4287185154604,432.9258728027344,76396000
2021-09-24,431.22615615883444,434.3814325594365,431.00146706640965,433.6390075683594,62094800
2021-09-27,432.56445690365234,433.7757567958307,431.67550850128794,432.3984069824219,61371100
2021-09-28,429.5166230296528,429.85853082557054,422.92280195263953,423.68475341796875,130436300
2021-09-29,425.1207568311277,426.9279582614379,423.81176477221277,424.39788818359375,82329200
2021-09-30,425.93151181435286,426.66415857805606,418.8590379284095,419.2107238769531,140506000
2021-10-01,421.00819764611737,425.9413411902622,417.34496338715536,424.1927490234375,129240100
2021-10-04,422.9814263834649,423.91920595617825,416.4950456277993,418.7223205566406,128570000
2021-10-05,420.2852899775637,425.413817828218,419.45498074616245,423.0791320800781,90682500
2021-10-06,419.3377231471457,425.0523743052238,417.64777022842077,424.83746337890625,113032200
2021-10-07,428.2467254112317,431.4605812697296,428.0611191687683,428.5104675292969,72437500
2021-10-08,429.31154621256405,429.71206341865485,427.0745227196094,427.72900390625,74557400
2021-10-11,427.04517556863055,430.07345500785135,424.5639366951622,424.63232421875,65233300
2021-10-12,425.5896524456086,426.0096961204075,422.7665058165481,423.5870666503906,71181200
2021-10-13,424.6518658891986,425.9608579904964,421.55522862735677,425.1109924316406,72974000
2021-10-14,428.920714273047,432.4178982355248,428.43228309035806,432.2615966796875,70236800
2021-10-15,434.45956874302374,435.93464056218323,433.81483595739394,435.55364990234375,66260200
2021-10-18,433.6976412355832,437.1947958356185,433.01382556742806,436.8431396484375,62213200
2021-10-19,438.53311322992636,440.281675587284,437.8981287751284,440.21331787109375,46996800
2021-10-20,440.6919390983234,442.2549248999675,440.5747203802082,441.94232177734375,49571600
2021-10-21,441.3171349380884,443.3294691848206,440.86778656172925,443.09503173828125,41305400
2021-10-22,442.6456729392582,444.15004941257394,440.6137824121739,442.6358947753906,58845100
2021-10-25,443.769069501541,445.3515818896786,441.92281498587255,445.0096740722656,45214500
2021-10-26,446.6215164567478,447.8816475315197,445.01944775652925,445.4101867675781,56075100
2021-10-27,445.88885432927333,446.5824182859433,443.3587544796031,443.4369201660156,72438000
2021-10-28,444.92176457143285,447.7937425686568,444.91201621870505,447.7156066894531,51437900
2021-10-29,445.32225429712423,448.92687891196977,445.0194293402326,448.6240539550781,70162400
2021-11-01,449.6497769552537,450.0405457871676,447.5983896450872,449.39581298828125,48433600
2021-11-02,449.57164676120954,451.53514986394583,449.4348717060147,451.2127685546875,48908400
2021-11-03,450.62667681771745,454.3876035510037,450.1675502324361,453.9675598144531,52509800
2021-11-04,454.59268738340654,456.19475608258387,454.23125305313437,456.1068420410156,52847100
2021-11-05,458.4219778418417,459.76027453654086,456.1165969277707,457.6893310546875,66390600
2021-11-08,458.8323118201125,459.3500477341994,457.367018122341,458.0801086425781,50405200
2021-11-09,458.46106390734093,458.70527950477583,455.10065490171877,456.5659484863281,51149100
2021-11-10,454.80761695292165,456.5659872907849,451.34954526359655,452.8929748535156,69429700
2021-11-11,454.4461740653514,454.52433975613025,453.01996322913715,453.03948974609375,34848500
2021-11-12,454.35824783541113,457.0348413490121,453.37160724325514,456.45849609375,53466700
2021-11-15,457.79683215580565,457.9628820776172,455.4425900776399,456.61480712890625,46980500
2021-11-16,456.34127533768304,459.6039922559539,456.26313946082445,458.4219970703125,48857500
2021-11-17,458.1484674849016,458.3340737265832,456.66364736292365,457.3083801269531,47858300
2021-11-18,458.38291991777135,459.1351230728174,455.5500248157357,458.8616027832031,50625600
2021-11-19,458.7443279195194,460.0435715792237,457.66002498732803,458.041015625,57315600
2021-11-22,459.99474669704006,462.58342607702673,456.5366454774964,456.7515563964844,72762000
2021-11-23,456.40965053395746,458.24615661101916,453.7037524251227,457.3572082519531,73206500
2021-11-24,455.2765082748464,458.7053049930274,454.4266427183855,458.57830810546875,61858800
2021-11-26,451.6426078155725,453.166510941259,447.1783390047513,448.3505859375,112669600
2021-11-29,453.3325448778891,455.7649227343656,451.04669042033146,453.85028076171875,86268800
2021-11-30,451.31043603909217,453.2934655504413,444.7654459295196,445.0194396972656,148559600
2021-12-01,450.9587689240636,453.91866077917865,439.87137481326505,440.0765075683594,131939200
2021-12-02,440.30117830773025,448.4482067397172,439.8908830031602,446.81683349609375,127637800
2021-12-03,448.54591378368764,449.64974323549035,438.53307435203254,442.928955078125,137331600
2021-12-06,445.5762858891481,450.12846860408695,443.06574217140366,448.17474365234375,98977500
2021-12-07,453.6646766274841,458.031252804405,448.03793959105576,457.44512939453125,95484700
2021-12-08,457.8554590413745,459.1253683483855,456.02870115119856,458.6564636230469,72238800
2021-12-09,457.31812432220795,458.76389139914505,455.35465117978043,455.5597839355469,61272600
2021-12-10,458.373194005252,460.0045376587695,455.7161268568589,459.8482360839844,77159800
2021-12-13,459.3109565280339,459.6723908637358,455.48164261717557,455.77471923828125,87724700
2021-12-14,452.3752044178126,454.9638838108206,449.6009187842233,452.6389465332031,97264100
2021-12-15,452.69762139884347,459.9654507881678,450.0796073084427,459.71148681640625,116899300
2021-12-16,461.635863720243,461.9289105107001,454.0456239211885,455.657470703125,116568600
2021-12-17,452.45487081952285,455.58201236586353,449.03365291806375,450.8079833984375,135511600
2021-12-20,445.52422656072736,446.4260806898164,442.25004673062887,446.0143737792969,107134800
2021-12-21,449.5727673854277,454.08212727728016,447.31810239760586,453.9350891113281,69806300
2021-12-22,453.6704405165095,458.5915074910993,453.46455715884434,458.473876953125,58890200
2021-12-23,459.51301790958996,462.88523317031945,459.40519988116904,461.3265686035156,56439700
2021-12-27,462.75774311698865,467.9042883949809,462.708740366539,467.85528564453125,56808600
2021-12-28,468.3062176056816,469.3747348561573,466.67892539637995,467.47296142578125,47274600
2021-12-29,467.58083668357216,469.12968868238255,466.54172700619824,468.07098388671875,54503000
2021-12-30,468.5120878291434,469.561010000057,466.2966428640243,466.7769775390625,55329000
2021-12-31,466.26720881726976,467.463139178607,465.316322121875,465.6005859375,65237400
2022-01-03,466.91416815092236,468.4336422820077,464.51246503978723,468.29638671875,72668200
2022-01-04,469.7766922437219,470.52172557467384,466.208406202017,468.13958740234375,71178700
2022-01-05,467.75728276785895,468.5611313613758,459.05226364833726,459.1502990722656,104538900
2022-01-06,458.6698998409278,461.54215486894975,456.25835439973577,458.7189025878906,86858900
2022-01-07,458.72875857721505,459.9541265294822,455.4937692335039,456.9053955078125,85111600
2022-01-10,453.5821978395153,456.5622710589849,447.60239645142053,456.3368225097656,119362000
2022-01-11,456.06236629419624,460.5913215542946,452.9450074218415,460.4932861328125,74303100
2022-01-12,462.2970257121007,463.87531522933574,459.69925157352003,461.7382507324219,67605400
2022-01-13,462.8851873944126,463.561592883181,454.30761190835875,455.3761291503906,91173100
2022-01-14,452.10197045990077,455.9251125836422,450.837382324898,455.5624084472656,95890900
2022-01-18,450.6805245770323,450.8961905353135,446.33782769313564,447.49456787109375,109709100
2022-01-19,449.10227495595996,450.55309151091586,442.5636981929109,442.8479919433594,109357600
2022-01-20,444.8085321683622,449.7001910811706,435.74081002498514,437.94647216796875,122379700
2022-01-21,436.77995280513267,439.23068870601264,429.31992708263476,429.3493347167969,202271200
2022-01-24,423.51654190981276,431.7020052338384,412.46863600531975,431.1726379394531,251783900
2022-01-25,424.52625919110136,431.05502300399957,418.73271612403124,425.9084777832031,167997300
2022-01-26,432.0353537198095,435.2899383420148,420.40904645679797,424.8399963378906,186391100
2022-01-27,429.623842971438,432.8882102336601,420.9874515066631,422.7421569824219,149878300
2022-01-28,424.1537712062209,433.29012213798023,419.38955481127226,433.2411193847656,164457400
2022-01-31,432.54508500444325,441.4069546242552,431.1432712133293,441.04425048828125,152251400
2022-02-01,441.799095994786,444.69097659170785,438.1328043212506,444.0243835449219,123155400
2022-02-02,446.52412626877157,449.09249296587495,444.12239287669155,448.3376770019531,117361000
2022-02-03,442.06375546125497,444.0439393069188,436.92699265030325,437.7994689941406,118024400
2022-02-04,437.55439552219457,443.85768110523793,435.0840345775943,439.85809326171875,118454400
2022-02-07,440.6521345138934,442.10295104394925,437.0642535079107,438.44647216796875,84472900
2022-02-08,437.9269240684859,443.01465435115665,436.4466699648641,442.053955078125,81012000
2022-02-09,446.2495747783003,448.85716121989327,446.04372135076113,448.52386474609375,92589900
2022-02-10,442.446034585689,448.6905046144871,438.38763165927276,440.4658508300781,140103700
2022-02-11,440.5540721195979,442.7107016649558,430.29038943498654,431.7804260253906,153214600
2022-02-14,431.25112433958606,432.8980117468396,426.76135924774604,430.36883544921875,123006300
2022-02-15,434.9860636478163,437.4858025091746,434.4468837548287,437.3093566894531,88482700
2022-02-16,435.1820698788383,439.2306903892004,433.23129366744934,437.7994689941406,84863600
