Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-05-23,291.20857027904253,291.85812437746995,289.4269831071677,291.12506103515625,650800,0.0,0.0,0.0
2017-05-24,291.0971196240555,292.3776508707352,290.62390074605315,291.9415283203125,785500,0.0,0.0,0.0
2017-05-25,292.9066121474851,293.7695691291262,291.91373304758685,292.396240234375,924500,0.0,0.0,0.0
2017-05-26,291.8488160706468,292.29422699190525,291.0508200276014,291.6539611816406,1004600,0.0,0.0,0.0
2017-05-30,291.20852039377564,291.88591079079197,289.94656538969406,290.72601318359375,697700,0.0,0.0,0.0
2017-05-31,291.25495508452383,291.53331920395743,287.87731940705055,290.7817077636719,3430600,0.0,0.0,0.0
2017-06-01,291.7188290609574,295.3655395507813,290.8837086284658,295.36553955078125,1939700,0.0,0.0,0.0
2017-06-02,295.8202907427156,297.13794695706827,294.7439306234931,295.7646179199219,1743600,0.0,0.0,0.0
2017-06-05,295.5790958952537,296.0801513760225,294.40062156001727,294.5583801269531,862800,0.0,0.0,0.0
2017-06-06,293.2592836992737,294.54907530650064,292.32207723050993,293.4726867675781,1532500,0.0,0.0,0.0
2017-06-07,293.63038652568713,294.53046815622685,292.81381412051985,293.32415771484375,692800,0.0,0.0,0.0
2017-06-08,293.37987029648775,296.72964095541744,292.823113787804,295.90380859375,888200,0.0,0.0,0.0
2017-06-09,296.386293356506,298.7895975911673,295.46766359331315,296.97088623046875,1570100,0.0,0.0,0.0
2017-06-12,296.98023960988905,297.86177331911375,295.9595521375056,297.2864685058594,1265900,0.0,0.0,0.0
2017-06-13,297.8339156969364,299.4856090151828,297.5277151405869,299.2072448730469,1536900,0.0,0.0,0.0
2017-06-14,299.2350188483314,299.3556244062131,296.5254857197105,297.8895263671875,1231600,0.0,0.0,0.0
2017-06-15,295.10579697199034,297.1193917413186,294.86452920039716,296.4791259765625,2343600,0.0,0.0,0.0
2017-06-16,295.92514540137694,296.5385523543935,294.7075499018789,296.4827880859375,977600,0.524,0.0,0.0
2017-06-19,297.0777097583293,298.5555199243613,297.0777097583293,298.26739501953125,1096500,0.0,0.0,0.0
2017-06-20,297.3658425795845,297.45879250459575,294.92140420989614,294.9678649902344,1109700,0.0,0.0,0.0
2017-06-21,295.7114014970868,295.86939082325694,292.91377075762347,293.2576599121094,906100,0.0,0.0,0.0
2017-06-22,293.10886125388333,294.34503519084524,292.18872260684907,293.6572570800781,645300,0.0,0.0,0.0
2017-06-23,293.7502345060872,295.59054051470355,293.16470966929575,294.8841552734375,748700,0.0,0.0,0.0
2017-06-26,295.64627339725007,296.8173796751585,294.70752767515995,296.0366516113281,1929700,0.0,0.0,0.0
2017-06-27,295.5162115040922,296.5293002789309,293.5550733631195,293.6015625,1960400,0.0,0.0,0.0
2017-06-28,295.3396838053692,297.86776876189094,295.2095482290638,296.9476013183594,1943900,0.0,0.0,0.0
2017-06-29,297.1427437616378,297.65392573097824,292.6163354912288,295.0143127441406,2084300,0.0,0.0,0.0
2017-06-30,295.30245309066913,296.6315489720662,294.9213782866534,295.2095031738281,1119500,0.0,0.0,0.0
2017-07-03,296.5106908759227,298.3603004563235,296.33409455873374,297.458740234375,737700,0.0,0.0,0.0
2017-07-05,296.61294960760904,297.34721702571204,295.3675002290992,296.3155212402344,769000,0.0,0.0,0.0
2017-07-06,294.94930403594583,295.5069752551162,292.411915589106,292.6907653808594,1971800,0.0,0.0,0.0
2017-07-07,293.1740201704334,295.8322402813188,292.8765917840921,295.590576171875,1016000,0.0,0.0,0.0
2017-07-10,294.8656267990339,296.2133297408543,294.47524847710196,294.9306945800781,1285100,0.0,0.0,0.0
2017-07-11,294.6797404956323,295.6742508024269,293.0625195826153,295.4325866699219,1121100,0.0,0.0,0.0
2017-07-12,296.92891411109895,298.9458162560316,296.69655355065777,297.2913818359375,1079300,0.0,0.0,0.0
2017-07-13,297.4122795739439,297.7282866022412,295.8880087101374,297.60748291015625,741800,0.0,0.0,0.0
2017-07-14,297.170579635393,299.63359591534487,297.170579635393,298.5275573730469,1195600,0.0,0.0,0.0
2017-07-17,298.41608399438485,299.5964656542424,297.62605226611345,299.20611572265625,925200,0.0,0.0,0.0
2017-07-18,298.2301264851723,298.7971010000232,297.0776271861868,298.2115478515625,744300,0.0,0.0,0.0
2017-07-19,298.3603131791031,301.34381533387585,298.3603131791031,301.27874755859375,786200,0.0,0.0,0.0
2017-07-20,301.31595687184415,301.53901398824513,300.3400536232567,300.9534606933594,868500,0.0,0.0,0.0
2017-07-21,300.49803781731373,300.9534555436172,299.0574133579866,300.1634521484375,771600,0.0,0.0,0.0
2017-07-24,299.8660177682372,300.8791066201062,299.4477573261603,300.6932067871094,780600,0.0,0.0,0.0
2017-07-25,302.26396073149397,303.81614204942707,301.6784074700241,303.3793029785156,2847300,0.0,0.0,0.0
2017-07-26,303.379284694312,303.5465775119833,300.4701255638206,300.55377197265625,902700,0.0,0.0,0.0
2017-07-27,300.9255575983761,301.2787502509713,298.10007310627697,299.6615295410156,1084200,0.0,0.0,0.0
2017-07-28,298.95516243820487,299.4013050314363,297.5331166049251,298.239501953125,815900,0.0,0.0,0.0
2017-07-31,298.80646102228053,299.1596537114887,297.021947301686,297.8863220214844,1078800,0.0,0.0,0.0
2017-08-01,298.91792482741164,299.09452113375835,297.5330648754247,298.6484069824219,846500,0.0,0.0,0.0
2017-08-02,298.04434714754484,298.44400062608975,295.3675481356752,296.4364013671875,1397300,0.0,0.0,0.0
2017-08-03,296.68729177618496,296.91037723332386,295.03288548775015,295.6184387207031,1293300,0.0,0.0,0.0
2017-08-04,296.1111017225765,296.7988801402401,295.66495908271213,296.46429443359375,1307700,0.0,0.0,0.0
2017-08-07,296.8360374945872,297.3844051488858,295.66493090426593,296.54791259765625,748600,0.0,0.0,0.0
2017-08-08,296.38059719589313,298.39747132085853,295.3117441082342,295.7950439453125,1106100,0.0,0.0,0.0
2017-08-09,294.4473914544364,294.772702023074,292.83017047776536,293.7596130371094,1014300,0.0,0.0,0.0
2017-08-10,292.63490983075684,292.867270402583,289.0565513517681,289.14019775390625,2326000,0.0,0.0,0.0
2017-08-11,288.6755250613229,290.0603852252559,288.21080383967205,289.7257995605469,1830100,0.0,0.0,0.0
2017-08-14,291.43590846260884,293.67586767977207,291.26861566572353,293.0438537597656,1023600,0.0,0.0,0.0
2017-08-15,293.4622089810058,293.4622089810058,291.39884519333845,291.5010986328125,1007200,0.0,0.0,0.0
2017-08-16,292.06793883912627,293.38775938345907,291.97501730072753,292.2352600097656,984900,0.0,0.0,0.0
2017-08-17,291.3429979070913,292.3375080523042,287.16050723421125,287.19769287109375,1833900,0.0,0.0,0.0
2017-08-18,286.2589942787828,288.08072205061694,285.6084015297005,286.6214904785156,769900,0.0,0.0,0.0
2017-08-21,286.1660008646958,287.0582575228978,285.59902631719285,286.5935363769531,1042900,0.0,0.0,0.0
2017-08-22,287.00250927535444,289.50271144924733,286.94674500387447,289.26104736328125,1071400,0.0,0.0,0.0
2017-08-23,287.6159786299626,289.36330661679875,287.2999432351064,288.57330322265625,649200,0.0,0.0,0.0
2017-08-24,289.70716030503934,289.73504243793104,288.1828614020867,288.2572326660156,1290300,0.0,0.0,0.0
2017-08-25,288.9358220893069,290.40435730962326,288.9358220893069,289.6329040527344,634200,0.0,0.0,0.0
2017-08-28,290.1532999543908,290.42284617227233,288.5453828756503,289.4841003417969,595000,0.0,0.0,0.0
2017-08-29,287.8390146675188,289.55848875375636,287.4579398857006,289.214599609375,661200,0.0,0.0,0.0
2017-08-30,288.9079193596871,291.18506495703105,288.4803837279295,290.9712829589844,648900,0.0,0.0,0.0
2017-08-31,291.8264214906174,293.5365926099688,291.668403755459,293.3135070800781,889200,0.0,0.0,0.0
2017-09-01,293.8989895352774,294.94926404336707,293.7595788404718,294.4473571777344,742600,0.0,0.0,0.0
2017-09-05,294.5310089313218,295.1351408044676,290.09755063280204,291.22216796875,1037300,0.0,0.0,0.0
2017-09-06,291.9006867334939,292.4025935867385,290.9526656678824,291.56610107421875,723500,0.0,0.0,0.0
2017-09-07,291.714862524219,291.9658301980663,289.56785222763193,290.59954833984375,659600,0.0,0.0,0.0
2017-09-08,289.96742401584464,291.89134805346646,289.47482072283753,291.32440185546875,764800,0.0,0.0,0.0
2017-09-11,293.6759479371747,295.29316881101516,293.52723373341536,294.7912902832031,1126900,0.0,0.0,0.0
2017-09-12,295.5348196439457,296.97544410879067,295.26527338898563,296.8453369140625,872400,0.0,0.0,0.0
2017-09-13,296.5386243284954,297.18924543750137,296.26910642031794,296.5107421875,751000,0.0,0.0,0.0
2017-09-14,295.8879988671965,296.81744128338727,295.47904193492604,296.42706298828125,1004800,0.0,0.0,0.0
2017-09-15,296.20763591773806,297.6454997172161,296.02088999811815,297.4774169921875,737200,1.445,0.0,0.0
2017-09-18,298.1684113105958,299.2327834750586,298.00035704674883,298.8873291015625,974300,0.0,0.0,0.0
2017-09-19,299.3821378663612,299.41949275156196,298.63521112291863,298.8592834472656,518300,0.0,0.0,0.0
2017-09-20,299.3168048491735,299.82099612444773,298.67259685015256,299.7369689941406,1200400,0.0,0.0,0.0
2017-09-21,299.63426601012395,299.82098346066476,298.80328360091096,299.0833740234375,449900,0.0,0.0,0.0
2017-09-22,298.6258339240552,300.1663879790481,298.6258339240552,299.914306640625,894800,0.0,0.0,0.0
2017-09-25,299.66224411145527,300.90401618101396,299.158052909536,300.5959167480469,857600,0.0,0.0,0.0
2017-09-26,300.81063706050065,301.62292767875783,300.64258282777723,300.8479919433594,917100,0.0,0.0,0.0
2017-09-27,302.11785474351007,304.10658251559926,300.5399738071386,303.6677551269531,1472000,0.0,0.0,0.0
2017-09-28,303.4810332662019,304.4147061227366,302.29525050260486,304.3399963378906,801700,0.0,0.0,0.0
2017-09-29,304.18123155325907,305.3669856037383,304.12521347172014,304.6853942871094,919600,0.0,0.0,0.0
2017-10-02,304.91883523895433,307.40240818197134,304.6200816129027,307.3650817871094,1117000,0.0,0.0,0.0
2017-10-03,307.701179863323,308.22403430796544,306.6834800159499,308.14935302734375,880700,0.0,0.0,0.0
2017-10-04,307.8411729394352,308.5041009747994,307.25295466547067,307.9625549316406,805900,0.0,0.0,0.0
2017-10-05,308.4200628129322,309.4751174283257,308.0652911532081,308.96160888671875,1033000,0.0,0.0,0.0
2017-10-06,307.9719635944162,308.94299123670174,307.8132266891322,308.6628723144531,592600,0.0,0.0,0.0
2017-10-09,308.7749251364704,309.4751797397058,307.34640688560756,307.7665710449219,614200,0.0,0.0,0.0
2017-10-10,308.66290145581013,309.61523749713194,308.06536565344175,308.70025634765625,650200,0.0,0.0,0.0
2017-10-11,308.64423342264297,309.18575112547796,308.2800873430728,308.91497802734375,662400,0.0,0.0,0.0
2017-10-12,308.05601223941466,309.3631484875787,307.77592179103425,308.98968505859375,1508200,0.0,0.0,0.0
2017-10-13,309.26976336268996,310.0540450807915,308.6255268632794,308.7936096191406,656000,0.0,0.0,0.0
2017-10-16,309.0549846119155,309.99797458730774,308.59746565029366,308.7468566894531,544100,0.0,0.0,0.0
2017-10-17,308.5881483866522,309.24170212805353,308.01859326885693,308.32672119140625,455700,0.0,0.0,0.0
2017-10-18,309.1110425568053,309.96068817405285,308.49481512583134,309.2977600097656,567700,0.0,0.0,0.0
2017-10-19,307.77588243110335,309.61519029597025,307.0756279062711,309.5965270996094,654500,0.0,0.0,0.0
2017-10-20,311.1745088581382,311.5106459250828,310.6236452559309,311.4452819824219,1385200,0.0,0.0,0.0
2017-10-23,311.6412848147631,311.68795705421064,309.6805663696438,309.7926025390625,614600,0.0,0.0,0.0
2017-10-24,310.41811244040224,311.47316697609926,310.39010340376535,311.0249938964844,1042700,0.0,0.0,0.0
2017-10-25,310.25016602578893,310.35285636466523,306.93561024042333,309.111083984375,836100,0.0,0.0,0.0
2017-10-26,309.68054855396423,310.9130033335291,309.35375741633925,310.4461669921875,880000,0.0,0.0,0.0
2017-10-27,310.3061361619945,312.19214481074107,309.4658364073423,312.0801086425781,784800,0.0,0.0,0.0
2017-10-30,310.30613078847534,311.8093301743477,309.15770309783187,309.83929443359375,988600,0.0,0.0,0.0
2017-10-31,310.60491035325714,312.05209164418005,310.22210112617404,311.49188232421875,944700,0.0,0.0,0.0
2017-11-01,313.0417635493127,313.40590955802617,309.6525272860536,310.67022705078125,792100,0.0,0.0,0.0
2017-11-02,310.24085381433815,312.1175456048568,310.01678141908974,310.9317626953125,1042400,0.0,0.0,0.0
2017-11-03,310.57685867869264,311.8839945835506,310.2593849293318,311.7159118652344,879300,0.0,0.0,0.0
2017-11-06,311.78129651498745,313.4432326674046,311.78129651498745,312.9577331542969,595800,0.0,0.0,0.0
2017-11-07,312.9577349886149,313.32185250222295,309.86728082467715,310.9876708984375,513600,0.0,0.0,0.0
2017-11-08,310.4461294817267,312.0240384042808,309.81123897263734,311.7532653808594,762000,0.0,0.0,0.0
2017-11-09,309.932708619461,311.4545714042778,308.07468030441123,310.2127990722656,917300,0.0,0.0,0.0
2017-11-10,309.9046325081999,310.6889140997614,309.4564593872672,310.1847229003906,650400,0.0,0.0,0.0
2017-11-13,309.26042500002967,310.8850064133392,308.4294426031979,310.78228759765625,510500,0.0,0.0,0.0
2017-11-14,309.5591787442779,310.6889432501113,309.48449746382926,310.3621520996094,795000,0.0,0.0,0.0
2017-11-15,308.737537943059,309.9979731859319,306.77681974141746,308.92425537109375,922800,0.0,0.0,0.0
2017-11-16,310.0073358837853,312.89238101862827,309.8952997221881,311.9960632324219,1244400,0.0,0.0,0.0
2017-11-17,311.3892064392147,313.3312332125556,311.0344062370104,312.8457336425781,831800,0.0,0.0,0.0
2017-11-20,313.09779569951246,314.0501315834092,312.5375863881612,313.956787109375,889600,0.0,0.0,0.0
2017-11-21,315.2265325278762,316.07617799657794,315.03046926384536,315.9641418457031,825300,0.0,0.0,0.0
2017-11-22,316.1229371705632,316.85120084496725,315.693455642949,315.7588195800781,942300,0.0,0.0,0.0
2017-11-24,316.71112496055656,316.8044979340692,315.7307799722515,315.8988342285156,318700,0.0,0.0,0.0
2017-11-27,316.272268585005,316.5897138710513,315.30126953125,315.30126953125,1048900,0.0,0.0,0.0
2017-11-28,316.1602869700761,319.70826079583395,316.06691398902893,319.66156005859375,810400,0.0,0.0,0.0
2017-11-29,320.0537003567433,322.0704369815263,320.0443545110415,321.1180725097656,1281200,0.0,0.0,0.0
2017-11-30,322.35982380682907,324.32051355002,321.73425060285655,322.9667053222656,1200400,0.0,0.0,0.0
2017-12-01,323.10664732782345,323.10664732782345,315.31047759914225,322.1356201171875,1634600,0.0,0.0,0.0
2017-12-04,325.1048957403401,326.00121369259,321.9770860136552,322.0424499511719,1014500,0.0,0.0,0.0
2017-12-05,322.5185795620643,322.94808955347867,319.5028347371144,319.5401611328125,1302600,0.0,0.0,0.0
2017-12-06,318.24237060546875,319.79227082897944,318.148997629415,318.24237060546875,725700,0.0,0.0,0.0
2017-12-07,318.11167226234966,321.09009096625346,317.80357275555434,320.3151550292969,1152500,0.0,0.0,0.0
2017-12-08,321.6035658377256,322.425173861171,320.52981946160224,321.51019287109375,1745200,0.0,0.0,0.0
2017-12-11,321.66890405015425,322.1637494348079,320.7632404035131,321.2954406738281,1063500,0.0,0.0,0.0
2017-12-12,321.90232042035603,321.90232042035603,320.3244113077877,320.45513916015625,879700,0.0,0.0,0.0
2017-12-13,320.62322256418554,322.2478325546794,320.2964313969727,320.4925231933594,1467900,0.0,0.0,0.0
2017-12-14,320.62314763730456,321.0246199949643,317.598057696352,317.803466796875,1112000,0.0,0.0,0.0
2017-12-15,319.4802533798592,322.87309221530825,319.0772429331261,320.9798583984375,1177700,1.299,0.0,0.0
2017-12-18,323.0324399517702,324.8132084127272,323.02305830325037,324.31646728515625,782400,0.0,0.0,0.0
2017-12-19,324.67258498557675,324.9818647185389,322.6575043912078,322.9761657714844,646300,0.0,0.0,0.0
2017-12-20,324.0352766719018,324.29770538515817,322.29197774609656,323.50103759765625,1044900,0.0,0.0,0.0
2017-12-21,324.1196335679297,324.96315240941885,323.4729291155182,324.22271728515625,1541000,0.0,0.0,0.0
2017-12-22,324.1383250047199,324.38201899849446,323.2854246290904,324.2320556640625,652300,0.0,0.0,0.0
2017-12-26,323.9790245027842,324.9631249676542,323.9696428556158,324.3913879394531,545800,0.0,0.0,0.0
2017-12-27,324.1945963077138,325.3005438530192,324.06339625106676,324.26959228515625,1064800,0.0,0.0,0.0
2017-12-28,324.57887033751064,325.5067381847686,323.83843522770894,325.4692687988281,932500,0.0,0.0,0.0
2017-12-29,326.19094066345855,326.2752896857146,323.5760065631821,323.7353515625,2000000,0.0,0.0,0.0
2018-01-02,325.159989150678,326.8189392089844,324.2133865268909,326.8189392089844,2309000,0.0,0.0,0.0
2018-01-03,326.8470552364192,327.9623845210933,326.2659364725908,327.3531494140625,1327900,0.0,0.0,0.0
2018-01-04,328.6184564703115,329.4900917503867,328.17794800577,328.3279113769531,800900,0.0,0.0,0.0
2018-01-05,329.0120831112082,329.771252942512,328.3091459635132,329.4619445800781,916100,0.0,0.0,0.0
2018-01-08,329.42446086743513,331.52389057109474,328.3747174130208,331.2708435058594,1565200,0.0,0.0,0.0
2018-01-09,331.6550614807236,332.2267984924206,330.6896957354744,330.75531005859375,707800,0.0,0.0,0.0
2018-01-10,330.05234080481273,330.174187792267,328.38403816696194,329.2369384765625,883400,0.0,0.0,0.0
2018-01-11,329.6775725471293,333.9420471191406,329.6775725471293,333.9420471191406,1090400,0.0,0.0,0.0
2018-01-12,334.07320371019597,335.0573042136498,333.5858442822372,334.7855224609375,907100,0.0,0.0,0.0
2018-01-16,335.7884468898392,336.6413475673562,331.7301681873508,332.28314208984375,1416800,0.0,0.0,0.0
2018-01-17,333.4077788246181,335.49782692836607,332.81730705631054,334.7105407714844,1029200,0.0,0.0,0.0
2018-01-18,334.1951085111386,334.80431505208486,333.2016261883428,333.567138671875,792500,0.0,0.0,0.0
2018-01-19,334.0356721452358,337.0629979289955,333.8107414476471,337.0348815917969,553100,0.0,0.0,0.0
2018-01-22,337.2223144736886,338.78753351873974,336.6787224200512,338.768798828125,719500,0.0,0.0,0.0
2018-01-23,338.56258837570016,339.9122297094826,337.68157171052053,339.37799072265625,694300,0.0,0.0,0.0
2018-01-24,340.08105820183107,340.8777261646232,337.1661967714578,338.5158386230469,933200,0.0,0.0,0.0
2018-01-25,339.59363787126784,339.968560596527,336.91311772171093,338.281494140625,778200,0.0,0.0,0.0
2018-01-26,338.8906348798111,339.81853126133973,336.96928499747685,339.7622985839844,582200,0.0,0.0,0.0
2018-01-29,338.7689035017108,339.48119379870883,336.83817147633386,336.8756408691406,884500,0.0,0.0,0.0
2018-01-30,334.7104862255018,335.44153958079795,332.86410384573617,333.3796081542969,1211600,0.0,0.0,0.0
2018-01-31,334.53242576030465,335.9289468339395,331.5238631565097,332.7235412597656,848700,0.0,0.0,0.0
2018-02-01,332.0487622502539,334.05448997312703,331.40205778653024,333.2297058105469,1030300,0.0,0.0,0.0
2018-02-02,331.2614930260635,331.35522370434967,326.3128163999772,326.5190124511719,1379900,0.0,0.0,0.0
2018-02-05,323.76347002095133,326.3502877973958,314.2691279962611,314.4659423828125,3208300,0.0,0.0,0.0
2018-02-06,308.34577123243747,318.90859371129847,305.5809017648042,317.6714172363281,6695000,0.0,0.0,0.0
2018-02-07,316.9871343966391,320.14566052572246,315.27198045623913,317.2776794433594,2408400,0.0,0.0,0.0
2018-02-08,317.5682232573958,317.9431459250102,306.8086177178401,306.85546875,3255500,0.0,0.0,0.0
2018-02-09,309.76094935545984,312.1228077192733,301.4287878508186,310.2576904296875,3542300,0.0,0.0,0.0
2018-02-12,310.9981557180911,314.9814663462246,308.8518462179726,313.2756652832031,2218200,0.0,0.0,0.0
2018-02-13,311.6822576716897,314.606499648937,310.3607612679143,314.2034606933594,1309100,0.0,0.0,0.0
2018-02-14,312.18838571910175,320.44555028797276,312.01030605259285,319.95819091796875,989900,0.0,0.0,0.0
2018-02-15,321.87962066456834,323.47295641273917,319.0116391999311,323.4541931152344,962200,0.0,0.0,0.0
2018-02-16,322.4887649627092,325.6660541973171,322.39506290361356,324.1195983886719,940100,0.0,0.0,0.0
2018-02-20,323.0886343456746,324.9069005826254,320.8485944115385,321.86083984375,743300,0.0,0.0,0.0
2018-02-21,322.25446689279795,326.09719537124596,321.1110214158467,321.1766357421875,961100,0.0,0.0,0.0
2018-02-22,322.2170202921758,324.1008723764639,320.2487905808642,320.7549133300781,761800,0.0,0.0,0.0
2018-02-23,322.3294357013895,324.72879181104537,321.3359536529811,324.6631774902344,775500,0.0,0.0,0.0
2018-02-26,325.59120846967477,326.7158910222401,323.3886658090024,326.5378112792969,744900,0.0,0.0,0.0
2018-02-27,326.57523285627366,327.7092967939029,321.7765197753906,321.7765197753906,792100,0.0,0.0,0.0
2018-02-28,322.84493234140405,323.5197530786447,317.8962564691668,317.97125244140625,886600,0.0,0.0,0.0
2018-03-01,317.8400173504832,320.6611472452297,314.4284443498761,317.03399658203125,1241100,0.0,0.0,0.0
2018-03-02,314.4940252957811,320.9704220937634,313.86608421409517,320.3330993652344,961900,0.0,0.0,0.0
2018-03-05,318.9366006592677,324.58821329659435,318.73975769491165,323.69781494140625,1050700,0.0,0.0,0.0
2018-03-06,324.8507124799458,327.1376037597656,322.7044029176175,327.1376037597656,1008400,0.0,0.0,0.0
2018-03-07,324.6726022401379,328.3559859049906,324.4664062063439,327.8217468261719,1075900,0.0,0.0,0.0
2018-03-08,328.4028673557042,328.7964961298406,325.17872677452374,327.221923828125,739300,0.0,0.0,0.0
2018-03-09,329.087097985468,332.7517476100121,328.59035680683917,332.6392822265625,1224000,0.0,0.0,0.0
2018-03-12,332.9204182675073,334.00763122229864,331.9456992894909,332.9579162597656,1897200,0.0,0.0,0.0
2018-03-13,334.50438895920394,334.7012033737986,330.45546367200933,331.1490478515625,1532400,0.0,0.0,0.0
2018-03-14,332.4424166967602,332.9297761509796,328.76838598756717,329.4432067871094,1336400,0.0,0.0,0.0
2018-03-15,330.146205502281,330.23993619242367,327.5312708410322,328.15924072265625,1116700,0.0,0.0,0.0
2018-03-16,328.15069440034046,331.2794161992262,328.15069440034046,330.3210754394531,2013500,0.861,0.0,0.0
2018-03-19,329.1748406296485,329.2781784630764,324.617969048759,327.28631591796875,1075000,0.0,0.0,0.0
2018-03-20,328.06617780149094,328.95874259759364,326.7507708630732,327.5588073730469,653200,0.0,0.0,0.0
2018-03-21,328.08491289706245,330.8096307821048,327.53995211619895,328.4983215332031,642100,0.0,0.0,0.0
2018-03-22,325.49181019472763,327.12666432486543,320.136334637179,320.2584533691406,1366000,0.0,0.0,0.0
2018-03-23,320.1174489707184,320.9818567042496,313.78482435146014,313.9727478027344,1417000,0.0,0.0,0.0
2018-03-26,317.7779553217641,321.01944849493134,315.1002038317251,320.8597106933594,1275500,0.0,0.0,0.0
2018-03-27,322.0623725432554,322.0623725432554,314.7056304304539,316.0491943359375,2360200,0.0,0.0,0.0
2018-03-28,316.8008403986505,318.3417325932556,314.6492685992688,316.7068786621094,1439700,0.0,0.0,0.0
2018-03-29,318.0128313032516,322.6260737196115,317.92827435546803,321.0758056640625,1801700,0.0,0.0,0.0
2018-04-02,319.8167909472711,320.8690933910589,310.9097532513395,313.4747619628906,2123800,0.0,0.0,0.0
2018-04-03,314.95930461672606,318.8772824362444,313.75666896261964,317.7779846191406,2287700,0.0,0.0,0.0
2018-04-04,313.4278845573112,321.0665135924562,313.15540407007757,320.5121765136719,1268700,0.0,0.0,0.0
2018-04-05,322.4946005724777,323.8193837584555,320.81280863276936,322.9737854003906,706900,0.0,0.0,0.0
2018-04-06,320.389935655294,322.5885024474652,314.08549656280115,316.6598815917969,1444100,0.0,0.0,0.0
2018-04-09,318.43567820590596,321.038249005047,316.55655826261705,316.8290100097656,833000,0.0,0.0,0.0
2018-04-10,320.502726148362,323.14288764839415,319.4598282348629,321.8369140625,1111200,0.0,0.0,0.0
2018-04-11,320.0610885535947,322.92676358096213,319.98593637438523,321.4704284667969,560700,0.0,0.0,0.0
2018-04-12,322.861094693573,324.05432589392393,321.82757267947596,322.74835205078125,727400,0.0,0.0,0.0
2018-04-13,323.9508681504454,324.354872028648,320.63422282783523,321.7804870605469,730900,0.0,0.0,0.0
2018-04-16,323.3590404016272,325.9146452809244,322.4758515237972,324.9938659667969,710400,0.0,0.0,0.0
2018-04-17,326.7038401018057,328.4795937861367,325.9240178326231,327.5024719238281,671200,0.0,0.0,0.0
2018-04-18,328.50771564766075,330.2270975357016,327.97215965825313,328.6110534667969,584500,0.0,0.0,0.0
2018-04-19,327.79374716924826,328.54538381415995,325.379070720992,326.9011535644531,937300,0.0,0.0,0.0
2018-04-20,326.34675375117365,327.0326428457285,323.9884490712294,324.9280090332031,1091800,0.0,0.0,0.0
2018-04-23,325.12541628713603,326.77902272439195,323.3590385416364,324.89990234375,590200,0.0,0.0,0.0
2018-04-24,325.9710311908949,327.34278110959184,320.0424083843213,322.4664611816406,1367300,0.0,0.0,0.0
2018-04-25,321.79939585256386,323.9979634666673,319.81693742514614,322.588623046875,870800,0.0,0.0,0.0
2018-04-26,322.97373770431125,324.8340767558022,321.94962078407116,323.8193359375,1270900,0.0,0.0,0.0
2018-04-27,323.47172622867356,324.3455101756981,321.65838225093097,323.3026123046875,647300,0.0,0.0,0.0
2018-04-30,323.98844259270004,325.106521218939,319.8543845773,319.9295654296875,1354300,0.0,0.0,0.0
2018-05-01,319.337685535701,321.4892861538205,316.8290474984151,321.05706787109375,1064300,0.0,0.0,0.0
2018-05-02,320.6906017712347,323.1804298478714,320.24900745778643,320.465087890625,644800,0.0,0.0,0.0
2018-05-03,319.2531850473587,321.15108642808804,316.3123568801892,320.00482177734375,883100,0.0,0.0,0.0
2018-05-04,319.0370237828164,325.7360918524495,318.2759823991932,324.3267517089844,644000,0.0,0.0,0.0
2018-05-07,325.0501825791147,327.7467152993269,324.92803518653136,326.0931091308594,559500,0.0,0.0,0.0
2018-05-08,325.670307291374,327.4648704681362,325.4824124809929,327.1830139160156,797500,0.0,0.0,0.0
2018-05-09,327.6528077834486,329.7480084798889,326.82599029819363,328.799072265625,715200,0.0,0.0,0.0
2018-05-10,329.66336758619394,332.2001907089477,329.3815110939288,331.2418212890625,794500,0.0,0.0,0.0
2018-05-11,331.43920902428204,332.64184472906067,330.6593581338219,331.53314208984375,823800,0.0,0.0,0.0
2018-05-14,331.9841029796848,332.99884376332267,330.48080135365063,330.9693908691406,622500,0.0,0.0,0.0
2018-05-15,329.8231437619093,330.9787841877697,328.65806988775336,330.1707763671875,757900,0.0,0.0,0.0
2018-05-16,330.65935002163474,333.49683962478923,330.4714552220241,332.46331787109375,1101200,0.0,0.0,0.0
2018-05-17,332.26604034379704,334.37064574690584,332.0311503238752,333.1492004394531,786200,0.0,0.0,0.0
2018-05-18,333.36533605569315,333.54385477885944,332.4445567821565,332.4821472167969,504700,0.0,0.0,0.0
2018-05-21,333.8820314629506,335.9490749546374,333.8820314629506,335.74237060546875,945100,0.0,0.0,0.0
2018-05-22,336.0148508173883,336.5034117000606,333.2055755641048,333.4310607910156,834100,0.0,0.0,0.0
2018-05-23,332.16260993418393,333.7316875816163,331.89953430939744,333.6846923828125,1181300,0.0,0.0,0.0
2018-05-24,333.26192934065193,334.2860462564632,331.13851465528313,333.89141845703125,708400,0.0,0.0,0.0
2018-05-25,332.82038265535334,334.01361365326187,332.23783131125845,332.9989013671875,734900,0.0,0.0,0.0
2018-05-29,330.7721546981894,333.6660161515066,329.70107098746405,331.8338623046875,1121300,0.0,0.0,0.0
2018-05-30,333.18672464260334,337.8751193329269,333.18672464260334,336.9167785644531,1741100,0.0,0.0,0.0
