Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-30,111.13782625720827,111.79527333576783,110.55031679448693,111.10285186767578,3762357,0.0,0.0
2016-10-03,110.55032000341646,110.76713220042168,109.82291296145075,110.2355728149414,2330279,0.0,0.0
2016-10-04,110.2775735659613,110.87907071667158,108.98364359419286,109.43126678466797,3016769,0.0,0.0
2016-10-05,109.85789170856813,110.38945111512815,109.61309329148065,109.8648910522461,1761987,0.0,0.0
2016-10-06,109.69705393723588,110.10971389864525,109.03260732242637,109.72502899169922,2039805,0.0,0.0
2016-10-07,109.90682148872807,110.2984943762549,108.31214373531942,108.87867736816406,2794807,0.0,0.0
2016-10-10,109.60613238156611,110.85110048133636,109.57115798092966,109.82294464111328,2595440,0.0,0.0
2016-10-11,109.6200855403849,109.77395945906538,107.63373444721547,108.2632064819336,3034760,0.0,0.0
2016-10-12,108.38909188618285,108.38909188618285,107.06718738165705,107.91348266601562,3100344,0.0,0.0
2016-10-13,107.50080997175483,107.86451897638901,106.50064090787713,107.51480865478516,3043755,0.0,0.0
2016-10-14,108.03941629795995,108.78079982820206,107.77364214097253,108.02542877197266,4558677,0.0,0.0
2016-10-17,108.02543310194484,109.03260199277366,107.9484961243164,108.2492446899414,6161358,0.0,0.0
2016-10-18,104.9269681739125,105.61240141575854,103.36726455859281,105.41656494140625,13358048,0.0,0.0
2016-10-19,105.80125392758481,106.62657367486565,105.49351723071078,105.79426574707031,4846013,0.0,0.0
2016-10-20,105.80826614977298,106.94132273183774,105.62641714907508,105.97612762451172,4208163,0.0,0.0
2016-10-21,105.31866712198054,105.71733951182756,104.60525865957318,104.65422058105469,4617253,0.0,0.0
2016-10-24,105.19276123725756,105.9761071928606,105.19276123725756,105.31166076660156,2789368,0.0,0.0
2016-10-25,105.31163786717066,105.72428645852425,104.79406612932358,105.52845001220703,2769285,0.0,0.0
2016-10-26,105.40957782110881,106.96928161727892,105.09484178975121,106.17894744873047,2941038,0.0,0.0
2016-10-27,106.88533002344994,107.75261210336284,106.3257957184278,107.25602722167969,4423848,0.0,0.0
2016-10-28,107.74562172298614,108.01839513799248,106.43771589736825,106.73846435546875,3822607,0.0,0.0
2016-10-31,106.8433842075403,107.94146612749577,106.8433842075403,107.49384307861328,3716647,0.0,0.0
2016-11-01,107.36096076866811,107.64772173896442,106.12998058509811,106.86436462402344,3338727,0.0,0.0
2016-11-02,106.64754508650101,107.25604137477323,106.08101136491713,106.27684783935547,3215822,0.0,0.0
2016-11-03,106.66854561296347,107.52883982803223,106.17196055018375,106.57063293457031,3011225,0.0,0.0
2016-11-04,106.5916153627219,107.45889781360849,106.22092916915842,106.61260223388672,2584038,0.0,0.0
2016-11-07,107.70367999203519,109.18644686864927,107.59876797852564,108.9136734008789,3979925,0.0,0.0
2016-11-08,109.08307755648669,110.04997740098338,108.02442833837723,109.51359558105469,4102307,1.338432,0.0
2016-11-09,107.9538340046496,109.7888210991271,106.57053084212026,109.25949096679688,5652270,0.0,0.0
2016-11-10,111.27095428355399,113.74113592971702,111.22154817244002,113.07771301269531,8070727,0.0,0.0
2016-11-11,112.90125486767978,113.86814331100562,112.44955964208505,113.8187484741211,4651144,0.0,0.0
2016-11-14,113.80460697122791,114.23511356799018,111.21444822771657,111.6590805053711,5435539,0.0,0.0
2016-11-15,111.80732112881766,112.32252564335735,111.19330440531056,111.98375701904297,3636942,0.0,0.0
2016-11-16,111.83554545440998,112.60483203837414,111.5320685261951,112.42133331298828,2356429,0.0,0.0
2016-11-17,112.37190935407033,112.87299934811352,112.11077572755495,112.78125,2365215,0.0,0.0
2016-11-18,112.78125883380801,113.43056716262332,112.36486657860074,113.19766235351562,3118754,0.0,0.0
2016-11-21,113.40938708761828,115.03970944641378,113.18354512583062,114.87738800048828,4850407,0.0,0.0
2016-11-22,115.03971328277457,115.03971328277457,114.29865559233643,114.80680847167969,2898257,0.0,0.0
2016-11-23,114.29159538277975,114.60212384295204,113.88224346771241,114.31982421875,2356324,0.0,0.0
2016-11-25,114.2139968126818,115.17383386374101,114.2139968126818,115.13854217529297,1679144,0.0,0.0
2016-11-28,115.18088729241036,116.2112963716374,114.82800423028402,116.11249542236328,4654072,0.0,0.0
2016-11-29,115.74546666759336,116.03482912332868,115.06087799253659,115.41374969482422,3293017,0.0,0.0
2016-11-30,115.28674273225865,115.6043340858127,114.48216445252,114.48922729492188,4600099,0.0,0.0
2016-12-01,114.2986456260062,114.47509274551103,111.7226010385318,112.79536437988281,4848942,0.0,0.0
2016-12-02,112.21664304761698,113.12708498092483,111.80023954733664,112.9365234375,2866981,0.0,0.0
2016-12-05,113.52231522730993,113.73404277336425,112.63305052228164,112.80948638916016,3605667,0.0,0.0
2016-12-06,113.01414086412369,113.47995038845188,112.16721957648063,113.1694107055664,2990514,0.0,0.0
2016-12-07,113.34586409923556,116.57825705891364,113.19764582535387,116.30300903320312,4639115,0.0,0.0
2016-12-08,116.35947926352289,117.15699451581337,115.90073254888665,116.7052993774414,3416654,0.0,0.0
2016-12-09,116.57826089738793,117.66513861914682,116.1689202656863,117.52399444580078,3291657,0.0,0.0
2016-12-12,117.6651705621409,117.71457666847401,116.50065759665758,116.80414581298828,3548346,0.0,0.0
2016-12-13,116.93115864582877,119.9447842565767,116.93115864582877,118.77320861816406,6205186,0.0,0.0
2016-12-14,118.82965460825655,119.90241794283132,118.18035759911879,118.928466796875,4313913,0.0,0.0
2016-12-15,118.57560164756914,119.87420712553607,118.41328018701118,118.5826644897461,3544476,0.0,0.0
2016-12-16,119.25315013505956,119.35195108337189,117.19937231050717,117.67223358154297,7448148,0.0,0.0
2016-12-19,117.7428037918942,118.04629200379433,117.15702716078924,117.6369400024414,3091871,0.0,0.0
2016-12-20,118.20861230665436,118.74499409133851,117.4746173659815,118.28624725341797,2274632,0.0,0.0
2016-12-21,117.3334640697582,118.52620587047642,116.62769795763467,118.09568786621094,3740182,0.0,0.0
2016-12-22,118.11684075726257,118.7308573734008,117.5663446551386,117.90511322021484,2931520,0.0,0.0
2016-12-23,117.86278756303713,118.20860775658063,117.47461284416063,117.65811157226562,1779455,0.0,0.0
2016-12-27,117.84866699630639,118.5544330988227,117.7569176282693,117.96159362792969,1461785,0.0,0.0
2016-12-28,118.06745298495464,118.38505560431645,117.15702218145474,117.2911148071289,1838345,0.0,0.0
2016-12-29,117.17112653981955,117.85571529426359,117.15701212067125,117.5804672241211,1740021,0.0,0.0
2016-12-30,117.4675317944856,117.65103049414857,116.80412035078075,117.14994049072266,3088629,0.0,0.0
2017-01-03,117.86278695344615,118.47680365808354,117.16407246308222,117.99687957763672,3069278,0.0,0.0
2017-01-04,118.40624584948007,119.88835040683065,118.11688327608567,119.45783233642578,3536944,0.0,0.0
2017-01-05,119.45073568935429,119.54953661483226,118.04626662202794,119.06256103515625,2805686,0.0,0.0
2017-01-06,119.05554457301807,119.92363222171583,118.22980019058542,119.64838409423828,3080993,0.0,0.0
2017-01-09,119.60600886261058,119.83891366157793,118.30034068461168,118.32151794433594,3336635,0.0,0.0
2017-01-10,118.55440440509504,118.63203933345197,116.69118865352725,116.81822967529297,4308160,0.0,0.0
2017-01-11,117.19230809355118,118.39917557469559,116.8747167238036,118.3921127319336,3765077,0.0,0.0
2017-01-12,118.40622311079336,118.57560742177668,116.84648389284393,118.53326416015625,3062165,0.0,0.0
2017-01-13,118.54736214398305,118.90729671460379,117.7780756409504,118.10272979736328,3007668,0.0,0.0
2017-01-17,117.64398431499355,118.69557046565639,117.24169521973654,118.49090576171875,3468222,0.0,0.0
2017-01-18,118.18035010196819,118.98491691960929,117.64396846870788,117.72160339355469,4192159,0.0,0.0
2017-01-19,117.83453198331773,118.1803633959462,117.01585065674817,117.72866821289062,7283716,0.0,0.0
2017-01-20,118.43444851838467,120.4317685086798,117.15702027727478,120.36824798583984,13273740,0.0,0.0
2017-01-23,120.03654161260638,120.86228587637224,119.98713551014575,120.70701599121094,5730197,0.0,0.0
2017-01-24,120.93990151814431,124.21464921047045,120.79874607557004,124.1440658569336,7272210,0.0,0.0
2017-01-25,124.39816585472065,126.50840116314923,124.30641649348462,125.83086395263672,6194935,0.0,0.0
2017-01-26,125.66852491537611,126.24724984153593,125.28035026270818,126.09197998046875,3204839,0.0,0.0
2017-01-27,125.95791595382173,126.47312048419931,125.13217163085939,125.13217163085938,3642486,0.0,0.0
2017-01-30,124.90630861253568,124.96982912892209,123.21246572389853,124.07350158691406,4283161,0.0,0.0
2017-01-31,123.5442034469034,123.91825250186332,122.52789754325359,123.1701431274414,4329394,0.0,0.0
2017-02-01,123.50892555317772,124.00296413910327,122.01975821633248,123.0078353881836,2924302,0.0,0.0
2017-02-02,122.96547461605623,123.48774202076099,122.4855617416269,123.21249389648438,2741043,0.0,0.0
2017-02-03,123.50888341308969,124.45460572984446,123.4312484828039,124.08760833740234,3461528,0.0,0.0
2017-02-06,123.72768892154409,124.20055013776587,123.07132898665412,124.11585235595703,2772737,0.0,0.0
2017-02-07,124.21465765765143,126.06375916117379,124.14407429931457,125.95084381103516,4051681,0.0,0.0
2017-02-08,126.26381882929799,126.26381882929799,125.11143183247243,125.3177261352539,3047103,1.338432,0.0
2017-02-09,125.31774240623827,126.47723688622104,125.13279278440916,126.05754089355469,3232872,0.0,0.0
2017-02-10,126.17136261963076,127.23838230736695,125.73744059873728,127.10321807861328,3065512,0.0,0.0
2017-02-13,127.50156557672875,127.97104691727408,127.21702248570926,127.58692169189453,3235696,0.0,0.0
2017-02-14,127.0249498790694,128.13465881347656,126.86846367325062,128.13465881347656,2904219,0.0,0.0
2017-02-15,128.18446523241155,129.4079825172381,127.9070407916865,129.2372589111328,3048358,0.0,0.0
2017-02-16,129.07361322358264,130.02681310034788,128.66102468289884,129.05938720703125,3401069,0.0,0.0
2017-02-17,128.93136081761654,129.15898846974727,128.0421835603009,128.51878356933594,3715915,0.0,0.0
2017-02-21,128.46899602208543,128.60414888581442,127.41620244447608,128.22714233398438,4686394,0.0,0.0
2017-02-22,128.10619374257115,128.99538234495097,128.10619374257115,128.8602294921875,3159443,0.0,0.0
2017-02-23,129.46490346029944,129.82057673987043,128.69665280956838,129.2159423828125,2387495,0.0,0.0
2017-02-24,128.19158905389304,129.10211120506565,127.96396135449208,129.0025177001953,3451905,0.0,0.0
2017-02-27,128.88871637559998,128.93139444271117,127.53004608745731,127.61540222167969,3861100,0.0,0.0
2017-02-28,127.60115128516486,128.4903286007645,127.57980657899216,127.91414642333984,3423976,0.0,0.0
2017-03-01,128.38363499204192,129.85612460796543,128.06353250286472,129.4293212890625,3143858,0.0,0.0
2017-03-02,129.3795235254764,129.3795235254764,128.34807461051108,128.41920471191406,3052437,0.0,0.0
2017-03-03,128.41920598632055,128.98117353046774,127.87147581616293,128.0777587890625,1905812,0.0,0.0
2017-03-06,127.84302557948172,128.7464404138673,127.73632473855278,128.3765411376953,3351802,0.0,0.0
2017-03-07,128.54724635787736,128.95982364066444,128.18445446778193,128.3125,3117603,0.0,0.0
2017-03-08,128.57570329350003,128.71797485098563,127.54425437047306,127.65095520019531,3721040,0.0,0.0
2017-03-09,127.43757650225123,127.50870661702626,125.11146847591544,126.03621673583984,5694529,0.0,0.0
2017-03-10,126.76887903114873,127.67940105998304,126.20691151539113,126.49857330322266,3242914,0.0,0.0
2017-03-13,126.51285726537391,126.66223621745507,125.49563394609802,125.52408599853516,3642381,0.0,0.0
2017-03-14,125.32487135502927,125.78012675977696,124.63485820665426,124.99765014648438,3292285,0.0,0.0
2017-03-15,124.99052693599994,125.395996926559,124.30763250002015,125.0616683959961,3991013,0.0,0.0
2017-03-16,126.94673198215112,127.3308572535685,125.78011879343153,126.07888793945312,4510143,0.0,0.0
2017-03-17,125.40309687400386,125.75875870656145,124.9478302001953,124.94783020019531,6193366,0.0,0.0
2017-03-20,124.94785059519499,125.3248685483821,124.58507001705821,124.9834213256836,2590001,0.0,0.0
2017-03-21,125.20393055106393,125.36042814120098,123.66031071230564,123.68877410888672,4108374,0.0,0.0
2017-03-22,123.80255984297196,124.52813222256106,122.9204899016094,124.3289566040039,3609223,0.0,0.0
2017-03-23,124.0800050584092,124.96207514775018,123.46113339373906,124.35742950439453,3912040,0.0,0.0
2017-03-24,124.5708123102578,124.84112938142808,123.34018785474868,123.65318298339844,3369898,0.0,0.0
2017-03-27,122.84223477076965,123.88792090609935,122.41543151786186,123.6104965209961,3408914,0.0,0.0
2017-03-28,123.73148515629615,124.48550991139943,123.0628165529834,124.13695526123047,3685999,0.0,0.0
2017-03-29,123.98747152268848,124.1226243379521,123.3899448497626,123.73139190673828,3227538,0.0,0.0
2017-03-30,123.67450714111328,124.19379653932555,123.55358031046133,123.67450714111328,3314042,0.0,0.0
2017-03-31,123.75989111875148,124.44989282626962,123.55359679839073,123.87371063232422,3047730,0.0,0.0
2017-04-03,123.64606491581588,124.39298201649522,123.3330811391666,124.1297836303711,4483679,0.0,0.0
2017-04-04,123.4326433022664,124.45698464256151,123.24769372862131,124.14398956298828,3251909,0.0,0.0
2017-04-05,124.27205660264367,125.43155098146497,122.92761261812942,122.97740936279297,6525889,0.0,0.0
2017-04-06,123.39713483853569,123.39713483853569,122.5293019537598,122.67156219482422,3593428,0.0,0.0
2017-04-07,122.40836037996176,123.01300612549213,121.83928537051271,122.4510498046875,3753362,0.0,0.0
2017-04-10,122.7284644671289,122.74979782421258,121.64009994163703,121.7823715209961,3964235,0.0,0.0
2017-04-11,121.39109398223854,121.80368258376045,120.20314762686047,121.34130859375,5116927,0.0,0.0
2017-04-12,121.6685525489553,121.78237208368233,120.9429799797981,121.39824676513672,3427637,0.0,0.0
2017-04-13,120.87182290858702,121.89616443196331,120.59439849853516,120.59439849853516,3352953,0.0,0.0
2017-04-17,120.75090855867225,121.85348762642846,120.65843374575458,121.71122741699219,3891329,0.0,0.0
2017-04-18,121.49069120048749,122.13089612007172,120.8077968700776,120.96429443359375,6637393,0.0,0.0
2017-04-19,115.06726043628157,115.693250798633,113.53075928063473,115.01746368408203,20171378,0.0,0.0
2017-04-20,114.75424227935122,115.5225040569242,114.17094145199681,115.45136260986328,6785193,0.0,0.0
2017-04-21,115.27356375532152,115.31624182328642,114.08561706542969,114.08561706542969,5865759,0.0,0.0
2017-04-24,114.73288765298138,114.93206323139903,114.11401621685484,114.34876251220703,5565348,0.0,0.0
2017-04-25,115.08149870854803,115.26644836191865,114.08562032638696,114.09272766113281,5083978,0.0,0.0
2017-04-26,114.19228048054906,114.59773902366295,113.73701384411525,113.85794067382812,4526879,0.0,0.0
2017-04-27,114.0215743613741,114.15672722976304,113.5520816350956,114.04290771484375,4312240,0.0,0.0
2017-04-28,114.1709624577341,114.23498523044162,113.6018875443774,114.0215835571289,4345189,0.0,0.0
2017-05-01,113.85081445325345,114.11401277278397,112.89049595351875,112.9900894165039,5162324,0.0,0.0
2017-05-02,113.41693305127961,113.45250377982957,112.84785816232032,113.17507934570312,3355777,0.0,0.0
2017-05-03,112.91897754300417,113.42404096760765,112.76247997652708,112.84072875976562,4176992,0.0,0.0
2017-05-04,113.02568396495388,113.20352624605908,112.64867740300423,113.1395034790039,4477508,0.0,0.0
2017-05-05,109.20576777994559,110.81341027228646,108.83586854125248,110.29412078857422,13097280,0.0,0.0
2017-05-08,109.75541299928243,110.23666892271913,109.32444028324467,109.92061614990234,7836632,1.434034,0.0
2017-05-09,109.61174802451785,109.97089576430835,108.86472256007029,109.2597885131836,7168238,0.0,0.0
2017-05-10,108.92935153551403,109.44652556528423,108.55583886920397,108.64202880859375,5229895,0.0,0.0
2017-05-11,108.49838230622763,108.57020725796764,107.5933305919158,108.2110595703125,5886783,0.0,0.0
2017-05-12,107.95965790128594,108.64922331415994,107.74417157588228,108.00994110107422,3886204,0.0,0.0
2017-05-15,108.1895293136751,109.05867446881484,108.06742113756323,108.82881164550781,4440793,0.0,0.0
2017-05-16,108.93656366975723,110.61019444886725,108.93656366975723,110.38751983642578,5767330,0.0,0.0
2017-05-17,110.11456151100337,110.71792561051757,108.38347094173079,108.41220092773438,5430309,0.0,0.0
2017-05-18,108.3619185906329,108.69952459008665,107.82320268753821,108.30445861816406,3424813,0.0,0.0
2017-05-19,108.46963587533074,109.51117214679148,108.38344593720439,109.16638946533203,5902578,0.0,0.0
2017-05-22,109.25260230965776,109.78414143297863,108.89345456321068,109.6404800415039,3453997,0.0,0.0
2017-05-23,109.59019015750418,110.38748724601982,109.1232878463835,109.20230102539062,2682467,0.0,0.0
2017-05-24,109.33160229410602,109.72666820681629,108.62767187894863,109.54708862304688,3904090,0.0,0.0
2017-05-25,110.07861992831084,110.42340261612125,109.86313361454866,110.0427017211914,2701504,0.0,0.0
2017-05-26,109.79130758931333,109.89905074513902,109.22385036608456,109.53271484375,2555692,0.0,0.0
2017-05-30,109.14482748581572,109.66200146648335,108.88624622771995,108.98680114746094,3834636,0.0,0.0
2017-05-31,109.20232421604085,109.7554165865476,108.92937787749047,109.63330841064453,3706396,0.0,0.0
2017-06-01,109.75537308623144,109.80565627534469,108.91496971688667,109.66199493408203,3052333,0.0,0.0
2017-06-02,109.94933136714386,110.04270954070796,109.03710285020134,109.21668243408203,3750642,0.0,0.0
2017-06-05,109.05148480090851,109.84879351406408,108.95092984845851,109.47528076171875,4157955,0.0,0.0
2017-06-06,109.18077128561178,109.82005355093271,109.18077128561178,109.44654083251953,3971871,0.0,0.0
2017-06-07,109.93497515583766,110.76101379291103,108.3188160942312,108.44811248779297,5089522,0.0,0.0
2017-06-08,108.462450875232,109.76974508886795,108.40499092084505,109.25257110595703,3879614,0.0,0.0
2017-06-09,109.18075519416314,110.80410222015924,109.09455379097619,110.68917083740234,4562129,0.0,0.0
2017-06-12,110.75382054355514,112.9158833773507,110.6317123964686,111.46492767333984,6769189,0.0,0.0
2017-06-13,111.6517123758116,111.68044236307547,110.7251186963911,110.79694366455078,3685581,0.0,0.0
2017-06-14,110.59581214029353,111.2925543931857,109.85596344598112,110.48088073730469,3189359,0.0,0.0
2017-06-15,110.10736689898573,111.11298513769015,110.10736689898573,110.775390625,4868398,0.0,0.0
2017-06-16,110.78255823017513,111.63732678372064,109.87750647595564,111.60859680175781,7052132,0.0,0.0
2017-06-19,111.7019435900633,111.9533480583171,111.00520159755762,111.22068786621094,4842457,0.0,0.0
2017-06-20,110.96213766864702,111.61579641513076,110.79693452326975,111.29974365234375,4687858,0.0,0.0
2017-06-21,111.90311324816575,111.90311324816575,110.17921088921095,110.46652221679688,4141846,0.0,0.0
2017-06-22,111.01238333691208,111.32843599282957,110.39465447714183,110.9046401977539,2485819,0.0,0.0
2017-06-23,110.86157612138176,111.10579244291638,110.47369841945327,110.69637298583984,3433181,0.0,0.0
2017-06-26,111.12733419101323,111.87435953457269,111.06987423057862,111.50084686279297,2252561,0.0,0.0
2017-06-27,111.33565411372541,111.57987043279537,110.97650639860456,111.15607452392578,2496279,0.0,0.0
2017-06-28,111.44340544236339,111.73071675681167,111.17763588442315,111.56551361083984,2323166,0.0,0.0
2017-06-29,111.5870494899083,111.86718402559192,110.34440318512894,110.71073913574219,3412261,0.0,0.0
2017-06-30,110.81848787884982,110.97651426043537,109.99962598599372,110.49524688720703,3735789,0.0,0.0
2017-07-03,110.31569007916457,112.07551074932579,110.27259509734586,111.75228118896484,2952335,0.0,0.0
2017-07-05,111.88874121968222,111.97494263767368,110.35159533287867,110.38032531738281,3728362,0.0,0.0
2017-07-06,110.1576494046786,110.49524391522613,109.3459757621257,109.4393539428711,2884345,0.0,0.0
2017-07-07,109.62609047630981,110.25100764434325,109.28130779984468,109.85594177246094,2573265,0.0,0.0
2017-07-10,109.8344049253122,110.53833529915724,109.63328359913895,110.20072937011719,3353685,0.0,0.0
2017-07-11,110.08583618839178,110.3659707605131,109.21670248480721,110.03555297851562,3606085,0.0,0.0
2017-07-12,110.24385580753645,110.78975992462016,109.93497980269639,110.40187072753906,3240403,0.0,0.0
2017-07-13,110.40186475716607,110.75383572115459,110.03554026570569,110.35159301757812,2590001,0.0,0.0
2017-07-14,110.62453454849658,111.06269544525408,110.18637365173909,110.78974914550781,3406194,0.0,0.0
2017-07-17,110.32284620828356,110.53114429204008,109.3531463448691,109.9062271118164,4981680,0.0,0.0
2017-07-18,109.43933828410178,110.8256458048496,109.18075699922007,110.61734771728516,7914873,0.0,0.0
2017-07-19,107.75853621429016,107.92373933936541,105.38098695054238,105.96998596191406,14951106,0.0,0.0
2017-07-20,105.9699991970405,106.90378103034661,105.61085145619359,106.0633773803711,7543961,0.0,0.0
2017-07-21,106.01309881286508,106.21422018080152,105.23734332732742,105.64677429199219,6808937,0.0,0.0
2017-07-24,105.58927211505618,105.61800209290017,104.72731545735459,104.86380004882812,4055970,0.0,0.0
2017-07-25,105.28043839912615,105.94127394041193,104.89256065601658,105.00749206542969,4402509,0.0,0.0
2017-07-26,105.06494026905447,105.20141342061568,103.77201078202341,104.41129302978516,4113290,0.0,0.0
2017-07-27,104.15268921492296,104.4400119435791,103.17581257355113,104.20297241210938,6726617,0.0,0.0
2017-07-28,104.01623582296571,104.1814504358723,103.31949355075803,103.6427230834961,3195321,0.0,0.0
2017-07-31,103.70735511428593,104.10242101346984,103.55651698208737,103.91566467285156,4556062,0.0,0.0
2017-08-01,104.1526891720416,104.63394499753683,103.951567847856,104.3681869506836,3367597,0.0,0.0
2017-08-02,104.23890818952736,104.36101635722139,103.59243767332242,103.75765228271484,3703781,0.0,0.0
2017-08-03,103.74327180404237,104.3969189866378,103.74327180404237,104.1095962524414,3175028,0.0,0.0
2017-08-04,104.1527077553392,104.43284230663144,103.72173505011399,104.26763916015625,2666672,0.0,0.0
2017-08-07,104.152688084663,104.21733627113294,102.53652928082312,103.05370330810547,4830742,0.0,0.0
2017-08-08,103.07549409445676,103.62716597164842,103.07549409445676,103.15534210205078,3450440,1.434034,0.0
2017-08-09,102.89401442302224,103.09726073182591,102.48752180541489,102.90853118896484,3060387,0.0,0.0
2017-08-10,102.81417133396195,103.38035998961954,102.5165602394964,102.9593505859375,4733568,0.0,0.0
2017-08-11,103.40214093237861,103.503758298836,102.72707073414134,102.9593505859375,3142184,0.0,0.0
2017-08-14,103.07546710122054,103.6271388339413,103.03190522804437,103.30774688720703,2352036,0.0,0.0
2017-08-15,103.47471490497085,104.04816768210372,102.04472663546042,103.12628936767578,4896849,0.0,0.0
2017-08-16,102.923083016945,103.73608011472466,102.79243207895372,103.43846893310547,3439039,0.0,0.0
2017-08-17,103.45296210117151,103.72153967973883,102.13184356689453,102.13184356689453,4625517,0.0,0.0
2017-08-18,102.25525842135258,102.45850476286606,101.31886314651443,101.40597534179688,4343724,0.0,0.0
2017-08-21,101.32610330599296,101.92857801078398,100.99219454350725,101.8632583618164,3337472,0.0,0.0
2017-08-22,102.08827975677312,102.45848624499807,101.89955021764861,102.35685729980469,2661442,0.0,0.0
2017-08-23,102.13183210286063,103.83766216483723,102.11731533691417,103.17710876464844,4234522,0.0,0.0
2017-08-24,103.43844728049902,104.29498292603394,103.25697030397146,103.75782775878906,3757441,0.0,0.0
2017-08-25,104.01915102116277,104.66518772933526,103.98285330933922,104.33853149414062,3005053,0.0,0.0
2017-08-28,104.6070971299975,104.93375332789685,103.35858574463042,103.44568634033203,5319956,0.0,0.0
2017-08-29,103.14807408528888,104.11350273082773,103.00289484183217,103.90299224853516,3147937,0.0,0.0
2017-08-30,103.99009324537228,104.00461000959605,103.37309021624145,103.48197174072266,2861856,0.0,0.0
2017-08-31,103.81590567309188,104.28046541215872,103.53281132364555,103.82315826416016,3824594,0.0,0.0
2017-09-01,103.78684709791115,104.89019081717736,103.78684709791115,104.5853271484375,3505878,0.0,0.0
2017-09-05,104.16432261998952,104.78857833802273,103.58360561596783,103.83041381835938,3239985,0.0,0.0
2017-09-06,104.44014911401283,104.86842267596397,104.16431897380473,104.39659881591797,3423872,0.0,0.0
2017-09-07,104.59984655564827,104.99182241507424,103.37310450276146,103.7287826538086,4380857,0.0,0.0
2017-09-08,103.91027466362229,103.91027466362229,102.81418334801457,103.40215301513672,3521045,0.0,0.0
2017-09-11,104.19336282377782,105.34750955842313,103.80863952182371,105.15152740478516,4825616,0.0,0.0
2017-09-12,105.33298569532725,106.24759991231525,104.897459529374,105.8048095703125,5479053,0.0,0.0
2017-09-13,105.50718475732062,106.18951903610122,105.49993216782208,105.97175598144531,4289646,0.0,0.0
2017-09-14,105.87738722129055,106.25484625793806,105.62332647191536,105.64509582519531,3929717,0.0,0.0
2017-09-15,105.12246704101562,105.37652778529863,104.58531202492107,105.12246704101562,7737471,0.0,0.0
2017-09-18,105.1152203295869,105.60156096050167,104.72324447161989,104.9264907836914,3158397,0.0,0.0
2017-09-19,105.10069171395199,105.23860676987867,104.68693496056578,104.81033325195312,3623762,0.0,0.0
2017-09-20,105.20232745782062,105.89191436767578,104.83212097410038,105.89191436767578,5698085,0.0,0.0
2017-09-21,105.7249583300094,105.89917110818692,105.32572988529178,105.44186401367188,2673158,0.0,0.0
2017-09-22,105.68142012000486,105.68142012000486,104.95553539217104,105.3475112915039,2920746,0.0,0.0
2017-09-25,105.34025109968701,106.00080453236869,105.18781925694749,105.88465881347656,5452903,0.0,0.0
2017-09-26,106.24033802406156,107.00977292319075,105.93546278321134,106.38550567626953,4695076,0.0,0.0
2017-09-27,106.47261724581153,106.63231324793603,105.27490881548448,105.73221588134766,3663824,0.0,0.0
2017-09-28,105.73221588134766,105.87739511833416,104.67968668800711,105.73221588134766,2902441,0.0,0.0
2017-09-29,105.57979582512375,105.75400861180829,105.19507254205975,105.31121826171875,2776816,0.0,0.0
2017-10-02,105.50718753782313,106.61053119038941,105.40557018292195,106.45809936523438,3109967,0.0,0.0
2017-10-03,106.4798576753453,106.85006410810219,106.22580852164019,106.5451889038086,2408624,0.0,0.0
2017-10-04,106.70489742052023,106.7194141857054,106.05886082015633,106.32743835449219,2347642,0.0,0.0
2017-10-05,106.47262967434276,107.09688540496536,106.3274504204095,106.50166320800781,2810079,0.0,0.0
2017-10-06,106.44358406158031,106.59601588882803,106.21130423301075,106.32743835449219,2743867,0.0,0.0
2017-10-09,106.34196231830616,107.2783574569746,106.23308077924344,106.98799896240234,2806000,0.0,0.0
2017-10-10,107.22029405344023,108.1203916118793,107.17674374874376,107.79374694824219,4218100,0.0,0.0
2017-10-11,107.7211185986887,107.77192147370586,106.90812198555786,107.1549301147461,3872501,0.0,0.0
2017-10-12,107.11141156230333,107.35095561445294,106.53797025812472,106.72669982910156,3414458,0.0,0.0
2017-10-13,107.05331882196911,107.32189634593298,106.6613430058933,106.7774887084961,2621904,0.0,0.0
2017-10-16,106.86458383711496,107.1912284028906,106.34920975525486,106.58148956298828,3192497,0.0,0.0
2017-10-17,106.43632580764238,106.79201553848436,106.10968119439333,106.3709945678711,6665530,0.0,0.0
2017-10-18,114.05082900772993,117.0342034372706,113.9274307271044,115.80020904541016,31892749,0.0,0.0
2017-10-19,115.99623566679959,116.83826618788402,115.48086140876192,116.79471588134766,10370253,0.0,0.0
2017-10-20,116.91808208950911,117.94157773279098,115.97443444574614,117.64396667480469,8230765,0.0,0.0
2017-10-23,117.62946232617526,117.96337112435357,115.80748649538805,115.81475067138672,6045252,0.0,0.0
2017-10-24,115.88731186903324,115.9236095707219,112.63535987755984,113.1507339477539,8571656,0.0,0.0
2017-10-25,113.2451054778055,113.50641882302114,111.10374949097945,111.42314147949219,7239471,0.0,0.0
2017-10-26,112.01113997372973,112.59910969543864,111.45221537699271,111.49576568603516,4498323,0.0,0.0
2017-10-27,112.17809277579929,112.2434240278423,110.99490081868916,111.55382537841797,5120379,0.0,0.0
2017-10-30,111.61189050700783,112.21436529985104,110.84970810639294,112.04741668701172,4404078,0.0,0.0
2017-10-31,112.02564066366635,112.46117844840612,111.00940900382413,111.82965850830078,4527402,0.0,0.0
